Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000406988 -1.89151e-06 -29.9036 2.03729 1.22945 -34.3941 4.5554 1.81274 -34.1676 6.09121 -1.61652 -32.9175 5.54841 -3.19557 -31.7184 3.29463 -2.75089 -30.1167 1.371 0.620841 -35.3946 2.93922 1.1289 -34.9828 5.40807 -2.58069 -33.0678 4.69545 -4.04379 -31.7317 2.01819 -3.32099 -30.3298 0.704727 0.0122185 -35.9996 1.70433 -0.45118 -38.3718 4.73242 -3.37096 -37.231 6.01766 -5.61432 -34.8264 5.06545 -6.63298 -30.3759 -0.154127 -0.667027 -36.066 0.138979 -1.82025 -39.5274 1.92754 -4.0112 -39.7652 3.58008 -5.89203 -37.4942 4.27955 -7.28139 -28.5592 -0.829894 -1.77935 -29.8517 -1.65771 -2.09599 -32.5163 -1.89221 -4.11113 -34.7926 -2.284 -5.68717 -37.5547 -3.54393 -6.99874 
-27 0.000404857 -4.60989e-06 -29.9098 2.04214 1.2065 -34.4106 4.54582 1.77241 -34.2098 6.00601 -1.69131 -32.9588 5.43282 -3.25891 -31.8057 3.13859 -2.90965 -30.1223 1.36108 0.614254 -35.4068 2.90444 1.1298 -35.046 5.30687 -2.62838 -33.1412 4.56614 -4.09101 -31.7789 1.9123 -3.3316 -30.3349 0.680034 0.0220026 -36.0146 1.63197 -0.419718 -38.4825 4.57921 -3.34294 -37.4058 5.83893 -5.63201 -35.0113 4.87984 -6.66792 -30.3794 -0.19385 -0.637905 -36.0807 0.0319473 -1.75045 -39.6013 1.70828 -3.93583 -39.8898 3.29598 -5.86482 -37.6569 4.02104 -7.30213 -28.5659 -0.880342 -1.74888 -29.8503 -1.73266 -2.03198 -32.518 -2.10111 -4.02289 -34.7908 -2.62039 -5.56679 -37.5195 -4.02045 -6.80392 
-27 0.000406685 1.37184e-08 -29.9207 2.0516 1.1635 -34.4322 4.5469 1.67915 -34.227 5.92835 -1.81647 -32.9637 5.3171 -3.3596 -31.8253 3.00557 -3.08375 -30.1296 1.35678 0.58616 -35.4213 2.8849 1.07227 -35.0759 5.20786 -2.73697 -33.1637 4.44202 -4.17686 -31.7889 1.80937 -3.36799 -30.3385 0.661971 0.00881001 -36.023 1.57698 -0.450316 -38.5516 4.44615 -3.39923 -37.522 5.67395 -5.72702 -35.1237 4.71888 -6.75778 -30.3785 -0.226158 -0.632101 -36.0821 -0.054736 -1.74263 -39.6382 1.51815 -3.94732 -39.9575 3.04235 -5.92214 -37.7404 3.77121 -7.38179 -28.5616 -0.926426 -1.72882 -29.8378 -1.7983 -1.98834 -32.4967 -2.28193 -3.96629 -34.7576 -2.90981 -5.48719 -37.4494 -4.42849 -6.66395 
-27 0.000408512 4.63733e-06 -29.9306 2.0639 1.11583 -34.4506 4.55513 1.57339 -34.2316 5.85638 -1.95204 -32.9532 5.20417 -3.46574 -31.8082 2.88857 -3.26076 -30.1359 1.35627 0.552917 -35.4335 2.8757 1.00054 -35.0915 5.11922 -2.85632 -33.1706 4.32649 -4.26974 -31.794 1.71026 -3.41208 -30.3412 0.648643 -0.00999848 -36.028 1.53441 -0.495962 -38.5996 4.32933 -3.47875 -37.6079 5.52074 -5.84159 -35.2054 4.5651 -6.86209 -30.3766 -0.252914 -0.632149 -36.0799 -0.126649 -1.7501 -39.6596 1.35163 -3.98184 -39.9992 2.81293 -6.00033 -37.7909 3.53771 -7.47528 -28.5552 -0.968809 -1.71123 -29.8247 -1.85628 -1.95036 -32.4728 -2.43987 -3.91582 -34.7208 -3.16038 -5.41457 -37.3785 -4.77885 -6.53406 
-27 0.000408071 1.97467e-06 -29.9336 2.08146 1.07443 -34.4562 4.57658 1.48312 -34.2272 5.79566 -2.07092 -32.9389 5.09671 -3.55507 -31.7824 2.78134 -3.42627 -30.138 1.36205 0.526279 -35.4372 2.88356 0.946284 -35.1013 5.04454 -2.95796 -33.1745 4.22421 -4.34729 -31.8034 1.61945 -3.44689 -30.3423 0.642658 -0.0218732 -36.0305 1.51131 -0.522699 -38.6374 4.23794 -3.53786 -37.682 5.38853 -5.93565 -35.2764 4.43045 -6.94649 -30.3764 -0.271564 -0.625338 -36.0812 -0.176933 -1.73875 -39.6807 1.21835 -3.99204 -40.0369 2.61789 -6.05103 -37.8337 3.32835 -7.54062 -28.5543 -1.00642 -1.69027 -29.82 -1.90476 -1.90736 -32.4637 -2.57183 -3.85207 -34.7048 -3.36828 -5.32247 -37.338 -5.06724 -6.37909 
-27 0.000407631 -6.87998e-07 -29.9336 2.10132 1.03514 -34.4562 4.60342 1.3978 -34.2151 5.74397 -2.18142 -32.9226 4.99908 -3.63928 -31.7549 2.68667 -3.57358 -30.1381 1.37105 0.501603 -35.4371 2.90015 0.896598 -35.1059 4.97986 -3.05193 -33.1743 4.13084 -4.41731 -31.8045 1.53906 -3.4784 -30.3425 0.640798 -0.0319368 -36.0312 1.49925 -0.544913 -38.6669 4.16396 -3.59032 -37.7401 5.26882 -6.02065 -35.3316 4.3051 -7.019 -30.3768 -0.285281 -0.617038 -36.0833 -0.213822 -1.72358 -39.6984 1.10683 -3.9968 -40.0674 2.45112 -6.09005 -37.8654 3.14165 -7.59062 -28.5552 -1.04051 -1.6686 -29.8189 -1.94673 -1.86393 -32.4605 -2.68673 -3.78498 -34.6974 -3.54725 -5.22534 -37.3121 -5.31182 -6.2185 
-27 0.000407691 1.64998e-06 -29.9316 2.12312 0.995725 -34.453 4.63358 1.3126 -34.1926 5.70305 -2.28716 -32.9002 4.91778 -3.72384 -31.7109 2.61607 -3.67278 -30.1369 1.38247 0.477045 -35.4345 2.92277 0.84661 -35.1043 4.92984 -3.13942 -33.1763 4.03997 -4.48371 -31.8005 1.46408 -3.51036 -30.3422 0.641826 -0.0416447 -36.0306 1.49469 -0.567103 -38.6914 4.10449 -3.63813 -37.7855 5.15501 -6.10023 -35.3772 4.1797 -7.08776 -30.3775 -0.295715 -0.608119 -36.0854 -0.241367 -1.70823 -39.7132 1.01002 -4.00038 -40.0935 2.30623 -6.12175 -37.8912 2.97085 -7.6335 -28.5573 -1.07274 -1.64609 -29.8198 -1.98508 -1.8193 -32.4597 -2.79403 -3.71466 -34.6938 -3.7113 -5.12407 -37.2956 -5.52928 -6.05254 
-27 0.00040775 3.98796e-06 -29.9297 2.14147 0.961369 -34.4503 4.65806 1.23911 -34.1728 5.66947 -2.37613 -32.8831 4.84701 -3.79428 -31.6563 2.56521 -3.73581 -30.1359 1.39192 0.455983 -35.4323 2.94111 0.804011 -35.1029 4.89028 -3.21071 -33.1849 3.95431 -4.53785 -31.7982 1.3955 -3.53542 -30.342 0.642375 -0.0494242 -36.0303 1.48976 -0.584947 -38.7153 4.0535 -3.6736 -37.83 5.05623 -6.16295 -35.4234 4.06929 -7.14322 -30.3783 -0.304945 -0.599315 -36.0876 -0.265653 -1.69269 -39.7269 0.923894 -3.99937 -40.1179 2.17717 -6.14447 -37.9146 2.81665 -7.66555 -28.5595 -1.10082 -1.62538 -29.8209 -2.01822 -1.7786 -32.4596 -2.88852 -3.64826 -34.6919 -3.85463 -5.02753 -37.2831 -5.71711 -5.89553 
-27 0.000406077 2.48162e-06 -29.9316 2.14838 0.939926 -34.4557 4.66108 1.19439 -34.1735 5.63837 -2.42986 -32.8907 4.78671 -3.8369 -31.6121 2.53357 -3.77548 -30.1373 1.39253 0.443818 -35.4355 2.93827 0.781035 -35.1127 4.85302 -3.25075 -33.2059 3.87843 -4.56612 -31.7943 1.34057 -3.5453 -30.3431 0.636699 -0.0523053 -36.033 1.47058 -0.590888 -38.7476 4.00043 -3.68166 -37.8846 4.97756 -6.18895 -35.4785 3.98524 -7.16491 -30.3787 -0.317175 -0.590806 -36.0898 -0.298198 -1.67531 -39.7429 0.838177 -3.98701 -40.1467 2.05953 -6.14808 -37.9441 2.68745 -7.67493 -28.5601 -1.1225 -1.60989 -29.8189 -2.04584 -1.74802 -32.4561 -2.96826 -3.59469 -34.6864 -3.97623 -4.94695 -37.2644 -5.8793 -5.76491 
-27 0.000404403 -5.13155e-07 -29.9347 2.15208 0.921506 -34.463 4.65928 1.15523 -34.1796 5.61461 -2.47477 -32.9055 4.73297 -3.87124 -31.5655 2.51617 -3.79761 -30.1394 1.39128 0.432606 -35.4399 2.93167 0.758692 -35.1213 4.823 -3.28447 -33.227 3.80952 -4.58846 -31.7819 1.2976 -3.55043 -30.3442 0.630491 -0.0563036 -36.0355 1.4512 -0.600448 -38.777 3.95472 -3.68887 -37.9334 4.91798 -6.20811 -35.5256 3.92047 -7.17449 -30.3785 -0.32844 -0.58585 -36.0903 -0.328411 -1.66648 -39.7548 0.763069 -3.98191 -40.1689 1.95859 -6.15544 -37.9658 2.58093 -7.68402 -28.5591 -1.14015 -1.5984 -29.8152 -2.06879 -1.72512 -32.4496 -3.03582 -3.5528 -34.6777 -4.07968 -4.88134 -37.2418 -6.01888 -5.65684 
