Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 4.60117e-06 2.5026e-07 30.4575 -1.44161 0.244007 35.0871 -2.6415 2.25052 37.5523 -4.79463 4.10235 38.486 -6.19822 5.33067 38.7959 -8.06018 7.0891 30.3482 -0.60664 0.632122 35.4829 -0.99597 2.70493 38.6981 -2.22036 5.55881 39.9417 -2.9844 7.60473 41.6111 -4.07359 9.95039 30.239 0.228336 1.02025 35.2851 0.86117 3.79544 38.8404 0.288324 7.01304 40.2181 -0.321704 9.40382 41.3869 -1.11496 11.7979 29.9174 1.21613 1.36948 34.6617 2.49065 4.51504 37.7436 2.99136 7.71373 39.1212 3.29876 9.78516 39.9771 3.68064 12.3883 27.7549 1.65331 1.72725 29.0229 2.48501 2.12315 29.4812 4.2552 4.92888 30.6712 5.1999 7.27627 31.4183 6.94746 9.98269 
27 1.7281e-06 -1.52455e-06 30.4542 -1.42773 0.348695 35.0629 -2.53285 2.45536 37.508 -4.59747 4.4347 38.4313 -5.94326 5.73353 38.743 -7.72328 7.57666 30.3415 -0.574785 0.694399 35.4555 -0.865073 2.83361 38.6397 -1.93585 5.78413 39.869 -2.58606 7.87744 41.5585 -3.53222 10.2703 30.2287 0.278168 1.04011 35.248 1.04335 3.83044 38.7766 0.645203 7.10213 40.1449 0.162199 9.52746 41.3196 -0.497576 11.9587 29.9041 1.28185 1.33739 34.6171 2.70892 4.46201 37.6625 3.37743 7.66806 39.0192 3.80439 9.73125 39.8692 4.33707 12.3111 27.7384 1.73586 1.65176 29.0024 2.58825 2.015 29.4128 4.50343 4.73151 30.5644 5.57357 7.04398 31.2631 7.46961 9.66193 
27 -1.35675e-06 -2.79674e-06 30.4527 -1.40938 0.429452 35.0515 -2.4212 2.60216 37.4818 -4.39854 4.6887 38.3954 -5.6861 6.05186 38.7068 -7.38252 7.97562 30.3384 -0.54138 0.734828 35.4433 -0.735019 2.90611 38.6102 -1.65472 5.92719 39.8282 -2.19638 8.0577 41.5358 -3.0062 10.4875 30.2242 0.326632 1.04021 35.2319 1.21793 3.81312 38.745 0.982069 7.11593 40.105 0.615673 9.56664 41.2807 0.0766657 12.0262 29.8982 1.34293 1.28932 34.5973 2.91408 4.36281 37.6239 3.74108 7.55205 38.9711 4.2793 9.59468 39.8256 4.94727 12.1418 27.7311 1.81056 1.57289 28.9931 2.68122 1.89793 29.3707 4.72926 4.52065 30.4962 5.91611 6.78858 31.1627 7.94528 9.31348 
27 -4.41015e-06 -2.73774e-06 30.4555 -1.38414 0.485601 35.0579 -2.29847 2.68748 37.4658 -4.18884 4.87809 38.3568 -5.4163 6.3099 38.6476 -7.0244 8.31671 30.3405 -0.503555 0.752226 35.4491 -0.597307 2.91777 38.6024 -1.36699 5.99688 39.8047 -1.80427 8.16004 41.5208 -2.48293 10.6237 30.2255 0.377038 1.01886 35.237 1.39434 3.73823 38.7526 1.31652 7.04524 40.1149 1.06374 9.50855 41.2985 0.631147 11.9831 29.8985 1.40297 1.22305 34.6002 3.11587 4.21254 37.6257 4.09776 7.36008 38.9743 4.74293 9.37 39.8428 5.5309 11.8772 27.7312 1.8798 1.4894 28.9918 2.76798 1.76958 29.3491 4.94105 4.29263 30.4609 6.239 6.50581 31.1103 8.38934 8.93298 
27 -6.12303e-06 -2.32473e-06 30.4646 -1.35391 0.505355 35.0892 -2.17891 2.69121 37.4763 -3.99209 4.96811 38.3383 -5.16373 6.46303 38.5928 -6.68661 8.54421 30.3486 -0.464613 0.740832 35.4751 -0.465946 2.85877 38.6251 -1.11544 5.97019 39.8099 -1.47173 8.15775 41.5189 -2.04893 10.652 30.2327 0.424694 0.976328 35.2634 1.55394 3.6099 38.8011 1.60718 6.89345 40.18 1.44782 9.35497 41.383 1.09984 11.832 29.9037 1.45625 1.14599 34.6242 3.29254 4.0276 37.6683 4.40658 7.11376 39.0315 5.13915 9.08322 39.9238 6.02353 11.5485 27.7371 1.93513 1.41376 28.9954 2.83998 1.64623 29.3503 5.1182 4.0751 30.4648 6.51017 6.22903 31.1143 8.7602 8.56406 
27 -6.08419e-06 1.78987e-06 30.4788 -1.32289 0.48983 35.14 -2.07772 2.6226 37.5175 -3.83187 4.95511 38.357 -4.95934 6.49606 38.5699 -6.41162 8.63242 30.361 -0.428837 0.705589 35.5145 -0.354677 2.74645 38.677 -0.92968 5.85984 39.8456 -1.23816 8.0633 41.5297 -1.75563 10.588 30.2432 0.465216 0.921353 35.3022 1.68195 3.4543 38.8754 1.82277 6.69693 40.278 1.72303 9.14819 41.5042 1.43398 11.6217 29.9108 1.49878 1.07085 34.6592 3.42927 3.84034 37.7361 4.63992 6.85835 39.1234 5.43198 8.78762 40.0449 6.38579 11.2148 27.7453 1.97234 1.35689 28.9994 2.89344 1.5439 29.3633 5.25423 3.89123 30.4886 6.7185 5.99088 31.1435 9.04178 8.25148 
27 -5.81232e-06 5.55044e-06 30.4967 -1.28957 0.449575 35.2024 -1.98492 2.50329 37.5753 -3.6926 4.87464 38.3911 -4.78333 6.45431 38.5391 -6.1742 8.63663 30.3757 -0.393325 0.654208 35.5607 -0.252555 2.59836 38.7405 -0.779765 5.70264 39.8866 -1.06179 7.92143 41.5176 -1.5466 10.4876 30.2547 0.50291 0.858832 35.3454 1.79317 3.28257 38.9584 1.98677 6.4787 40.3766 1.91734 8.92203 41.6107 1.65568 11.3956 29.9169 1.53606 0.998848 34.6961 3.54373 3.65611 37.8126 4.82756 6.60384 39.2276 5.6622 8.49511 40.1809 6.66638 10.8885 27.753 1.99766 1.31491 29.0002 2.93568 1.45921 29.3713 5.36226 3.73732 30.5056 6.88377 5.79091 31.1594 9.25943 7.99676 
27 -4.28527e-06 3.31685e-06 30.5176 -1.25617 0.374149 35.2796 -1.90597 2.30976 37.6577 -3.58496 4.69643 38.4513 -4.64943 6.30504 38.5077 -5.99197 8.52123 30.3934 -0.360061 0.577376 35.6172 -0.164925 2.39124 38.8266 -0.676125 5.46765 39.9498 -0.956239 7.69832 41.4961 -1.44308 10.3156 30.2691 0.536044 0.780606 35.4 1.88236 3.07383 39.0655 2.08564 6.21023 40.4927 2.01227 8.64935 41.7134 1.74497 11.1309 29.9253 1.56681 0.923646 34.7457 3.63177 3.45799 37.9169 4.96261 6.32681 39.3699 5.81992 8.17985 40.3638 6.85426 10.5426 27.7653 2.01064 1.28778 29.0035 2.96595 1.38996 29.3904 5.43977 3.61397 30.5405 7.00036 5.62909 31.1969 9.40482 7.80271 
27 -2.18878e-06 1.08325e-06 30.5373 -1.22469 0.281867 35.3564 -1.83986 2.08267 37.7435 -3.50086 4.47293 38.5088 -4.54388 6.10905 38.4494 -5.83676 8.35408 30.4101 -0.330164 0.490168 35.6751 -0.0912476 2.16254 38.9122 -0.61101 5.2082 40.0023 -0.907753 7.45316 41.4284 -1.41919 10.1327 30.2829 0.564365 0.698481 35.4568 1.95325 2.85785 39.1692 2.13107 5.94131 40.587 2.02917 8.38608 41.7596 1.73447 10.8891 29.9335 1.59166 0.852496 34.7968 3.69743 3.26651 38.0257 5.05588 6.0577 39.52 5.92044 7.87589 40.5579 6.9681 10.2131 27.7795 2.01499 1.27238 29.0074 2.98684 1.3362 29.4134 5.49331 3.51989 30.5817 7.08087 5.50316 31.2427 9.50213 7.65665 
27 -3.894e-07 3.62976e-06 30.5518 -1.20101 0.18557 35.4219 -1.7959 1.85084 37.8198 -3.44429 4.23897 38.5436 -4.46488 5.9078 38.344 -5.68908 8.18304 30.4235 -0.308749 0.402786 35.7291 -0.0419241 1.93687 38.9835 -0.587877 4.95954 40.0221 -0.913427 7.22479 41.2844 -1.45728 9.97906 30.2953 0.583511 0.620007 35.5131 1.99861 2.65299 39.2544 2.11555 5.70575 40.6323 1.96454 8.16957 41.7096 1.62293 10.7092 29.9426 1.60727 0.789353 34.8491 3.73349 3.09326 38.1318 5.1012 5.81527 39.6666 5.95964 7.60531 40.7487 7.00628 9.92405 27.7969 2.01247 1.26559 29.0156 2.9974 1.2966 29.4443 5.52373 3.45289 30.6342 7.12927 5.4087 31.3058 9.56502 7.54279 
