Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000409735 -2.33737e-06 -30.369 -0.446481 1.59422 -35.3907 -1.37661 2.46795 -39.0151 -0.472809 2.00271 -40.9673 0.259935 1.87919 -43.4287 1.07835 1.88714 -30.1402 -1.08822 0.965274 -35.1693 -3.26731 1.69525 -39.5585 -4.05543 1.3212 -42.0416 -4.30526 1.02523 -45.075 -4.7503 1.30056 -29.9114 -1.72994 0.336314 -34.8231 -4.76896 0.314288 -39.345 -6.38631 -0.194348 -41.9883 -6.9318 -1.03182 -44.5758 -7.84669 -1.47312 -29.4381 -2.40157 -0.38896 -33.7984 -6.19314 -1.02568 -37.2584 -7.49206 -3.53995 -38.8403 -7.55687 -5.49402 -39.5711 -6.37458 -7.87005 -27.7688 -1.68439 -1.69023 -28.4053 -3.09656 -1.92871 -30.2764 -3.60851 -4.65871 -31.742 -3.86167 -7.02656 -32.9372 -4.87985 -9.93712 
-27 0.000403951 4.95574e-07 -30.3907 -0.399391 1.56035 -35.4374 -1.25192 2.36642 -39.0566 -0.320177 1.91572 -40.9977 0.439375 1.81043 -43.45 1.28072 1.81638 -30.1692 -1.03766 0.925285 -35.248 -3.12339 1.58073 -39.6413 -3.882 1.19465 -42.128 -4.10961 0.910925 -45.1632 -4.52989 1.20477 -29.9478 -1.67591 0.290204 -34.9181 -4.6164 0.186202 -39.4828 -6.11256 -0.310625 -42.1506 -6.60009 -1.10505 -44.761 -7.4822 -1.47144 -29.4816 -2.34772 -0.439521 -33.929 -6.02039 -1.16433 -37.4116 -7.44882 -3.57515 -39.0784 -7.63035 -5.44961 -40.5453 -7.03777 -7.7023 -27.7874 -1.64764 -1.71769 -28.4386 -3.04891 -1.97954 -30.2592 -3.57413 -4.74097 -31.6241 -3.86959 -7.16349 -32.7407 -4.85889 -10.1149 
-27 0.000398167 3.32852e-06 -30.4109 -0.369469 1.52321 -35.4772 -1.16844 2.25835 -39.0843 -0.199704 1.78906 -41.0115 0.59091 1.67987 -43.4502 1.46658 1.65116 -30.1926 -1.00301 0.882375 -35.3072 -3.0223 1.46213 -39.701 -3.74229 1.01271 -42.1867 -3.94363 0.70177 -45.2285 -4.338 0.96133 -29.9742 -1.63655 0.241522 -34.9845 -4.50395 0.0530193 -39.5731 -5.91175 -0.480739 -42.2496 -6.34032 -1.27983 -44.877 -7.17094 -1.64512 -29.5107 -2.306 -0.492074 -34.0179 -5.88627 -1.30457 -37.5205 -7.4044 -3.62993 -39.254 -7.67109 -5.43247 -41.1427 -7.54113 -7.43079 -27.7944 -1.61484 -1.7454 -28.4539 -3.00759 -2.031 -30.2254 -3.55735 -4.81945 -31.4928 -3.91952 -7.28547 -32.4911 -4.97243 -10.2572 
-27 0.000402117 2.59519e-06 -30.4307 -0.347278 1.48357 -35.5142 -1.09817 2.14726 -39.0976 -0.0699488 1.62611 -41.0064 0.759892 1.49006 -43.4212 1.69664 1.40963 -30.2138 -0.974444 0.835982 -35.3593 -2.93586 1.33594 -39.7523 -3.59038 0.789089 -42.233 -3.7447 0.417351 -45.2867 -4.08949 0.595139 -29.9969 -1.6016 0.18838 -35.0409 -4.40199 -0.0898373 -39.6378 -5.72602 -0.751498 -42.3035 -6.09098 -1.61561 -44.9407 -6.85551 -2.04804 -29.5345 -2.2665 -0.550016 -34.0887 -5.76326 -1.45838 -37.6101 -7.30945 -3.73653 -39.3833 -7.62979 -5.49105 -41.3985 -7.71035 -7.36442 -27.7969 -1.57971 -1.77612 -28.4626 -2.96373 -2.08863 -30.1924 -3.54997 -4.89577 -31.3679 -4.02521 -7.38799 -32.1361 -5.25107 -10.3618 
-27 0.000408267 1.21671e-06 -30.4512 -0.329147 1.43957 -35.5495 -1.03962 2.02944 -39.0975 0.0574937 1.41437 -40.9799 0.936098 1.22667 -43.3591 1.94969 1.06176 -30.2331 -0.950907 0.787173 -35.404 -2.86417 1.20517 -39.7902 -3.42408 0.516961 -42.2575 -3.50266 0.0452846 -45.3248 -3.75848 0.0817277 -30.0151 -1.57266 0.134765 -35.0832 -4.31891 -0.231424 -39.6772 -5.53522 -1.09028 -42.3137 -5.81636 -2.06791 -44.9529 -6.49013 -2.62183 -29.5509 -2.23362 -0.606031 -34.1371 -5.66297 -1.60579 -37.6681 -7.22028 -3.86127 -39.4655 -7.58168 -5.58288 -41.517 -7.75955 -7.40962 -27.7922 -1.55052 -1.80376 -28.4607 -2.92738 -2.14069 -30.1506 -3.56122 -4.96178 -31.2375 -4.1696 -7.46524 -31.7205 -5.60774 -10.4038 
