Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000403052 -5.49431e-06 -28.1239 -2.98329 -1.98134 -30.2134 -6.50029 -5.16106 -33.5933 -4.8735 -4.8446 -34.7478 -3.56582 -3.6885 -36.2023 -1.71167 -2.61526 -28.1058 -2.18213 -2.44777 -29.7249 -4.99151 -6.92651 -33.9708 -3.85939 -6.05718 -35.5819 -2.52386 -4.65008 -37.5613 -1.07141 -2.8131 -28.0876 -1.38096 -2.9142 -29.8034 -3.21337 -8.11603 -34.4847 -2.41001 -7.278 -35.9849 -0.985403 -5.35294 -37.4444 0.519203 -3.52553 -27.9513 -0.360826 -3.29085 -29.5276 -0.948938 -8.85525 -33.9721 -0.58431 -8.54577 -35.5323 0.328567 -6.80653 -36.4464 1.44853 -4.4589 -27.9064 1.3785 -1.88834 -28.01 1.49714 -3.44765 -31.3322 1.36052 -3.84765 -34.086 0.875846 -3.87276 -37.2791 0.150741 -4.33647 
-27 0.000405642 -1.87193e-06 -28.1248 -2.97917 -1.98702 -30.213 -6.49222 -5.17196 -33.584 -4.85312 -4.82556 -34.7198 -3.54246 -3.65142 -36.1408 -1.6789 -2.55732 -28.1092 -2.17659 -2.45111 -29.7328 -4.97623 -6.93437 -33.9674 -3.82733 -6.02854 -35.5617 -2.4879 -4.60554 -37.5185 -1.03561 -2.74502 -28.0937 -1.37401 -2.91519 -29.8179 -3.19489 -8.11832 -34.4894 -2.37542 -7.2394 -35.969 -0.956621 -5.29425 -37.3881 0.570301 -3.45174 -27.9601 -0.352537 -3.28919 -29.5476 -0.926376 -8.85191 -33.9872 -0.543743 -8.49991 -35.5192 0.374015 -6.74212 -36.3917 1.48363 -4.37887 -27.914 1.38267 -1.88162 -28.0191 1.50545 -3.4405 -31.3439 1.35865 -3.81484 -34.0954 0.860389 -3.82012 -37.2865 0.116801 -4.26766 
-27 0.000400648 -8.54295e-06 -28.1164 -2.97351 -2.00021 -30.1901 -6.4786 -5.20337 -33.5565 -4.83485 -4.83538 -34.6752 -3.51738 -3.65188 -36.0982 -1.66749 -2.5353 -28.1024 -2.16897 -2.46094 -29.713 -4.95378 -6.95807 -33.9424 -3.8018 -6.03274 -35.5272 -2.46406 -4.59859 -37.4753 -1.01572 -2.72351 -28.0884 -1.36443 -2.92166 -29.8015 -3.1678 -8.13454 -34.4688 -2.34403 -7.23411 -35.9373 -0.931162 -5.2797 -37.3176 0.60737 -3.41884 -27.957 -0.341091 -3.2913 -29.5362 -0.89546 -8.85836 -33.9719 -0.505317 -8.48686 -35.4856 0.409469 -6.71317 -36.3623 1.51141 -4.34789 -27.9159 1.38833 -1.87648 -28.0177 1.51672 -3.43514 -31.3429 1.35573 -3.80007 -34.0913 0.840662 -3.80109 -37.2801 0.0959027 -4.26287 
-27 0.000395654 -1.5214e-05 -28.1063 -2.96753 -2.01468 -30.164 -6.46397 -5.23751 -33.5286 -4.82137 -4.8483 -34.631 -3.49531 -3.65896 -36.073 -1.672 -2.51859 -28.0944 -2.16084 -2.47168 -29.6911 -4.92922 -6.98386 -33.9178 -3.78381 -6.04104 -35.4951 -2.45136 -4.59539 -37.4389 -1.00964 -2.70679 -28.0824 -1.35413 -2.92867 -29.7841 -3.13811 -8.15197 -34.4495 -2.31889 -7.23423 -35.9105 -0.91577 -5.2722 -37.2588 0.623025 -3.39053 -27.9538 -0.328721 -3.2935 -29.5251 -0.862052 -8.86484 -33.9571 -0.472061 -8.4785 -35.4571 0.435367 -6.68981 -36.3566 1.52614 -4.32795 -27.9188 1.39427 -1.87069 -28.0178 1.52882 -3.42901 -31.3429 1.35198 -3.7873 -34.088 0.819629 -3.78792 -37.2757 0.082062 -4.26868 
-27 0.000407231 -8.74269e-07 -28.1033 -2.96119 -2.02556 -30.1549 -6.44811 -5.26259 -33.5155 -4.80214 -4.85418 -34.6015 -3.46865 -3.65941 -36.0618 -1.66826 -2.49971 -28.0923 -2.1528 -2.47957 -29.6845 -4.90575 -7.0028 -33.9069 -3.76219 -6.0428 -35.4749 -2.43224 -4.58656 -37.4129 -0.993667 -2.68615 -28.0812 -1.3444 -2.93358 -29.7795 -3.11041 -8.16409 -34.4427 -2.29149 -7.23137 -35.8961 -0.893661 -5.26262 -37.2262 0.642581 -3.3679 -27.9537 -0.317512 -3.29462 -29.5229 -0.83164 -8.86835 -33.9514 -0.43819 -8.46699 -35.4406 0.464491 -6.66709 -36.3513 1.54964 -4.30702 -27.9203 1.40024 -1.86545 -28.0179 1.53989 -3.42341 -31.3434 1.35422 -3.77397 -34.0866 0.812444 -3.77323 -37.2749 0.0828558 -4.26235 
-27 0.000418808 1.34654e-05 -28.1054 -2.95394 -2.03499 -30.1577 -6.42949 -5.28371 -33.5132 -4.77736 -4.85832 -34.5831 -3.43896 -3.65781 -36.0617 -1.65835 -2.48238 -28.0942 -2.14402 -2.48628 -29.6881 -4.88075 -7.01878 -33.9052 -3.73503 -6.04376 -35.4629 -2.40543 -4.57813 -37.3949 -0.967518 -2.66802 -28.0831 -1.33411 -2.93758 -29.7831 -3.08146 -8.17377 -34.444 -2.26044 -7.22972 -35.8884 -0.864491 -5.25403 -37.2068 0.66858 -3.34976 -27.9553 -0.306064 -3.29523 -29.5257 -0.800327 -8.87041 -33.951 -0.401412 -8.45585 -35.4325 0.497503 -6.6478 -36.3451 1.58034 -4.28821 -27.9206 1.40686 -1.8603 -28.0178 1.5514 -3.41785 -31.3439 1.36247 -3.76058 -34.0864 0.816994 -3.75859 -37.2761 0.094946 -4.24982 
-27 0.000415741 9.65842e-06 -28.1181 -2.94305 -2.04383 -30.1882 -6.40206 -5.2989 -33.5357 -4.74542 -4.84469 -34.586 -3.40946 -3.62952 -36.0788 -1.64244 -2.43803 -28.1081 -2.13101 -2.49132 -29.7253 -4.84416 -7.02972 -33.933 -3.69891 -6.02376 -35.475 -2.37132 -4.54178 -37.3953 -0.93699 -2.6153 -28.0982 -1.31898 -2.93881 -29.8241 -3.0393 -8.17547 -34.4792 -2.21751 -7.20431 -35.8992 -0.821473 -5.21106 -37.2194 0.696237 -3.29132 -27.9709 -0.28938 -3.29217 -29.567 -0.754195 -8.86261 -33.9881 -0.351853 -8.42 -35.4589 0.541721 -6.60053 -36.3563 1.62241 -4.23867 -27.9278 1.41667 -1.8493 -28.0318 1.56859 -3.40569 -31.3598 1.37808 -3.7276 -34.1023 0.832706 -3.71504 -37.2961 0.114786 -4.18549 
-27 0.000412673 5.85142e-06 -28.1325 -2.93476 -2.04781 -30.225 -6.38222 -5.30087 -33.5652 -4.7247 -4.81314 -34.5978 -3.39366 -3.58314 -36.0929 -1.63268 -2.37469 -28.1257 -2.12091 -2.49206 -29.7745 -4.81556 -7.03012 -33.9717 -3.67525 -5.98506 -35.4982 -2.352 -4.48494 -37.4037 -0.923287 -2.53879 -28.1189 -1.30707 -2.93631 -29.8816 -3.00609 -8.16768 -34.5291 -2.18816 -7.15904 -35.9229 -0.794162 -5.14552 -37.2479 0.705878 -3.21096 -27.9942 -0.276043 -3.28637 -29.6288 -0.717007 -8.84757 -34.0454 -0.316582 -8.36839 -35.5037 0.572001 -6.53635 -36.3831 1.64914 -4.17061 -27.9408 1.42414 -1.83694 -28.0556 1.58234 -3.39194 -31.3862 1.39093 -3.68611 -34.1292 0.848855 -3.65488 -37.3294 0.136194 -4.08795 
-27 0.000413962 7.89922e-06 -28.1404 -2.93304 -2.04586 -30.2461 -6.37945 -5.29157 -33.5817 -4.72039 -4.77973 -34.6035 -3.39238 -3.54185 -36.0881 -1.62793 -2.32266 -28.137 -2.11854 -2.48894 -29.8068 -4.80854 -7.02206 -33.9963 -3.67189 -5.94605 -35.5125 -2.35218 -4.43355 -37.4042 -0.923589 -2.47431 -28.1337 -1.30403 -2.93201 -29.9224 -2.99758 -8.15632 -34.5635 -2.18394 -7.11645 -35.943 -0.792949 -5.09035 -37.2601 0.70162 -3.14666 -28.012 -0.272345 -3.28123 -29.6755 -0.706394 -8.83441 -34.0884 -0.308944 -8.32554 -35.5364 0.578094 -6.4852 -36.3986 1.64998 -4.11165 -27.9526 1.42576 -1.8296 -28.0755 1.58626 -3.38375 -31.4079 1.39442 -3.65658 -34.1515 0.857171 -3.60745 -37.3564 0.144955 -4.00504 
-27 0.00041525 9.94703e-06 -28.1465 -2.93278 -2.04282 -30.2629 -6.38071 -5.27991 -33.5942 -4.71979 -4.74619 -34.607 -3.39565 -3.5004 -36.077 -1.62358 -2.27414 -28.1468 -2.11783 -2.48507 -29.8351 -4.80609 -7.01235 -34.0174 -3.67323 -5.90655 -35.5247 -2.35714 -4.38269 -37.4024 -0.925395 -2.41323 -28.147 -1.30286 -2.92732 -29.9594 -2.99428 -8.14416 -34.5939 -2.18441 -7.07356 -35.9613 -0.795617 -5.03667 -37.2667 0.695374 -3.08447 -28.0289 -0.270621 -3.27611 -29.7194 -0.701411 -8.82137 -34.1287 -0.307012 -8.28447 -35.5667 0.579196 -6.43693 -36.4097 1.64246 -4.05275 -27.9645 1.42609 -1.82307 -28.0949 1.58854 -3.37641 -31.4285 1.39367 -3.63059 -34.1726 0.860055 -3.56459 -37.3795 0.138478 -3.92722 
