Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000415444 -4.09732e-07 -29.9168 2.35971 -0.132369 -34.0939 5.14441 -1.41427 -32.6072 5.53191 -4.85075 -30.8816 4.67571 -5.65089 -29.091 2.8125 -5.8842 -30.0353 1.55779 -0.582504 -35.1046 3.30856 -1.92797 -33.4186 4.54736 -5.8838 -31.1175 3.90615 -6.66444 -28.314 2.6517 -6.87049 -30.1538 0.755872 -1.03265 -35.4149 1.69336 -3.22416 -36.9353 3.70223 -7.34424 -36.8605 4.83796 -9.93085 -37.5034 6.08818 -12.3306 -30.1115 -0.254269 -1.45568 -35.2972 -0.297225 -4.08249 -38.1258 -0.165329 -7.54115 -39.2884 0.0201744 -9.76352 -40.8946 0.307589 -11.9804 -28.1483 -1.24801 -1.84642 -29.4904 -1.76282 -2.47096 -31.3307 -1.22776 -5.21737 -32.4978 -0.0774766 -7.48312 -33.9953 2.13024 -9.43764 
-27 0.000404979 -3.83068e-06 -29.964 2.30377 0.0274155 -34.2026 5.08183 -1.0508 -32.7515 5.69783 -4.46909 -31.0275 4.89089 -5.32207 -29.1802 3.09868 -5.67031 -30.0704 1.52733 -0.468125 -35.1845 3.25123 -1.67123 -33.567 4.77192 -5.55669 -31.2636 4.20745 -6.38851 -28.4356 3.02739 -6.68095 -30.1768 0.750886 -0.963682 -35.4701 1.71356 -3.06477 -37.1595 3.93056 -7.00846 -37.2185 5.23323 -9.51558 -38.011 6.60864 -11.7983 -30.118 -0.231702 -1.44554 -35.3206 -0.228041 -4.039 -38.2256 0.0326135 -7.42631 -39.4744 0.30035 -9.59281 -41.1693 0.655563 -11.7326 -28.1388 -1.16086 -1.90813 -29.4805 -1.65008 -2.55378 -31.3415 -0.891645 -5.23285 -32.5476 0.450694 -7.36885 -34.1893 2.70525 -9.14598 
-27 0.000394515 -6.51062e-06 -30.0766 2.1249 0.335025 -34.4806 4.77055 -0.336831 -33.1598 5.79852 -3.70857 -31.4342 5.13224 -4.67244 -29.4943 3.49547 -5.23466 -30.1578 1.39734 -0.234017 -35.3881 2.95351 -1.12577 -33.9753 4.95988 -4.86799 -31.6725 4.57706 -5.7989 -28.7949 3.58453 -6.25665 -30.2389 0.669783 -0.803079 -35.6342 1.55369 -2.66603 -37.6299 4.06553 -6.27569 -37.8968 5.62405 -8.61788 -38.902 7.17743 -10.6923 -30.1442 -0.254972 -1.38357 -35.4143 -0.279248 -3.8368 -38.4489 0.157714 -7.08967 -39.8051 0.562879 -9.16846 -41.6097 1.03095 -11.1937 -28.1347 -1.02419 -1.98728 -29.4731 -1.50514 -2.64561 -31.4352 -0.492106 -5.16352 -32.7671 1.06455 -7.06663 -34.6538 3.36641 -8.50825 
-27 0.000397034 -5.10685e-06 -30.2219 1.80797 0.666065 -34.8356 4.15549 0.445185 -33.6876 5.70006 -2.78998 -31.9535 5.25471 -3.86014 -29.9268 3.82339 -4.64049 -30.2629 1.15413 0.00989553 -35.6237 2.38025 -0.566215 -34.487 4.96703 -4.03639 -32.1822 4.84458 -5.03076 -29.2479 4.12618 -5.62204 -30.3039 0.500305 -0.646289 -35.805 1.17433 -2.27282 -38.136 3.95765 -5.45739 -38.6311 5.78359 -7.55665 -39.856 7.50178 -9.366 -30.1546 -0.332718 -1.34264 -35.4759 -0.480659 -3.67829 -38.6312 0.119498 -6.78704 -40.0827 0.6709 -8.76552 -41.9819 1.25093 -10.6717 -28.1101 -0.853232 -2.07977 -29.4313 -1.34524 -2.76438 -31.5228 -0.1027 -5.06602 -33.0171 1.63547 -6.66755 -35.1717 3.92917 -7.68391 
-27 0.000401832 -2.61265e-06 -30.3659 1.32793 1.00009 -35.2005 3.17339 1.25769 -34.3119 5.30547 -1.7146 -32.5844 5.16505 -2.87519 -30.4787 4.02384 -3.89064 -30.3621 0.782255 0.250445 -35.8384 1.49688 -0.0192031 -35.0965 4.70416 -3.05048 -32.8066 4.91215 -4.06489 -29.8288 4.54737 -4.75404 -30.3584 0.236595 -0.499213 -35.9533 0.56132 -1.89644 -38.68 3.54378 -4.54067 -39.4492 5.61479 -6.30287 -40.9218 7.45592 -7.7753 -30.1483 -0.458492 -1.32012 -35.5016 -0.820874 -3.55721 -38.802 -0.0854871 -6.4808 -40.368 0.608264 -8.32232 -42.3757 1.28796 -10.0787 -28.088 -0.637112 -2.1671 -29.3794 -1.15175 -2.89082 -31.6432 0.275167 -4.90449 -33.3469 2.1275 -6.12313 -35.7834 4.30026 -6.65163 
-27 0.000408431 3.45272e-07 -30.4625 0.622656 1.30968 -35.4783 1.68851 2.0526 -34.9816 4.4787 -0.424909 -33.3051 4.76081 -1.63344 -31.188 3.87259 -2.8473 -30.4209 0.246841 0.463054 -35.9502 0.232502 0.45088 -35.7321 4.06796 -1.84422 -33.4836 4.66584 -2.79434 -30.4935 4.71116 -3.52418 -30.3793 -0.12896 -0.383579 -36.0264 -0.298593 -1.58451 -39.2259 2.77116 -3.49822 -40.3348 5.03863 -4.76899 -42.0984 6.93432 -5.78023 -30.117 -0.606852 -1.33435 -35.4683 -1.24437 -3.51393 -38.9234 -0.320563 -6.19533 -40.6188 0.55673 -7.83263 -42.7415 1.37768 -9.3811 -28.0908 -0.325326 -2.23395 -29.3379 -0.855755 -3.02116 -31.8262 0.702904 -4.63203 -33.7744 2.57966 -5.34001 -36.4718 4.4876 -5.19869 
-27 0.00041275 2.21277e-06 -30.4605 -0.109848 1.4505 -35.5355 0.08688 2.4761 -35.4804 3.32573 0.558625 -33.8997 4.00225 -0.622293 -31.8119 3.26319 -1.9692 -30.4027 -0.314321 0.547951 -35.8751 -1.10236 0.621045 -36.192 3.09299 -0.903554 -34.0081 4.01426 -1.73885 -31.0393 4.41518 -2.44647 -30.3449 -0.518779 -0.3546 -35.9628 -1.24594 -1.48209 -39.5957 1.6766 -2.74015 -41.0364 3.97199 -3.54128 -43.068 5.77309 -4.13712 -30.0591 -0.77318 -1.38159 -35.3559 -1.73743 -3.57416 -38.9586 -0.707236 -6.01133 -40.7844 0.283504 -7.42899 -43.0213 1.18297 -8.75745 -28.1246 -0.0557276 -2.24023 -29.3214 -0.605555 -3.08975 -32.0299 0.938134 -4.3132 -34.1962 2.69091 -4.54534 -37.0667 4.16796 -3.82769 
-27 0.000406788 1.23758e-06 -30.4174 -0.633955 1.41795 -35.4689 -1.11654 2.46435 -35.7554 2.28944 0.887288 -34.2551 3.20708 -0.234345 -32.1467 2.55553 -1.59281 -30.3442 -0.737556 0.499437 -35.6928 -2.13976 0.480618 -36.4154 2.14223 -0.600164 -34.282 3.25255 -1.32933 -31.3337 3.87487 -1.9583 -30.2711 -0.841141 -0.419077 -35.7838 -2.06586 -1.6317 -39.7036 0.583062 -2.60145 -41.391 2.77837 -3.16658 -43.6105 4.40043 -3.57789 -29.9667 -0.956547 -1.46559 -35.138 -2.27111 -3.77293 -38.8174 -1.30681 -6.12073 -40.7299 -0.331864 -7.43111 -43.0411 0.523082 -8.65774 -28.128 0.051414 -2.23861 -29.2644 -0.5444 -3.13856 -32.1154 0.88121 -4.16598 -34.4307 2.44877 -4.13295 -37.401 3.54267 -3.1752 
-27 0.000400826 2.62383e-07 -30.3539 -1.00605 1.35279 -35.3393 -1.99851 2.35599 -35.89 1.46108 0.978374 -34.4563 2.5302 -0.0950322 -32.3226 1.89875 -1.42314 -30.27 -1.04818 0.430322 -35.4722 -2.91727 0.299344 -36.4953 1.36014 -0.526977 -34.3989 2.58195 -1.18146 -31.4651 3.32808 -1.73938 -30.1862 -1.0903 -0.492149 -35.5695 -2.71607 -1.81043 -39.6778 -0.325631 -2.66446 -41.5466 1.74543 -3.11654 -43.8969 3.19099 -3.45257 -29.8707 -1.11686 -1.54139 -34.8999 -2.73532 -3.96663 -38.6174 -1.86628 -6.29152 -40.5867 -0.936628 -7.54956 -42.9453 -0.147958 -8.72954 -28.1232 0.08829 -2.23992 -29.2019 -0.556812 -3.17616 -32.1517 0.739043 -4.09004 -34.5679 2.13175 -3.88757 -37.5889 2.91593 -2.79431 
-27 0.000401943 1.73223e-06 -30.3169 -1.23398 1.25139 -35.2489 -2.5449 2.14759 -35.9411 0.936523 0.894436 -34.5324 2.08906 -0.124412 -32.3751 1.41688 -1.39302 -30.2162 -1.23447 0.329645 -35.3012 -3.38694 0.0409424 -36.476 0.878086 -0.633816 -34.381 2.14014 -1.21221 -31.4367 2.90553 -1.6815 -30.1156 -1.23496 -0.592106 -35.3808 -3.09715 -2.06548 -39.5706 -0.855349 -2.9266 -41.5393 1.12826 -3.34557 -43.9583 2.45566 -3.68198 -29.7825 -1.20269 -1.63572 -34.6737 -2.9909 -4.2187 -38.3716 -2.14734 -6.58389 -40.3527 -1.23199 -7.83384 -42.7187 -0.469411 -9.01624 -28.0904 0.119489 -2.25461 -29.1171 -0.55267 -3.22952 -32.1103 0.674476 -4.09594 -34.5788 1.95255 -3.79299 -37.6266 2.54062 -2.65207 
