Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.02369e-06 -4.27266e-06 30.0453 0.0845342 -2.19334 35.0175 0.749787 -3.48955 38.7379 0.17742 -3.4517 40.3462 -0.712617 -2.45934 42.4471 -1.55198 -1.19663 29.9811 0.775162 -1.57798 35.0543 2.38158 -3.09117 39.1003 1.98391 -1.22024 40.7471 1.22627 0.521472 42.7474 0.0206153 2.54329 29.917 1.46579 -0.962625 34.9973 4.11511 -1.69145 38.6155 2.79147 1.23723 39.0613 1.42304 3.6715 38.7695 -0.247923 5.90016 29.6327 2.2113 -0.211266 34.6989 5.09491 -0.220442 38.9775 6.24678 0.339524 41.3686 6.87722 0.797535 43.9012 7.20539 1.80677 28.1818 1.70275 1.41094 29.1773 2.89036 1.17695 29.821 5.76672 2.76689 31.5305 7.63178 3.95751 33.0977 9.65199 6.06518 
27 2.5292e-07 -6.36306e-06 30.0527 0.0644075 -2.18373 35.0361 0.712325 -3.4597 38.7631 0.172763 -3.46138 40.3921 -0.7002 -2.49437 42.5074 -1.52801 -1.24829 29.9891 0.757761 -1.57139 35.0738 2.34165 -3.06975 39.1242 1.97357 -1.20038 40.79 1.24244 0.534866 42.8534 0.0778239 2.51703 29.9255 1.45112 -0.95905 35.0171 4.08122 -1.67893 38.6163 2.76762 1.2767 39.0451 1.41295 3.72191 38.7775 -0.24381 5.96276 29.6415 2.20072 -0.211651 34.7191 5.06382 -0.213733 39.001 6.20847 0.330358 41.3951 6.83068 0.783541 43.9443 7.15647 1.75132 28.1835 1.70411 1.40787 29.1816 2.8887 1.16951 29.8194 5.77991 2.73468 31.5324 7.6499 3.91274 33.1056 9.68527 5.99839 
27 8.53578e-07 -1.6866e-06 30.0624 0.0416674 -2.17066 35.0593 0.667875 -3.4186 38.7869 0.144305 -3.45033 40.4436 -0.71212 -2.5163 42.598 -1.51857 -1.32438 29.999 0.738094 -1.56178 35.0981 2.2933 -3.04146 39.1492 1.94005 -1.16771 40.8262 1.22461 0.563489 42.9328 0.113331 2.53083 29.9356 1.43452 -0.952911 35.0405 4.04186 -1.66168 38.6141 2.72678 1.3235 39.0202 1.36455 3.76853 38.7491 -0.272179 6.02206 29.6516 2.18872 -0.210198 34.7418 5.02862 -0.205962 39.0297 6.14301 0.348506 41.4275 6.76441 0.784482 43.9799 7.07973 1.74749 28.1844 1.70563 1.40521 29.1894 2.88354 1.16254 29.8317 5.7822 2.71203 31.5449 7.65545 3.88454 33.1038 9.70712 5.96146 
27 -8.16147e-07 8.92177e-07 30.0701 0.0323686 -2.15988 35.0761 0.647902 -3.38952 38.807 0.1489 -3.43075 40.4908 -0.696283 -2.53569 42.68 -1.47525 -1.39001 30.0061 0.729673 -1.55207 35.114 2.27283 -3.01438 39.1591 1.92738 -1.12717 40.8518 1.22809 0.595597 43.0013 0.145906 2.5325 29.9421 1.42698 -0.944279 35.0543 4.02383 -1.63808 38.5992 2.69533 1.37475 38.9971 1.36372 3.83803 38.705 -0.311919 6.05837 29.6571 2.18271 -0.203487 34.7538 5.01037 -0.182773 39.0469 6.10338 0.368679 41.4493 6.71178 0.797995 44.0132 7.02568 1.73051 28.1832 1.70478 1.40731 29.1897 2.88156 1.16571 29.8281 5.78787 2.70243 31.5397 7.67236 3.87015 33.0923 9.7456 5.9264 
27 1.93167e-06 -1.11253e-06 30.0852 0.0119759 -2.13845 35.1068 0.600525 -3.32694 38.8401 0.125264 -3.4056 40.5439 -0.709399 -2.54049 42.7591 -1.47683 -1.43761 30.0208 0.710661 -1.53228 35.1485 2.22171 -2.95849 39.1909 1.8836 -1.06905 40.8975 1.19114 0.643067 43.0776 0.153864 2.57028 29.9563 1.40934 -0.926124 35.0875 3.97725 -1.58693 38.6068 2.63155 1.44789 38.9785 1.29595 3.91316 38.697 -0.378245 6.13408 29.6703 2.16788 -0.188614 34.7838 4.96413 -0.137208 39.084 6.02654 0.413481 41.49 6.62218 0.8385 44.0585 6.95005 1.7531 28.1826 1.70074 1.41266 29.2003 2.86794 1.17151 29.8467 5.772 2.70918 31.5579 7.65091 3.88816 33.0989 9.7259 5.9472 
27 -4.96569e-07 1.32437e-06 30.0887 0.0147345 -2.13345 35.1137 0.602786 -3.31164 38.8507 0.159304 -3.40532 40.5751 -0.659235 -2.56458 42.8188 -1.40044 -1.50215 30.0231 0.712788 -1.52667 35.1531 2.22583 -2.94286 39.1915 1.89439 -1.05039 40.8995 1.2064 0.662424 43.1115 0.209691 2.5746 29.9576 1.41083 -0.919887 35.0877 3.98281 -1.57309 38.5784 2.62336 1.48849 38.917 1.27484 3.95071 38.643 -0.399892 6.17021 29.6702 2.16856 -0.182065 34.7811 4.96876 -0.120531 39.0844 6.00786 0.444445 41.4919 6.59504 0.867662 44.0633 6.91384 1.77705 28.18 1.6995 1.41632 29.1959 2.86875 1.17732 29.8342 5.7776 2.70925 31.5453 7.65549 3.88432 33.0814 9.73094 5.94272 
27 -2.06317e-08 1.86958e-06 30.0947 0.0118511 -2.12468 35.1263 0.604041 -3.2737 38.864 0.178587 -3.40952 40.6099 -0.626208 -2.60013 42.883 -1.34254 -1.58429 30.0284 0.709665 -1.51772 35.1654 2.21845 -2.91299 39.2025 1.90002 -1.02089 40.9216 1.22479 0.686145 43.1544 0.227832 2.57368 29.962 1.40748 -0.910767 35.0952 3.97762 -1.54644 38.563 2.59535 1.53119 38.8712 1.23774 3.99043 38.5746 -0.442128 6.20112 29.6735 2.16519 -0.173364 34.7892 4.95587 -0.100264 39.0943 5.97716 0.478357 41.5044 6.55439 0.905827 44.0767 6.86528 1.81491 28.1782 1.69724 1.42055 29.1973 2.86367 1.18171 29.8391 5.77858 2.70064 31.545 7.64563 3.89353 33.0636 9.69336 5.98901 
27 -4.88107e-06 -5.37253e-07 30.0952 0.00605185 -2.12399 35.1289 0.585747 -3.27111 38.8682 0.180933 -3.42574 40.6305 -0.604362 -2.63307 42.9248 -1.28267 -1.63879 30.0308 0.703067 -1.51589 35.1726 2.19849 -2.90821 39.2086 1.89199 -1.01517 40.9384 1.21342 0.680106 43.1812 0.222444 2.55873 29.9664 1.40008 -0.907798 35.1062 3.95766 -1.5405 38.5516 2.55607 1.55982 38.823 1.18283 4.0147 38.441 -0.511508 6.19902 29.68 2.15743 -0.16921 34.8038 4.93252 -0.0902763 39.1133 5.92584 0.498664 41.5241 6.49387 0.934847 44.0959 6.80906 1.84351 28.183 1.69134 1.4236 29.2043 2.85552 1.18316 29.8483 5.76831 2.70524 31.5545 7.63219 3.90261 33.0628 9.68447 5.99843 
27 -6.40115e-07 2.57051e-07 30.1013 0.00535251 -2.11515 35.1406 0.579204 -3.24104 38.8813 0.194554 -3.41524 40.6487 -0.594389 -2.63898 42.9479 -1.28446 -1.66462 30.0366 0.70081 -1.50531 35.1863 2.18869 -2.87673 39.2186 1.88464 -0.977118 40.9556 1.21539 0.714668 43.205 0.214887 2.58025 29.9719 1.39627 -0.895469 35.1175 3.94707 -1.50824 38.5245 2.51505 1.61769 38.7646 1.13507 4.07216 38.3679 -0.591454 6.22637 29.685 2.15219 -0.155591 34.8145 4.91564 -0.0562376 39.1247 5.88649 0.559733 41.5397 6.43478 0.996689 44.1073 6.72919 1.92339 28.1825 1.68486 1.43166 29.2048 2.8495 1.19732 29.8462 5.76483 2.71559 31.5545 7.61903 3.9249 33.0667 9.65044 6.03651 
27 7.07544e-07 1.90646e-06 30.1059 0.00695184 -2.10829 35.1494 0.57272 -3.22064 38.8902 0.198132 -3.41075 40.6653 -0.589976 -2.65022 42.9741 -1.27645 -1.69604 30.0414 0.700141 -1.49586 35.1971 2.18318 -2.85008 39.2276 1.86776 -0.95005 40.9524 1.18705 0.749985 43.2173 0.192748 2.59976 29.9769 1.39334 -0.883429 35.1271 3.93916 -1.47782 38.4952 2.47312 1.66675 38.681 1.06074 4.10784 38.2117 -0.643447 6.26316 29.69 2.14695 -0.141219 34.8228 4.90283 -0.0191728 39.1396 5.83412 0.606393 41.554 6.37067 1.06121 44.1306 6.64046 1.96966 28.183 1.67665 1.44088 29.2069 2.84106 1.21299 29.8484 5.75482 2.73428 31.5563 7.61433 3.93596 33.0684 9.6683 6.02475 
