Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000415642 4.63704e-06 -29.3232 -1.54341 2.5121 -32.8979 -4.34433 5.00655 -34.8516 -1.14362 4.67736 -34.2374 0.31503 3.31874 -32.4025 0.365931 1.4896 -29.6422 -1.5163 1.64191 -33.7748 -4.85903 3.16549 -35.7268 -0.851384 3.27401 -34.1803 0.613671 1.94069 -31.7694 1.39973 0.195639 -29.9613 -1.48919 0.771714 -34.7271 -4.6942 1.38437 -38.2071 -1.47636 2.2371 -38.9333 1.23925 2.43049 -39.9226 3.74761 3.04584 -30.1289 -1.40671 -0.308197 -35.0676 -4.4288 -0.827318 -38.5573 -1.78944 0.0543112 -39.179 0.588178 0.588512 -39.6506 3.19293 1.30138 -28.9829 0.070156 -1.53286 -30.2332 -0.764438 -1.97619 -33.4884 -0.0368365 -1.67554 -35.8117 1.26082 -0.816937 -35.7546 1.32085 2.48908 
-27 0.000408566 -3.51547e-07 -29.3293 -1.54345 2.50642 -32.8937 -4.35823 5.00011 -34.8692 -1.17736 4.61405 -34.2505 0.274115 3.24979 -32.4278 0.352344 1.40948 -29.6405 -1.52879 1.63309 -33.7476 -4.90364 3.15482 -35.7388 -0.907325 3.195 -34.1947 0.548746 1.84899 -31.755 1.29948 0.128645 -29.9517 -1.51412 0.759765 -34.6849 -4.769 1.36265 -38.2046 -1.57908 2.13905 -38.9163 1.15197 2.26966 -39.9323 3.67235 2.83854 -30.1102 -1.44455 -0.322435 -35.0072 -4.53132 -0.855962 -38.53 -1.91744 -0.0436011 -39.1487 0.470564 0.445964 -39.6359 3.08954 1.11369 -28.9692 0.0323933 -1.55169 -30.2054 -0.820638 -1.99935 -33.4706 -0.121715 -1.74292 -35.809 1.15686 -0.896607 -35.7685 1.26952 2.40828 
-27 0.000398274 -8.06164e-06 -29.3394 -1.54415 2.49662 -32.9027 -4.36701 4.9826 -34.893 -1.20009 4.5596 -34.2666 0.248002 3.19526 -32.4643 0.404987 1.33989 -29.6438 -1.53621 1.62083 -33.7396 -4.92965 3.13153 -35.7551 -0.938653 3.13182 -34.2104 0.511303 1.78005 -31.7444 1.21934 0.0791808 -29.9482 -1.52826 0.745032 -34.6635 -4.81194 1.33133 -38.2073 -1.63999 2.05331 -38.901 1.10536 2.13839 -39.9412 3.63485 2.6743 -30.0986 -1.46561 -0.338741 -34.9696 -4.58947 -0.893513 -38.5151 -1.9927 -0.132762 -39.1273 0.40292 0.326801 -39.632 3.03013 0.969001 -28.9571 0.0116426 -1.56719 -30.184 -0.851595 -2.02084 -33.454 -0.162345 -1.80086 -35.7958 1.10524 -0.947766 -35.773 1.24245 2.35636 
-27 0.000392486 -1.39591e-05 -29.3535 -1.53568 2.48852 -32.9204 -4.35626 4.97197 -34.9267 -1.20954 4.5085 -34.259 0.210332 3.13409 -32.4596 0.429786 1.28234 -29.6501 -1.53667 1.61001 -33.7399 -4.9399 3.11507 -35.7678 -0.958304 3.06788 -34.2234 0.501695 1.72654 -31.7656 1.16131 -0.00537744 -29.9467 -1.53764 0.731488 -34.648 -4.84346 1.30594 -38.2096 -1.67194 1.96238 -38.9192 1.06834 2.02211 -39.9723 3.59643 2.50845 -30.0877 -1.48484 -0.354074 -34.9359 -4.64092 -0.926384 -38.4989 -2.05004 -0.231134 -39.1249 0.348765 0.197297 -39.6488 2.97396 0.82703 -28.943 -0.0118486 -1.58464 -30.1608 -0.886181 -2.0417 -33.4346 -0.205267 -1.8571 -35.7748 1.07604 -1.01998 -35.7942 1.20985 2.28431 
-27 0.000389915 -1.7135e-05 -29.3695 -1.51223 2.48773 -32.9445 -4.31302 4.98187 -34.9601 -1.18497 4.46593 -34.2374 0.188231 3.07209 -32.4274 0.443456 1.23527 -29.6586 -1.52522 1.60683 -33.7487 -4.92351 3.12224 -35.7781 -0.947769 3.01378 -34.2361 0.520381 1.67859 -31.7876 1.13035 -0.0843297 -29.9478 -1.53821 0.725935 -34.6415 -4.85407 1.30446 -38.2107 -1.67051 1.88289 -38.9274 1.06678 1.90783 -39.9779 3.60061 2.33456 -30.0798 -1.4995 -0.361355 -34.9116 -4.68019 -0.935772 -38.4808 -2.08013 -0.311629 -39.1108 0.325368 0.0772331 -39.6368 2.95337 0.68332 -28.9295 -0.0382271 -1.60065 -30.1398 -0.923431 -2.05646 -33.4156 -0.244512 -1.90003 -35.7536 1.05576 -1.08644 -35.8056 1.19382 2.21732 
-27 0.00039497 -8.48833e-06 -29.367 -1.46777 2.51654 -32.9304 -4.22985 5.0698 -34.9611 -1.12099 4.47553 -34.2257 0.19897 3.03753 -32.4098 0.459458 1.20734 -29.6541 -1.50252 1.63554 -33.7285 -4.88799 3.22008 -35.764 -0.920525 3.01439 -34.2325 0.532314 1.65067 -31.7669 1.09393 -0.104562 -29.9411 -1.53726 0.754535 -34.617 -4.86607 1.39893 -38.1927 -1.67427 1.88382 -38.898 1.06698 1.83606 -39.922 3.62441 2.19287 -30.0708 -1.52418 -0.333644 -34.882 -4.74599 -0.848667 -38.4459 -2.12758 -0.295996 -39.0698 0.285399 0.0317865 -39.5822 2.9331 0.544791 -28.9255 -0.085418 -1.60358 -30.1289 -0.989054 -2.04132 -33.4061 -0.31569 -1.89073 -35.7536 0.996676 -1.12538 -35.789 1.21179 2.17449 
-27 0.000402083 1.58369e-07 -29.3543 -1.41266 2.55964 -32.8957 -4.12477 5.19576 -34.9395 -1.03707 4.51825 -34.204 0.230041 3.03353 -32.3951 0.480065 1.19494 -29.6427 -1.4727 1.68044 -33.6944 -4.83783 3.36369 -35.7391 -0.882166 3.05389 -34.2198 0.542823 1.64781 -31.748 1.05903 -0.112644 -29.9311 -1.53272 0.801237 -34.5856 -4.87111 1.54394 -38.1644 -1.67006 1.93592 -38.8574 1.07293 1.80526 -39.8583 3.65077 2.08704 -30.0627 -1.54965 -0.286652 -34.8543 -4.81414 -0.707954 -38.4088 -2.17521 -0.224029 -39.0233 0.244096 0.0354176 -39.5129 2.91192 0.444934 -28.9278 -0.139228 -1.597 -30.1258 -1.06247 -2.00787 -33.4035 -0.391913 -1.85579 -35.7572 0.936089 -1.13807 -35.7626 1.24738 2.1543 
-27 0.000405258 -1.72273e-06 -29.3461 -1.35351 2.59885 -32.8706 -4.01043 5.31261 -34.9181 -0.944353 4.55312 -34.1762 0.281963 3.03429 -32.3907 0.524184 1.17195 -29.6351 -1.43797 1.72187 -33.6694 -4.77512 3.49999 -35.7264 -0.834215 3.09436 -34.2098 0.547126 1.64248 -31.7774 1.09788 -0.161787 -29.9242 -1.52242 0.844896 -34.5612 -4.86286 1.68201 -38.1333 -1.64335 1.97806 -38.8289 1.09195 1.77099 -39.8304 3.67397 1.98591 -30.0569 -1.5687 -0.242014 -34.8321 -4.86755 -0.571281 -38.3809 -2.20954 -0.165572 -38.9894 0.215986 0.0268085 -39.4651 2.89548 0.367234 -28.9289 -0.189078 -1.59057 -30.1229 -1.12827 -1.97609 -33.4007 -0.454635 -1.84169 -35.7495 0.898434 -1.15526 -35.7367 1.26182 2.13174 
-27 0.000406375 -3.60384e-06 -29.3391 -1.30143 2.63157 -32.8486 -3.91003 5.4109 -34.8953 -0.861256 4.58276 -34.1484 0.330529 3.03522 -32.3862 0.567826 1.15015 -29.629 -1.40631 1.75708 -33.649 -4.71627 3.61636 -35.7161 -0.78739 3.13389 -34.2018 0.554631 1.64335 -31.8121 1.14682 -0.204452 -29.9189 -1.51117 0.882601 -34.5422 -4.84919 1.80106 -38.1087 -1.61584 2.01965 -38.8113 1.10929 1.75187 -39.8182 3.69115 1.91268 -30.0528 -1.58216 -0.202827 -34.8166 -4.90437 -0.451872 -38.3608 -2.23099 -0.112726 -38.9641 0.199288 0.0224121 -39.4282 2.88693 0.309368 -28.9304 -0.229982 -1.58341 -30.1218 -1.18107 -1.94679 -33.3985 -0.498748 -1.82878 -35.7397 0.880632 -1.1694 -35.7056 1.27952 2.11332 
-27 0.000406182 -7.36641e-07 -29.3357 -1.27418 2.64791 -32.8343 -3.86041 5.46164 -34.8764 -0.81908 4.59555 -34.1256 0.347552 3.03015 -32.3526 0.619758 1.16005 -29.6255 -1.39045 1.77484 -33.6356 -4.68869 3.67596 -35.7095 -0.755739 3.15093 -34.1965 0.570835 1.64529 -31.7676 1.09318 -0.172225 -29.9153 -1.5067 0.901778 -34.5301 -4.84473 1.86217 -38.1015 -1.61269 2.04154 -38.8105 1.10688 1.74315 -39.8245 3.68951 1.87291 -30.0493 -1.59132 -0.182664 -34.8059 -4.92669 -0.390817 -38.3496 -2.24901 -0.0816314 -38.9555 0.182274 0.0220884 -39.4125 2.8738 0.282456 -28.9301 -0.253717 -1.58002 -30.1201 -1.21161 -1.93031 -33.393 -0.511265 -1.81451 -35.7349 0.872493 -1.16661 -35.667 1.31115 2.11051 
