Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 3.09314e-06 4.89927e-07 29.7826 0.208121 -2.51114 33.9371 -0.825262 -5.42959 34.6057 -3.00918 -8.42185 34.4566 -4.61751 -9.74156 32.9305 -6.12623 -8.28896 29.9016 -0.41958 -1.83915 34.6862 -1.93643 -4.15876 36.1738 -4.84015 -7.2216 36.2688 -6.79413 -8.79926 34.0372 -8.57549 -7.64951 30.0207 -1.04729 -1.16717 34.87 -3.70795 -2.86252 37.7498 -6.81371 -5.18264 38.9405 -8.7984 -6.80404 40.4883 -10.3082 -8.55099 29.9917 -1.685 -0.276322 34.6166 -5.01995 -1.4082 37.5859 -7.6031 -3.52003 39.1443 -9.21451 -4.65998 41.1092 -10.6151 -5.98471 28.0517 -2.15634 0.728581 29.3248 -3.04314 0.950341 30.099 -6.29203 1.1973 31.4255 -8.6978 0.676282 32.6608 -11.7637 0.568856 
27 2.43204e-06 -9.89285e-08 29.7212 -0.0374032 -2.58566 33.7377 -1.42578 -5.54966 34.3893 -3.6681 -8.5022 34.285 -5.26506 -9.83988 32.8723 -6.71241 -8.21975 29.8288 -0.639365 -1.88867 34.4669 -2.49889 -4.25589 35.8723 -5.55196 -7.20953 35.9325 -7.53717 -8.74946 33.9507 -9.60611 -7.62381 29.9365 -1.24133 -1.19167 34.6095 -4.20308 -2.87361 37.1623 -7.59629 -5.17375 38.2209 -9.71935 -6.70931 39.3161 -11.4361 -8.60147 29.9016 -1.83641 -0.272003 34.3323 -5.43661 -1.37296 37.1492 -8.26047 -3.39184 38.6344 -9.98183 -4.46697 40.5041 -11.5602 -5.7203 27.9693 -2.16926 0.800867 29.2131 -3.09197 1.04154 29.8419 -6.35371 1.46739 31.0343 -8.85842 1.11568 32.1071 -11.9776 1.35299 
27 7.79281e-07 -9.99373e-07 29.6695 -0.277312 -2.62466 33.563 -2.00185 -5.57618 34.2213 -4.3179 -8.46975 34.1794 -5.9126 -9.81352 32.8736 -7.30458 -8.0607 29.765 -0.848657 -1.90066 34.2712 -3.02666 -4.25105 35.6191 -6.23437 -7.06341 35.6479 -8.26205 -8.54788 33.8889 -10.563 -7.50522 29.8606 -1.42 -1.17665 34.3768 -4.65267 -2.7792 36.6254 -8.30128 -5.00472 37.5797 -10.5482 -6.42836 38.3102 -12.4314 -8.33797 29.8181 -1.96766 -0.228289 34.0753 -5.80132 -1.2316 36.7521 -8.85227 -3.11494 38.167 -10.6798 -4.10633 39.9422 -12.4272 -5.26122 27.8938 -2.16653 0.891044 29.1107 -3.11548 1.16494 29.612 -6.36799 1.78583 30.6841 -8.94523 1.61994 31.6075 -12.0683 2.19473 
27 -2.52625e-06 -1.65687e-06 29.6392 -0.494413 -2.62337 33.4483 -2.51173 -5.49848 34.1201 -4.92266 -8.31028 34.107 -6.52808 -9.64183 32.8765 -8.00462 -7.90376 29.7224 -1.031 -1.87177 34.134 -3.47776 -4.13569 35.4474 -6.84281 -6.77613 35.4674 -8.93112 -8.17419 33.8049 -11.3321 -7.20119 29.8057 -1.56758 -1.12017 34.2089 -5.01811 -2.57607 36.1954 -8.8777 -4.69241 37.1629 -11.2211 -5.94083 37.7635 -13.2517 -7.74167 29.7534 -2.06477 -0.144876 33.8826 -6.07805 -0.984861 36.4538 -9.31191 -2.6976 37.7866 -11.2508 -3.58594 39.4869 -13.1262 -4.65804 27.8325 -2.14565 0.994876 29.03 -3.10463 1.31541 29.4359 -6.32399 2.14408 30.4147 -8.94286 2.19199 31.2094 -12.0114 3.1351 
27 -4.84013e-06 -2.00279e-06 29.607 -0.701884 -2.60822 33.3392 -2.98655 -5.38246 34.0232 -5.50564 -8.09474 34.0209 -7.13503 -9.39692 32.842 -8.73515 -7.73406 29.6831 -1.19808 -1.82864 34.0123 -3.88125 -3.98094 35.3018 -7.39859 -6.42857 35.3149 -9.55527 -7.71875 33.7337 -12.0535 -6.86208 29.7591 -1.69427 -1.04905 34.0704 -5.32444 -2.333 35.8709 -9.35419 -4.29285 36.8432 -11.7791 -5.37008 37.4047 -13.9338 -7.03409 29.7024 -2.13555 -0.0474579 33.7305 -6.28745 -0.695974 36.2099 -9.68169 -2.21733 37.4682 -11.7192 -2.98529 39.1001 -13.7118 -3.95709 27.7887 -2.10705 1.10682 28.9742 -3.0632 1.47628 29.3117 -6.22715 2.52091 30.2194 -8.85876 2.7849 30.9189 -11.8252 4.06855 
27 -3.71185e-06 9.59447e-07 29.5852 -0.908825 -2.56564 33.2604 -3.44704 -5.19584 33.9812 -6.08595 -7.78173 33.9898 -7.75777 -9.02894 32.8734 -9.55352 -7.53085 29.6551 -1.357 -1.75694 33.9245 -4.25456 -3.751 35.2259 -7.91233 -5.97642 35.2376 -10.1394 -7.14093 33.8231 -12.826 -6.63445 29.7251 -1.80517 -0.948232 33.9679 -5.58416 -2.01135 35.6862 -9.75572 -3.73387 36.5974 -12.2642 -4.66293 37.2164 -14.5289 -6.15129 29.6639 -2.18239 0.0789491 33.6183 -6.43407 -0.324599 36.0306 -9.97219 -1.60654 37.2537 -12.0802 -2.22726 38.8472 -14.167 -3.0538 27.755 -2.04812 1.23365 28.9321 -2.99043 1.66117 29.2138 -6.07705 2.92971 30.0702 -8.69678 3.4014 30.7174 -11.5415 4.95874 
27 -2.12029e-06 3.92168e-06 29.587 -1.11492 -2.4812 33.2399 -3.88888 -4.90215 34.0248 -6.65597 -7.3306 34.0601 -8.37965 -8.50459 33.0965 -10.3435 -7.11534 29.649 -1.50472 -1.64218 33.8941 -4.58781 -3.40641 35.2485 -8.37609 -5.36601 35.2829 -10.6746 -6.3817 34.2018 -13.5402 -6.07373 29.711 -1.89451 -0.803153 33.9212 -5.77973 -1.5711 35.606 -10.0778 -2.98878 36.4734 -12.6609 -3.73779 37.2317 -15.0234 -4.99103 29.6417 -2.19664 0.248062 33.5613 -6.49639 0.165232 35.9453 -10.1491 -0.81167 37.1625 -12.3067 -1.24531 38.724 -14.4806 -1.88828 27.7293 -1.96174 1.38072 28.9029 -2.87147 1.88212 29.1492 -5.84366 3.40566 29.9763 -8.42097 4.10726 30.5955 -11.1077 5.93348 
27 -1.48975e-06 2.83654e-06 29.6064 -1.32113 -2.35646 33.2614 -4.31072 -4.5062 34.1201 -7.20294 -6.7574 34.2174 -8.97085 -7.85994 33.3773 -10.9634 -6.43185 29.6597 -1.64046 -1.48759 33.9066 -4.87601 -2.95796 35.3434 -8.77364 -4.62214 35.4307 -11.1366 -5.4736 34.6533 -14.064 -4.9247 29.713 -1.95979 -0.618714 33.9209 -5.90134 -1.026 35.6314 -10.2935 -2.07699 36.5017 -12.925 -2.62816 37.3688 -15.3592 -3.65293 29.6333 -2.17397 0.453153 33.5496 -6.46232 0.756459 35.9379 -10.1909 0.1447 37.172 -12.373 -0.0551287 38.6957 -14.621 -0.505111 27.7112 -1.84253 1.54465 28.8875 -2.69508 2.13282 29.1241 -5.4932 3.95771 29.942 -7.9844 4.92927 30.5438 -10.443 7.05768 
27 -1.13391e-06 1.00726e-06 29.6421 -1.52408 -2.18821 33.3246 -4.69937 -4 34.282 -7.72578 -6.02349 34.4696 -9.55219 -7.01322 33.7203 -11.4795 -5.45136 29.6871 -1.7574 -1.29195 33.9639 -5.09702 -2.40423 35.5159 -9.09108 -3.69436 35.6877 -11.5146 -4.33722 35.1688 -14.4242 -3.47708 29.7321 -1.9907 -0.395676 33.9711 -5.9198 -0.378188 35.7963 -10.3503 -0.979212 36.6954 -13.0064 -1.32906 37.6874 -15.4813 -2.11528 29.6411 -2.10069 0.690942 33.5929 -6.29665 1.44606 36.0188 -10.0472 1.27531 37.292 -12.2145 1.35329 38.7472 -14.5381 1.10678 27.7043 -1.67912 1.72373 28.8889 -2.44523 2.40645 29.1443 -4.99591 4.56157 29.9768 -7.34431 5.83078 30.5886 -9.50497 8.25856 
27 -9.74357e-07 -5.75911e-07 29.6842 -1.72569 -1.97704 33.4058 -5.05275 -3.38919 34.4925 -8.22053 -5.10801 34.7824 -10.1231 -5.91219 34.1388 -11.8917 -4.1308 29.7238 -1.8537 -1.05955 34.048 -5.24153 -1.75844 35.74 -9.30991 -2.54015 36.0266 -11.7801 -2.90382 35.8131 -14.6505 -1.81278 29.7634 -1.98172 -0.14205 34.0599 -5.81711 0.351431 36.0979 -10.1951 0.313004 36.9285 -12.8902 0.132711 37.9897 -15.402 -0.407336 29.6634 -1.96739 0.949246 33.687 -5.96945 2.20916 36.158 -9.67714 2.56712 37.4835 -11.7773 2.96365 38.7867 -14.2019 2.96303 27.7111 -1.45902 1.91112 28.9096 -2.10515 2.68722 29.2198 -4.30629 5.1921 30.0981 -6.43509 6.77819 30.7677 -8.21376 9.48462 
