Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -2.94725e-06 -2.89323e-06 29.4553 2.61947 1.09611 33.6154 4.95485 3.10243 36.7903 3.23128 2.0413 36.9608 1.46258 0.948795 36.6429 -0.750936 -0.360614 29.3458 1.90934 1.68217 33.3203 4.07647 4.84628 36.9423 1.90329 3.36861 37.1218 -0.0972725 1.85812 36.0613 -2.25006 -0.0696178 29.2363 1.19921 2.26824 33.2008 2.37903 6.26466 36.9585 -0.166554 4.61502 36.646 -2.20071 2.67841 35.0075 -3.54903 0.882795 28.9302 0.313019 2.83581 32.7723 0.614911 7.18372 36.7449 -1.37286 6.66248 37.7132 -3.03112 5.0364 37.487 -4.66815 2.83459 27.9842 -1.43164 1.80788 28.7424 -1.21728 3.16268 30.8076 -3.64148 4.19909 33.3288 -4.54117 5.00698 36.0646 -6.32794 5.51642 
27 -1.07503e-06 -2.98009e-07 29.4373 2.61101 1.15498 33.5663 4.94246 3.22856 36.6978 3.17249 2.11574 36.7993 1.40874 1.00534 36.3955 -0.777524 -0.325972 29.3247 1.89236 1.72998 33.2569 4.0354 4.96226 36.8363 1.83667 3.42095 36.9442 -0.147891 1.8828 35.7415 -2.25164 -0.0153958 29.2121 1.17372 2.30497 33.1307 2.31804 6.35621 36.8597 -0.240435 4.66199 36.4914 -2.24887 2.70844 34.6989 -3.47087 0.970437 28.9037 0.278706 2.85723 32.6985 0.535198 7.24943 36.6571 -1.47241 6.72028 37.5866 -3.10926 5.04927 37.1981 -4.68157 2.82308 27.9724 -1.45407 1.79636 28.7133 -1.2615 3.1639 30.7693 -3.70418 4.17492 33.2961 -4.58714 4.98375 36.0625 -6.32619 5.49511 
27 -1.96482e-06 1.33864e-06 29.4181 2.59801 1.22266 33.5114 4.9212 3.37422 36.6244 3.1432 2.22237 36.6751 1.38703 1.09618 36.1793 -0.774942 -0.243332 29.3016 1.86976 1.78464 33.1863 3.97735 5.09646 36.7448 1.77989 3.50508 36.8061 -0.183967 1.93807 35.4867 -2.22714 0.0512649 29.185 1.1415 2.34662 33.053 2.23469 6.45972 36.7676 -0.320159 4.72877 36.3 -2.28979 2.75701 34.4369 -3.38749 1.01036 28.8734 0.236786 2.88096 32.6172 0.427766 7.32013 36.5656 -1.58537 6.77569 37.4575 -3.19706 5.06374 36.9593 -4.67702 2.79649 27.9578 -1.48078 1.78232 28.6838 -1.30347 3.15992 30.7342 -3.7692 4.12521 33.2524 -4.69145 4.91693 35.9946 -6.49317 5.3377 
27 2.80347e-06 -6.34239e-06 29.4074 2.5831 1.27433 33.482 4.88585 3.48213 36.591 3.11393 2.31001 36.609 1.36898 1.16585 36.0913 -0.781469 -0.183382 29.2896 1.84599 1.82436 33.1508 3.91138 5.18955 36.7002 1.72672 3.5597 36.7264 -0.219496 1.96987 35.2978 -2.18555 0.0810561 29.1718 1.10887 2.37439 33.0159 2.14696 6.52355 36.7184 -0.39926 4.75434 36.1878 -2.33497 2.76502 34.2377 -3.30078 1.03552 28.8594 0.195382 2.89312 32.5814 0.322134 7.35298 36.5221 -1.69589 6.78843 37.3867 -3.28269 5.03939 36.7572 -4.67596 2.74996 27.9522 -1.50656 1.7636 28.6681 -1.34423 3.14829 30.7273 -3.82582 4.05231 33.2542 -4.76096 4.79996 36.004 -6.57182 5.11091 
27 -7.14929e-07 -4.33226e-06 29.4071 2.56465 1.31162 33.4764 4.83798 3.55898 36.5831 3.07718 2.36425 36.5713 1.34608 1.19993 36.0072 -0.772864 -0.179512 29.2867 1.82124 1.85256 33.1389 3.84389 5.25373 36.6826 1.67151 3.59487 36.6585 -0.256075 1.98246 35.196 -2.20267 0.0986875 29.1664 1.07784 2.39351 32.9977 2.06404 6.56676 36.6833 -0.481055 4.75586 36.1351 -2.405 2.75991 34.1053 -3.25058 1.05939 28.8513 0.158701 2.90051 32.5595 0.229035 7.37326 36.4893 -1.801 6.77924 37.3357 -3.3566 4.99365 36.5553 -4.68999 2.71512 27.9452 -1.52857 1.74837 28.6575 -1.38269 3.13673 30.7158 -3.88256 3.99103 33.2373 -4.82708 4.74523 35.9797 -6.633 5.12125 
27 -4.33135e-06 -1.01995e-06 29.4158 2.54052 1.34216 33.49 4.77984 3.6142 36.5768 3.00142 2.39383 36.5354 1.27695 1.22119 35.923 -0.823971 -0.163924 29.2921 1.79163 1.87471 33.1461 3.76511 5.30233 36.6719 1.587 3.61265 36.6075 -0.337838 1.99807 35.05 -2.20296 0.108377 29.1683 1.04275 2.40726 32.9962 1.97124 6.59655 36.6616 -0.582893 4.75686 36.0567 -2.47087 2.74303 33.9739 -3.26767 1.08355 28.8492 0.119282 2.90375 32.5474 0.126627 7.38538 36.4566 -1.93237 6.75756 37.2726 -3.46636 4.94106 36.3817 -4.75213 2.67573 27.9376 -1.55155 1.73215 28.6485 -1.42341 3.12301 30.7 -3.93874 3.94771 33.2236 -4.89258 4.68268 35.9693 -6.70362 5.0022 
27 -1.06776e-06 -1.74595e-06 29.42 2.52302 1.36731 33.4922 4.74177 3.6627 36.5589 2.94412 2.41962 36.4862 1.22585 1.23943 35.8283 -0.858123 -0.148481 29.293 1.77034 1.8937 33.1417 3.71027 5.34617 36.6419 1.51521 3.62491 36.5507 -0.400599 2.0009 34.8778 -2.18416 0.133435 29.166 1.01766 2.42009 32.9844 1.90692 6.62615 36.6168 -0.666661 4.75423 35.9615 -2.52101 2.725 33.8313 -3.26469 1.10133 28.8431 0.0912461 2.90863 32.5286 0.0516329 7.40069 36.4263 -2.02085 6.74823 37.2124 -3.53477 4.9046 36.2561 -4.78622 2.64675 27.9294 -1.56774 1.72197 28.6361 -1.45324 3.11615 30.677 -3.98515 3.91607 33.1982 -4.95135 4.64327 35.9425 -6.77061 4.93577 
27 2.16652e-06 1.21534e-06 29.4251 2.51661 1.37022 33.5011 4.72214 3.67098 36.5613 2.92048 2.41742 36.4455 1.21062 1.22848 35.7054 -0.832548 -0.169925 29.2973 1.76311 1.89525 33.1505 3.69162 5.34884 36.6309 1.48791 3.59824 36.5068 -0.424461 1.97238 34.7558 -2.15672 0.130479 29.1695 1.00961 2.42029 32.9921 1.88609 6.62498 36.6028 -0.686818 4.72483 35.8801 -2.51697 2.69649 33.7441 -3.19038 1.04998 28.8456 0.0827518 2.90729 32.5371 0.0322944 7.39456 36.4202 -2.06248 6.72834 37.1571 -3.56823 4.86097 36.1827 -4.77308 2.58556 27.9283 -1.57252 1.71818 28.6351 -1.46071 3.11251 30.669 -4.00869 3.87875 33.1974 -4.96049 4.60047 35.9646 -6.74097 4.92252 
27 -3.48561e-06 -5.3035e-06 29.42 2.5063 1.3977 33.4799 4.70118 3.73661 36.5238 2.88471 2.46471 36.3718 1.18026 1.2721 35.5866 -0.843124 -0.123001 29.2874 1.75072 1.91852 33.1152 3.65984 5.4108 36.576 1.44501 3.63544 36.4184 -0.454193 1.99708 34.6157 -2.16177 0.184145 29.1548 0.995146 2.43935 32.9466 1.84729 6.67652 36.5403 -0.73208 4.76416 35.7856 -2.53108 2.71969 33.5287 -3.15721 1.22244 28.826 0.066721 2.92006 32.4826 -0.0123194 7.43549 36.3575 -2.11499 6.7483 37.0634 -3.62841 4.87799 36.0631 -4.74516 2.56918 27.9139 -1.58169 1.71746 28.6129 -1.47521 3.11616 30.6353 -4.03252 3.88162 33.1552 -4.99809 4.61573 35.913 -6.79082 4.95517 
27 3.22729e-06 9.52971e-07 29.4161 2.50062 1.41467 33.4649 4.68875 3.7785 36.4947 2.86073 2.48939 36.3176 1.16346 1.29003 35.5003 -0.841097 -0.113676 29.2829 1.74237 1.93146 33.0992 3.63552 5.44473 36.5448 1.4171 3.64417 36.3477 -0.473931 1.99592 34.5431 -2.21853 0.222397 29.1498 0.984117 2.44826 32.9315 1.81519 6.69835 36.5017 -0.775997 4.76272 35.6682 -2.54177 2.7199 33.4752 -3.11097 1.10937 28.8206 0.0531143 2.9237 32.4711 -0.0511441 7.44377 36.3365 -2.16693 6.74546 37.016 -3.66309 4.85357 35.9646 -4.75172 2.55404 27.9117 -1.58976 1.7112 28.6064 -1.491 3.1126 30.6229 -4.05597 3.86775 33.1426 -5.02447 4.60028 35.9034 -6.81208 4.9446 
27 2.00858e-06 -1.06553e-06 29.4123 2.49313 1.43422 33.4532 4.67168 3.81996 36.4786 2.84243 2.522 36.281 1.15246 1.31739 35.4391 -0.841247 -0.0871294 29.2771 1.73256 1.94708 33.081 3.60929 5.48233 36.5186 1.39397 3.66268 36.2887 -0.489865 2.0114 34.4735 -2.20948 0.225823 29.1419 0.972 2.45993 32.9088 1.78401 6.72663 36.4747 -0.801854 4.77578 35.6008 -2.54312 2.72878 33.3888 -3.09097 1.13612 28.8109 0.0389479 2.92998 32.4439 -0.0873471 7.46367 36.3024 -2.20856 6.74528 36.9722 -3.69201 4.84007 35.8931 -4.73897 2.53402 27.9054 -1.59798 1.7069 28.596 -1.50698 3.11084 30.6177 -4.07303 3.84837 33.1368 -5.03922 4.58818 35.9024 -6.81356 4.96206 
