Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -5.82312e-07 -5.99829e-06 30.6701 -0.650311 -0.446293 35.8124 -0.131006 -0.95589 35.7284 1.73444 2.31262 33.7204 1.9903 2.81569 31.6478 2.4314 1.32409 30.3755 0.177123 -0.743463 35.617 1.38503 -2.04576 36.0193 3.08673 2.07345 33.7698 3.37673 3.15605 30.8573 3.51642 4.14238 30.0809 1.00456 -1.04063 35.0533 3.47936 -2.57568 36.2486 5.35171 1.71238 33.9856 5.47647 3.40039 31.308 4.88819 3.86001 29.531 1.8943 -1.36794 34.0996 5.21551 -2.66519 37.2828 8.22998 -1.79305 38.6152 9.9571 -0.541659 38.9511 11.4674 1.72912 27.5436 2.4003 -0.479325 28.5647 3.2347 -1.3264 29.3088 6.36603 -0.400773 30.9903 8.52474 0.174873 32.4331 11.408 0.911216 
27 -8.01531e-07 -2.5569e-06 30.6462 -0.710265 -0.540607 35.7796 -0.280847 -1.19776 35.7788 1.58949 2.06903 33.7769 1.87619 2.57827 31.7177 2.34258 1.07578 30.3565 0.119805 -0.835213 35.577 1.2343 -2.2923 36.0793 2.93259 1.81733 33.8375 3.25717 2.90587 30.9233 3.38677 3.88873 30.0668 0.949876 -1.12982 35.0317 3.33399 -2.82084 36.3254 5.19352 1.44416 34.0767 5.34287 3.14925 31.381 4.77345 3.51747 29.5221 1.84604 -1.44809 34.1005 5.0873 -2.89487 37.3366 8.05262 -2.0726 38.7054 9.73213 -0.795842 39.023 11.1588 1.52949 27.5674 2.3885 -0.509676 28.5975 3.19831 -1.36964 29.5215 6.2771 -0.430002 31.3316 8.34292 0.0942937 32.9833 11.1182 0.805994 
27 -1.32431e-06 2.57694e-06 30.6173 -0.784595 -0.625431 35.7387 -0.46655 -1.41553 35.8289 1.40986 1.84654 33.8343 1.73632 2.35941 31.7896 2.22985 0.84583 30.3367 0.0493788 -0.917781 35.538 1.04991 -2.51452 36.1433 2.74016 1.58454 33.9102 3.1107 2.67649 30.9945 3.24072 3.65481 30.056 0.883354 -1.21013 35.0213 3.15741 -3.04154 36.4202 4.99749 1.19862 34.1849 5.18594 2.91731 31.4713 4.66237 3.21581 29.5212 1.78828 -1.5203 34.121 4.93178 -3.10226 37.423 7.82923 -2.33184 38.8364 9.45162 -1.02991 39.1317 10.7927 1.34736 27.6012 2.37409 -0.537572 28.646 3.15407 -1.40719 29.7658 6.16355 -0.455935 31.709 8.11789 0.0165297 33.5809 10.7569 0.701147 
27 -4.45571e-06 5.90541e-06 30.5846 -0.879266 -0.685024 35.6957 -0.702103 -1.56989 35.8791 1.18336 1.68558 33.8916 1.56214 2.1913 31.8556 2.05785 0.665941 30.3201 -0.0396399 -0.976294 35.5136 0.817832 -2.67367 36.2107 2.49303 1.41695 33.9855 2.92581 2.50187 31.0642 3.0696 3.46146 30.0557 0.799987 -1.26757 35.0419 2.93643 -3.20006 36.5419 4.74415 1.0194 34.3121 4.99311 2.73751 31.5787 4.55596 2.99133 29.5387 1.71695 -1.57253 34.1855 4.73649 -3.2524 37.5675 7.54223 -2.53065 39.0329 9.09563 -1.20238 39.2955 10.3517 1.22349 27.6518 2.35569 -0.559065 28.7225 3.09874 -1.42954 30.0524 6.01571 -0.460806 32.1332 7.83302 -0.0288288 34.2373 10.2952 0.640153 
27 -7.03062e-06 7.54141e-06 30.5437 -0.980996 -0.756114 35.6361 -0.958322 -1.74665 35.9283 0.926805 1.5036 33.9523 1.35555 2.01537 31.9197 1.86542 0.489153 30.2974 -0.13429 -1.04277 35.4744 0.571668 -2.84999 36.2824 2.21282 1.23403 34.0709 2.7123 2.31832 31.152 2.88213 3.28075 30.0511 0.712416 -1.32942 35.0538 2.70344 -3.3671 36.6716 4.45976 0.830481 34.4516 4.77196 2.55088 31.7034 4.4241 2.78208 29.5543 1.6436 -1.62477 34.2467 4.53246 -3.40372 37.7214 7.226 -2.72701 39.2406 8.69516 -1.36389 39.4602 9.85247 1.11356 27.7071 2.33603 -0.574174 28.8021 3.03954 -1.4472 30.3521 5.84115 -0.465223 32.5682 7.50251 -0.080892 34.9025 9.75477 0.563599 
27 -3.14969e-06 5.69908e-06 30.4862 -1.07856 -0.880151 35.5364 -1.21101 -2.04659 35.9731 0.659217 1.19605 34.0175 1.12811 1.74939 31.9839 1.69342 0.245014 30.2548 -0.223862 -1.15522 35.3808 0.338998 -3.1411 36.357 1.92191 0.929147 34.1725 2.48436 2.0371 31.2787 2.69288 3.06552 30.0233 0.630833 -1.4303 35.0065 2.48484 -3.63468 36.7887 4.17104 0.52488 34.5954 4.53426 2.26933 31.8404 4.2465 2.50182 29.5437 1.57717 -1.7052 34.248 4.34587 -3.63844 37.8289 6.90905 -3.01796 39.4016 8.27576 -1.60958 39.5685 9.30677 0.925133 27.754 2.31742 -0.589697 28.8579 2.9819 -1.48195 30.6395 5.64932 -0.519398 32.9843 7.14341 -0.221905 35.5386 9.16403 0.352294 
27 1.10764e-06 1.89845e-06 30.4156 -1.1711 -1.02662 35.4045 -1.45569 -2.39607 36.0007 0.383431 0.838871 34.0719 0.892324 1.4482 32.036 1.52967 -0.0229579 30.1986 -0.307575 -1.28544 35.2513 0.121982 -3.47423 36.4181 1.62331 0.576694 34.27 2.24488 1.72349 31.4173 2.50098 2.8513 29.9816 0.555953 -1.54426 34.9235 2.28279 -3.93439 36.8856 3.87959 0.179221 34.7267 4.28434 1.95718 31.9682 4.04801 2.20583 29.5195 1.51828 -1.79232 34.216 4.17705 -3.89506 37.9062 6.59323 -3.32887 39.5266 7.84375 -1.86763 39.6278 8.73583 0.720671 27.7978 2.29988 -0.600685 28.902 2.92696 -1.51918 30.9117 5.44277 -0.598381 33.3698 6.76217 -0.409278 36.1214 8.53433 0.0648303 
27 1.54678e-06 -4.09245e-06 30.3311 -1.25687 -1.18976 35.2388 -1.68759 -2.78179 36.0047 0.103481 0.442212 34.1094 0.648555 1.12142 32.074 1.38261 -0.30474 30.129 -0.383916 -1.4282 35.0867 -0.0751621 -3.83616 36.4593 1.32185 0.187494 34.354 1.99886 1.38657 31.5644 2.31177 2.6497 29.927 0.489046 -1.66664 34.8069 2.10068 -4.25417 36.9573 3.59205 -0.195447 34.8386 4.02979 1.62261 32.0799 3.83219 1.90118 29.4835 1.4678 -1.88236 34.1536 4.02855 -4.16295 37.9537 6.2811 -3.64963 39.6149 7.40202 -2.13016 39.6358 8.14901 0.503633 27.8394 2.2834 -0.606846 28.9361 2.87536 -1.55719 31.1648 5.22419 -0.701936 33.7172 6.36461 -0.641198 36.6382 7.87636 -0.296237 
27 1.60952e-06 -8.12503e-06 30.2466 -1.3265 -1.33861 35.0695 -1.88117 -3.12822 35.9859 -0.159208 0.0912565 34.1262 0.416631 0.83986 32.0964 1.24814 -0.539855 30.0599 -0.444374 -1.55486 34.9231 -0.23011 -4.15312 36.474 1.04757 -0.154684 34.4172 1.76512 1.10834 31.6917 2.12798 2.49225 29.8732 0.437755 -1.77111 34.6907 1.95919 -4.52415 36.9978 3.33448 -0.510702 34.9145 3.78902 1.34387 32.1563 3.6331 1.65214 29.4493 1.4318 -1.95356 34.09 3.91707 -4.37892 37.9876 6.00496 -3.88895 39.6687 6.99865 -2.30431 39.5957 7.61116 0.361998 27.8788 2.2698 -0.602033 28.9663 2.83338 -1.57984 31.381 5.01537 -0.79023 34.001 5.99063 -0.85004 37.0482 7.25711 -0.632835 
27 -1.62961e-06 -5.54343e-06 30.1819 -1.37423 -1.44189 34.9425 -2.01966 -3.35806 35.9581 -0.385548 -0.123478 34.1292 0.218061 0.677263 32.1133 1.12741 -0.673428 30.0109 -0.483911 -1.63649 34.8121 -0.329634 -4.35046 36.4706 0.825148 -0.357813 34.4577 1.55839 0.962747 31.7561 2.01257 2.36651 29.84 0.406413 -1.8311 34.6241 1.87068 -4.67349 37.0145 3.12832 -0.670214 34.9494 3.57436 1.20657 32.1894 3.48003 1.52356 29.4355 1.41341 -1.98404 34.0673 3.85171 -4.47869 38.0407 5.78943 -3.9443 39.7087 6.67213 -2.28192 39.5339 7.1677 0.406873 27.9175 2.26042 -0.579094 29.0024 2.80576 -1.57 31.553 4.83985 -0.813108 34.2157 5.68213 -0.952355 37.3429 6.74993 -0.821742 
