Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000409238 4.52912e-06 -29.2112 -2.95454 0.685716 -33.1411 -6.28579 1.23777 -35.8069 -4.13257 2.79564 -36.6718 -2.53126 3.81477 -38.2377 -0.741472 4.84417 -29.4522 -2.44135 -0.0479877 -33.7391 -5.85371 -0.791006 -37.4165 -4.66351 1.46415 -38.9747 -3.25842 2.84752 -41.1534 -2.05093 4.656 -29.6932 -1.92816 -0.781677 -34.4366 -4.77085 -2.44898 -38.66 -3.89112 -0.278536 -40.6254 -2.80533 1.43743 -42.2291 -1.39475 3.21645 -29.7777 -1.23074 -1.62286 -34.5458 -3.33617 -4.19703 -38.6305 -2.57779 -2.54755 -40.0895 -1.06263 -1.16896 -41.5916 0.540482 0.489669 -28.8197 0.786396 -1.53539 -29.8168 0.474134 -2.70356 -32.7458 0.814186 -1.1157 -35.1027 1.31739 0.302172 -37.5029 1.9404 2.4902 
-27 0.000403788 -6.72064e-07 -29.3038 -2.92475 0.476884 -33.366 -6.11376 0.8951 -36.0096 -4.40523 2.9596 -37.0237 -3.17837 4.30763 -38.7215 -1.81253 5.71018 -29.563 -2.31862 -0.175151 -34.066 -5.41738 -1.00847 -37.7336 -4.89358 1.50158 -39.3992 -3.93409 3.12055 -41.6742 -3.32998 5.10425 -29.8223 -1.71249 -0.827182 -34.8119 -4.11476 -2.46863 -39.0917 -3.90627 -0.241231 -41.0094 -3.04864 1.64901 -43.1011 -2.66205 3.43835 -29.9232 -0.917017 -1.57429 -34.9519 -2.49291 -4.02822 -39.0467 -2.08059 -2.2837 -40.677 -0.924926 -0.756738 -42.3857 0.272689 1.03863 -28.8678 1.03556 -1.31393 -29.9464 0.909675 -2.44392 -32.7777 1.19158 -0.677438 -35.0066 1.67287 0.941004 -37.1544 2.07749 3.42291 
-27 0.000404124 -3.61523e-06 -29.3699 -2.89118 0.337275 -33.5218 -5.96613 0.727812 -36.1154 -4.78357 3.18632 -37.2238 -3.97075 4.75532 -38.988 -3.07059 6.42636 -29.6511 -2.21258 -0.228556 -34.3276 -5.05298 -1.02565 -37.9353 -5.16553 1.61966 -39.6481 -4.63133 3.38678 -41.9423 -4.55663 5.43781 -29.9323 -1.53396 -0.794371 -35.1253 -3.58291 -2.27614 -39.4094 -3.95246 -0.0621705 -41.3648 -3.45797 1.91725 -43.576 -3.73357 3.57884 -30.0553 -0.661668 -1.44638 -35.3098 -1.81281 -3.65048 -39.3766 -1.6919 -1.79907 -41.1067 -0.863448 -0.172649 -42.9239 0.00570865 1.70349 -28.9147 1.22145 -1.06279 -30.0706 1.24955 -2.12082 -32.7756 1.44847 -0.156306 -34.8438 1.8909 1.67273 -36.7466 2.01294 4.37479 
-27 0.00040416 1.37262e-06 -29.4385 -2.84503 0.220661 -33.6685 -5.81413 0.590789 -36.21 -5.09265 3.27223 -37.3634 -4.62354 4.94569 -39.143 -4.10435 6.75638 -29.7281 -2.11227 -0.268163 -34.5394 -4.73054 -1.02287 -38.096 -5.30315 1.63197 -39.8219 -5.08156 3.46522 -42.1066 -5.36282 5.50875 -30.0177 -1.3795 -0.756972 -35.3552 -3.13794 -2.09091 -39.6383 -3.86415 0.0736156 -41.6501 -3.69452 2.05094 -43.8625 -4.28191 3.62796 -30.1479 -0.450596 -1.3238 -35.5548 -1.25561 -3.3014 -39.5753 -1.30247 -1.34854 -41.3176 -0.686638 0.357401 -43.1481 -0.0291909 2.30531 -28.9295 1.36055 -0.844803 -30.1359 1.51296 -1.83346 -32.7268 1.63221 0.285292 -34.6498 2.03142 2.2757 -36.3961 1.88409 5.08024 
