Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -2.81146e-06 -2.6366e-06 29.7885 -0.855724 -2.36305 34.5529 -1.57881 -4.26639 38.1376 -2.68347 -4.66961 40.1319 -3.26853 -4.49324 42.565 -4.03936 -4.04475 30.0072 -0.25154 -1.69456 35.2195 -0.204954 -3.51639 39.578 -1.17475 -3.89775 41.9016 -2.06904 -3.55544 44.8196 -3.01478 -3.2982 30.2259 0.35264 -1.02608 35.8927 1.06301 -1.84005 40.5917 0.0312123 -2.22523 43.1283 -1.21313 -2.16842 45.6539 -1.94186 -1.26434 30.2655 1.07706 -0.204621 35.9817 2.12768 -0.334139 40.3453 1.23502 -0.712156 42.7541 0.516353 -0.787093 45.3599 -0.312194 -1.15749 28.7766 0.998926 1.46038 30.1425 1.76651 1.49794 32.6496 2.88449 3.41623 35.3532 3.11501 4.09185 38.3724 3.74382 5.28596 
27 -1.96319e-06 -2.36704e-06 29.8369 -1.09048 -2.20337 34.6424 -1.89949 -3.96352 38.2723 -2.90534 -4.18669 40.3 -3.33605 -3.95473 42.7534 -3.94997 -3.38975 30.0254 -0.380869 -1.6371 35.2397 -0.400455 -3.44882 39.636 -1.22532 -3.67371 42.0012 -1.93377 -3.20488 44.9692 -2.66033 -2.83266 30.2139 0.328739 -1.07082 35.8467 1.14899 -1.99776 40.5907 0.302546 -2.22634 43.1843 -0.790735 -1.97345 45.7389 -1.36146 -1.03797 30.2173 1.17299 -0.371986 35.882 2.44024 -0.687379 40.2848 1.70624 -0.926512 42.7283 1.11196 -0.891561 45.367 0.350559 -1.15538 28.7231 1.28984 1.28603 30.0509 2.11742 1.19415 32.4733 3.67826 2.90048 35.1524 4.17012 3.53244 38.1043 5.2003 4.61016 
27 -4.09364e-07 -1.51532e-06 29.8905 -1.3018 -2.01051 34.7386 -2.18543 -3.61067 38.4053 -3.07741 -3.66686 40.4547 -3.3627 -3.40349 42.9313 -3.78606 -2.76937 30.048 -0.507386 -1.55901 35.2699 -0.609198 -3.34322 39.6943 -1.27611 -3.44438 42.0909 -1.7861 -2.88571 45.0958 -2.28763 -2.44435 30.2055 0.287029 -1.1075 35.8062 1.17343 -2.15482 40.5827 0.525068 -2.27614 43.2237 -0.392597 -1.86553 45.7731 -0.853416 -0.857919 30.172 1.22737 -0.545574 35.784 2.64953 -1.07032 40.2156 2.07914 -1.19757 42.6843 1.61429 -1.07791 45.3489 0.926291 -1.24822 28.664 1.53702 1.07481 29.9584 2.39136 0.84866 32.2948 4.31573 2.2817 34.9418 5.03729 2.82184 37.8092 6.4267 3.70744 
27 1.56462e-06 5.4381e-07 29.9416 -1.48112 -1.80139 34.8325 -2.4246 -3.22982 38.5211 -3.1915 -3.15342 40.5789 -3.36916 -2.84264 43.0936 -3.57687 -2.25208 30.0718 -0.626466 -1.46619 35.3088 -0.824473 -3.20162 39.754 -1.34018 -3.23002 42.1741 -1.65701 -2.63111 45.1978 -1.97914 -2.15278 30.202 0.228195 -1.13099 35.7794 1.13049 -2.2881 40.5731 0.648614 -2.35082 43.2557 -0.0843392 -1.84824 45.7287 -0.472642 -0.639725 30.1361 1.23685 -0.707415 35.705 2.73537 -1.43942 40.1556 2.32527 -1.50584 42.6407 1.97866 -1.33662 45.3304 1.40616 -1.42466 28.6093 1.72448 0.850282 29.8801 2.5715 0.498045 32.1433 4.76981 1.62097 34.7562 5.66801 2.05094 37.5334 7.33089 2.72811 
27 2.83304e-06 2.02077e-06 29.9873 -1.6166 -1.5983 34.916 -2.59853 -2.8639 38.6179 -3.24179 -2.70319 40.6814 -3.32251 -2.37003 43.2266 -3.34742 -1.8836 30.0949 -0.724591 -1.36922 35.3493 -1.01154 -3.04244 39.8077 -1.39671 -3.03959 42.2444 -1.54587 -2.44282 45.2799 -1.72404 -1.96395 30.2025 0.167423 -1.14013 35.7643 1.05577 -2.3852 40.5669 0.711882 -2.43237 43.2895 0.155382 -1.91898 45.6025 -0.185058 -0.415256 30.1099 1.21818 -0.842699 35.6461 2.73934 -1.75372 40.1076 2.47048 -1.80782 42.6043 2.22982 -1.62522 45.3118 1.76912 -1.68015 28.5623 1.85404 0.639178 29.8165 2.67487 0.181617 32.0147 5.06304 1.00643 34.5948 6.09404 1.3214 37.2839 7.96303 1.78199 
27 1.02088e-06 1.04081e-06 30.0262 -1.6934 -1.43755 34.9831 -2.68536 -2.5728 38.6992 -3.2197 -2.37705 40.7648 -3.22561 -2.04859 43.3117 -3.10573 -1.58563 30.116 -0.782941 -1.28673 35.3865 -1.12359 -2.89811 39.8526 -1.40417 -2.89329 42.3014 -1.42892 -2.32864 45.3471 -1.48614 -1.88654 30.2058 0.127515 -1.13592 35.7579 1.00394 -2.43295 40.5654 0.775421 -2.50532 43.3291 0.372369 -2.07504 45.3496 0.010249 -0.200633 30.0922 1.19828 -0.931782 35.6019 2.72619 -1.96279 40.0686 2.56911 -2.02685 42.5737 2.41759 -1.86524 45.296 2.03097 -1.94077 28.5241 1.93175 0.481916 29.7643 2.73006 -0.0480562 31.8938 5.24536 0.547117 34.4417 6.37771 0.759176 37.0486 8.39685 1.0115 
27 -7.91277e-07 -1.23909e-06 30.066 -1.7281 -1.30574 35.0506 -2.70422 -2.32188 38.7774 -3.14386 -2.10554 40.8426 -3.09 -1.78442 43.3834 -2.85065 -1.33468 30.1401 -0.808824 -1.20984 35.4317 -1.16774 -2.74657 39.9023 -1.36001 -2.73897 42.358 -1.29136 -2.20863 45.4081 -1.25502 -1.79579 30.2142 0.110448 -1.11395 35.7643 0.991909 -2.41751 40.574 0.86279 -2.51886 43.366 0.573518 -2.19153 45.034 0.201412 0.000813962 30.0817 1.18964 -0.976337 35.572 2.73057 -2.06292 40.041 2.66733 -2.13352 42.551 2.58762 -1.99931 45.2838 2.26228 -2.10873 28.4889 1.98198 0.376558 29.718 2.76646 -0.197875 31.7737 5.37423 0.237287 34.2865 6.59184 0.386325 36.8087 8.7283 0.491998 
27 -7.15011e-07 -5.45885e-06 30.1033 -1.73585 -1.20337 35.1143 -2.68248 -2.11607 38.8464 -3.05248 -1.88512 40.9079 -2.94677 -1.57204 43.4436 -2.6667 -1.11696 30.1644 -0.812666 -1.14209 35.4806 -1.16511 -2.59997 39.9539 -1.28746 -2.58802 42.4131 -1.1537 -2.08791 45.4569 -1.05756 -1.63891 30.2254 0.110512 -1.08082 35.7816 1.01042 -2.35637 40.5916 0.967778 -2.49688 43.3964 0.747097 -2.2319 44.7852 0.383418 0.148448 30.0775 1.19233 -0.986366 35.5585 2.75405 -2.07669 40.0279 2.76267 -2.1427 42.5398 2.73205 -2.02445 45.2764 2.4566 -2.16206 28.4586 2.01464 0.316858 29.6802 2.79388 -0.280364 31.6615 5.47176 0.0648519 34.1352 6.7681 0.204111 36.5676 9.00795 0.263877 
27 -6.38746e-07 -8.37867e-06 30.1403 -1.73341 -1.10699 35.1775 -2.65577 -1.89693 38.9087 -2.98303 -1.60887 40.9631 -2.83821 -1.27884 43.49 -2.54481 -0.784815 30.1927 -0.808693 -1.06338 35.5425 -1.14977 -2.40763 40.0162 -1.23028 -2.33509 42.4713 -1.05873 -1.82623 45.5027 -0.93047 -1.30691 30.2451 0.116023 -1.01978 35.8209 1.03294 -2.20667 40.6318 1.04143 -2.31204 43.4395 0.85793 -2.04974 44.676 0.512592 0.415794 30.0865 1.19823 -0.950308 35.5749 2.77728 -1.97076 40.0439 2.82753 -1.98767 42.5555 2.82485 -1.85868 45.294 2.58047 -2.00171 28.4357 2.03296 0.304069 29.6585 2.81136 -0.291826 31.5777 5.5373 0.0270367 34.0128 6.90127 0.198069 36.3566 9.23322 0.271111 
27 -1.62825e-06 -7.22237e-06 30.1818 -1.72745 -0.992034 35.2442 -2.62863 -1.62153 38.9702 -2.9211 -1.2084 41.0122 -2.73625 -0.825005 43.5281 -2.41395 -0.294343 30.2269 -0.801861 -0.960427 35.6165 -1.12872 -2.14614 40.0865 -1.1796 -1.94188 42.5264 -0.978101 -1.37396 45.544 -0.833415 -0.783673 30.272 0.123726 -0.928823 35.8744 1.05874 -1.97315 40.6849 1.08616 -1.94305 43.4888 0.926158 -1.62976 44.6927 0.649707 0.860489 30.1045 1.2057 -0.879651 35.6098 2.80478 -1.77245 40.0761 2.87245 -1.68223 42.5847 2.89287 -1.50526 45.3222 2.63831 -1.62551 28.4133 2.04697 0.315067 29.6443 2.82554 -0.263403 31.5149 5.5854 0.052353 33.9093 7.01375 0.266045 36.1587 9.43668 0.347411 
