Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -3.45473e-06 2.7359e-06 30.6735 -0.250889 -0.730737 35.7333 0.689262 -1.35921 35.6963 1.64029 2.28281 33.7189 1.66405 2.94608 31.3794 2.05775 1.90352 30.3058 0.593936 -0.834735 35.3614 2.44503 -2.13867 35.5239 3.15454 2.27673 33.2397 2.91204 3.29627 31.5308 2.81559 5.85469 29.9381 1.43877 -0.938724 34.6229 4.54697 -2.2095 35.2274 5.42777 2.50012 32.7967 4.86522 3.82735 30.1544 4.00836 3.72203 29.3102 2.3303 -1.04807 33.496 6.25105 -1.91446 36.028 8.98781 0.551257 36.6543 10.0413 2.74214 36.2899 10.5398 5.43119 27.3484 2.48298 0.0118356 28.1495 3.60683 -0.730753 28.2641 6.52344 0.911175 29.5733 8.66346 2.14618 30.6452 11.234 3.9221 
27 -8.8199e-07 1.48675e-06 30.6623 -0.292019 -0.770909 35.7233 0.587679 -1.46799 35.6947 1.55824 2.16894 33.7037 1.55154 2.7905 31.3643 1.96759 1.75631 30.302 0.556011 -0.874953 35.3597 2.3475 -2.25312 35.5221 3.06262 2.16138 33.2095 2.83182 3.11786 31.3681 2.70043 5.581 29.9418 1.40404 -0.978993 34.6423 4.45643 -2.32646 35.234 5.33675 2.38489 32.771 4.78038 3.6537 30.1276 3.94001 3.47121 29.3217 2.30141 -1.08569 33.5281 6.17673 -2.03448 36.0518 8.81499 0.54451 36.6125 9.75558 2.80347 36.0803 10.1331 5.48118 27.3737 2.47932 -0.00447416 28.1815 3.59342 -0.754484 28.3678 6.50648 0.887191 29.7522 8.6045 2.11217 30.9565 11.1015 3.90684 
27 7.29593e-07 -3.63196e-07 30.6487 -0.337182 -0.815728 35.709 0.475678 -1.5886 35.6942 1.46523 2.04329 33.6915 1.42355 2.62461 31.32 1.89233 1.6909 30.2967 0.514338 -0.919531 35.3545 2.2407 -2.37879 35.5259 2.96086 2.03454 33.1886 2.74771 2.93315 31.2228 2.59053 5.29672 29.9447 1.36586 -1.02333 34.6606 4.35712 -2.45395 35.2495 5.23625 2.25797 32.7568 4.68975 3.47191 30.1144 3.86337 3.22219 29.3334 2.26962 -1.12675 33.5611 6.09536 -2.16491 36.0813 8.6216 0.527228 36.5628 9.44076 2.85082 35.8423 9.69143 5.49574 27.4014 2.47489 -0.0218834 28.2186 3.57743 -0.778853 28.4956 6.48281 0.86362 29.9673 8.53059 2.07178 31.3201 10.9433 3.87575 
27 1.90562e-07 -1.51726e-06 30.6331 -0.384761 -0.862653 35.6908 0.356989 -1.71442 35.6929 1.36333 1.91289 33.6804 1.28209 2.45501 31.2536 1.84092 1.74465 30.29 0.470417 -0.965906 35.3459 2.12867 -2.50882 35.5325 2.85182 1.9034 33.1734 2.66108 2.74874 31.0896 2.48312 5.00733 29.9468 1.3256 -1.06915 34.6772 4.25272 -2.58488 35.27 5.1286 2.12714 32.7496 4.59611 3.28885 30.1101 3.78042 2.98064 29.345 2.23613 -1.16882 33.5939 6.00994 -2.29884 36.1117 8.41154 0.507221 36.4992 9.10287 2.89025 35.573 9.22556 5.47569 27.4306 2.46976 -0.0392957 28.2604 3.55869 -0.802189 28.6461 6.45138 0.840762 30.2152 8.43969 2.02538 31.7299 10.756 3.82842 
27 -1.02584e-06 -2.07052e-06 30.613 -0.434955 -0.921395 35.6637 0.230772 -1.86601 35.699 1.24358 1.75934 33.6795 1.14334 2.2716 31.2122 1.78486 1.82636 30.2794 0.424396 -1.02142 35.3281 2.01195 -2.65976 35.5489 2.72896 1.75189 33.175 2.56392 2.56016 30.9744 2.36633 4.70345 29.9459 1.28376 -1.12144 34.6874 4.14421 -2.73055 35.3049 5.00783 1.98056 32.7632 4.4929 3.10327 30.1252 3.689 2.75459 29.3546 2.20189 -1.21377 33.6235 5.92151 -2.44113 36.1505 8.1839 0.470373 36.441 8.74695 2.90211 35.3189 8.75611 5.408 27.4623 2.46375 -0.0534768 28.3057 3.53802 -0.822281 28.8195 6.40805 0.825331 30.4945 8.32691 1.97913 32.179 10.5345 3.7703 
27 -3.19628e-06 -1.46863e-06 30.5807 -0.4925 -1.01377 35.6154 0.0841192 -2.08903 35.7268 1.07001 1.54219 33.7056 0.996643 2.05199 31.212 1.66215 1.83849 30.2596 0.372906 -1.10171 35.2901 1.88266 -2.86606 35.5909 2.56133 1.54692 33.2145 2.42555 2.35337 30.8947 2.21183 4.36538 29.9386 1.23832 -1.18964 34.686 4.02557 -2.91146 35.3781 4.84354 1.79742 32.8281 4.3498 2.91082 30.1822 3.56684 2.57448 29.3611 2.16688 -1.26314 33.6521 5.82585 -2.59664 36.2253 7.91397 0.401264 36.4388 8.34245 2.86946 35.165 8.25904 5.29778 27.5033 2.45568 -0.0545369 28.3594 3.51538 -0.829403 29.0369 6.33964 0.838004 30.8327 8.17042 1.95261 32.7 10.2483 3.72059 
27 -4.68936e-06 -6.08568e-07 30.5479 -0.542174 -1.09999 35.5649 -0.0463553 -2.28884 35.7483 0.88646 1.35346 33.7288 0.84877 1.87397 31.225 1.5167 1.85621 30.24 0.329525 -1.17123 35.2528 1.77471 -3.03813 35.6279 2.38594 1.37902 33.2524 2.27668 2.19193 30.804 2.04687 4.04334 29.9321 1.20123 -1.24246 34.6865 3.92769 -3.04611 35.4477 4.67021 1.66462 32.8928 4.19192 2.77364 30.2359 3.43648 2.46205 29.3693 2.14029 -1.29277 33.6833 5.7487 -2.69717 36.2972 7.64365 0.389741 36.431 7.93198 2.88446 35.0242 7.76928 5.23196 27.5445 2.44719 -0.0392817 28.4156 3.49606 -0.812146 29.2544 6.25586 0.889498 31.1624 7.98918 1.97305 33.1968 9.92397 3.72073 
27 -3.24816e-06 -1.77748e-07 30.5294 -0.568165 -1.14552 35.538 -0.121433 -2.38498 35.7485 0.747488 1.27162 33.7295 0.732455 1.79487 31.2286 1.40664 1.87328 30.2314 0.308124 -1.2006 35.2398 1.72283 -3.1034 35.6391 2.25173 1.32066 33.2614 2.15843 2.12921 30.6738 1.90331 3.77683 29.9333 1.18441 -1.25569 34.7012 3.88215 -3.07223 35.4777 4.53521 1.64735 32.9159 4.05707 2.7403 30.2523 3.32765 2.42394 29.3814 2.13079 -1.28615 33.7161 5.71636 -2.69493 36.3263 7.42762 0.498899 36.3597 7.58107 3.00882 34.8264 7.35249 5.26817 27.5736 2.44081 -0.00895422 28.4628 3.48567 -0.766589 29.4224 6.17482 0.983671 31.4129 7.81774 2.05945 33.5716 9.61511 3.80482 
27 -1.80696e-06 -5.10418e-09 30.5229 -0.576429 -1.16132 35.5323 -0.155044 -2.40464 35.7384 0.642426 1.26845 33.7172 0.63771 1.78356 31.2191 1.31975 1.88148 30.2319 0.303088 -1.20042 35.2474 1.71258 -3.08941 35.6357 2.14985 1.34405 33.2536 2.06375 2.1403 30.5262 1.77836 3.53856 29.9409 1.1826 -1.23953 34.7281 3.87519 -3.01751 35.4834 4.42957 1.71625 32.9137 3.9385 2.78465 30.2481 3.2267 2.4456 29.3967 2.13381 -1.25234 33.7516 5.71702 -2.61514 36.3264 7.25558 0.692373 36.251 7.28253 3.20551 34.603 6.99955 5.3744 27.5935 2.43586 0.0331793 28.5021 3.48182 -0.699358 29.5492 6.0971 1.11164 31.5994 7.65769 2.19788 33.8493 9.32705 3.95515 
27 -2.28766e-06 -6.90129e-08 30.5298 -0.569462 -1.14355 35.5507 -0.152532 -2.34077 35.718 0.575356 1.34871 33.6942 0.570209 1.85352 31.2078 1.30036 1.85316 30.2426 0.311804 -1.16884 35.2782 1.7369 -2.99321 35.6179 2.08255 1.4525 33.2287 1.99722 2.22738 30.3675 1.67823 3.31685 29.9554 1.19306 -1.19414 34.7683 3.89986 -2.88494 35.4633 4.35682 1.86847 32.8867 3.83959 2.90739 30.2144 3.16971 2.50682 29.4151 2.14656 -1.19386 33.7897 5.74441 -2.4645 36.2959 7.1359 0.960345 36.1097 7.05426 3.46386 34.3622 6.73372 5.546 27.6028 2.4324 0.0825503 28.5311 3.48382 -0.616765 29.6252 6.03136 1.26169 31.7108 7.52359 2.37638 34.0179 9.08229 4.16052 
