Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000398796 4.99864e-06 -30.2356 -0.0165752 1.90321 -34.9107 1.11931 3.82652 -35.7 4.74624 4.4528 -35.122 6.70479 4.88023 -35.1863 9.23118 5.43298 -30.281 0.338741 1.04797 -35.6409 1.41717 1.87404 -36.8979 5.4425 3.36672 -36.7481 7.81794 4.17347 -37.0829 10.6083 5.42802 -30.3265 0.694076 0.192739 -35.8748 2.28755 -0.00159104 -37.2607 6.55372 1.78757 -36.64 9.12161 2.79098 -36.5842 11.666 3.90877 -30.1795 1.02352 -0.842149 -35.5151 2.96728 -2.08573 -37.1737 6.76502 -0.410309 -36.6833 8.97904 0.677201 -35.9371 11.2927 1.96852 -28.1445 1.56403 -1.59111 -29.3989 1.95452 -2.4457 -31.1768 4.79051 -2.55571 -32.2827 7.35653 -2.44918 -32.9249 9.41615 0.0572284 
-27 0.000402557 6.63173e-06 -30.2231 0.174018 1.91649 -34.8046 1.61371 3.86156 -35.4758 5.2484 4.57455 -34.8624 7.18281 5.06063 -34.8881 9.69374 5.69385 -30.2475 0.543189 1.06628 -35.5159 1.98306 1.92894 -36.6357 6.02621 3.48808 -36.4268 8.37716 4.35141 -36.7018 11.1487 5.65974 -30.2719 0.912377 0.216066 -35.696 2.89178 0.0679226 -36.916 7.17593 1.9333 -36.2437 9.7043 3.00176 -36.1681 12.2197 4.18216 -30.1067 1.24531 -0.814943 -35.3003 3.57304 -1.99857 -36.8035 7.40658 -0.259308 -36.2668 9.58314 0.880657 -35.518 11.8671 2.22228 -28.0425 1.65861 -1.56521 -29.2694 2.13856 -2.41412 -30.9456 5.0335 -2.57423 -31.9243 7.65283 -2.59056 -32.1582 9.68226 0.010057 
-27 0.000410725 -5.13322e-07 -30.2057 0.324089 1.9262 -34.6947 2.0048 3.89351 -35.2613 5.64048 4.6876 -34.6193 7.54992 5.23128 -34.6138 10.0426 5.93808 -30.2104 0.70778 1.0821 -35.3837 2.44107 1.98004 -36.3859 6.49024 3.60487 -36.1223 8.81432 4.52424 -36.3476 11.5647 5.8874 -30.215 1.09148 0.238 -35.5143 3.38679 0.135194 -36.5883 7.67463 2.08018 -35.8739 10.1628 3.21364 -35.7732 12.6499 4.45085 -30.0327 1.43125 -0.787881 -35.0855 4.07673 -1.91191 -36.4574 7.92901 -0.106752 -35.8725 10.0675 1.08052 -35.1359 12.3188 2.48288 -27.9495 1.73982 -1.53599 -29.1494 2.29844 -2.3754 -30.7201 5.25231 -2.52836 -31.6143 7.89975 -2.63061 -31.6037 9.87828 0.0192766 
-27 0.000416506 -7.65838e-06 -30.1863 0.435902 1.93629 -34.5892 2.30072 3.93194 -35.0727 5.9292 4.80962 -34.414 7.8141 5.41444 -34.3892 10.2859 6.19212 -30.1735 0.835462 1.09967 -35.2558 2.80095 2.03831 -36.1647 6.84342 3.73428 -35.8572 9.13841 4.71124 -36.0463 11.8635 6.13271 -30.1607 1.23503 0.263055 -35.3431 3.78487 0.212459 -36.2979 8.0611 2.24325 -35.5541 10.5088 3.44387 -35.433 12.9652 4.73928 -29.9632 1.58549 -0.756405 -34.8856 4.49161 -1.81353 -36.1511 8.34561 0.0642049 -35.5277 10.4448 1.30095 -34.8033 12.6595 2.7665 -27.8683 1.81112 -1.50127 -29.0423 2.43871 -2.32841 -30.5169 5.44322 -2.44892 -31.3602 8.10438 -2.60979 -31.2291 10.0375 0.0702546 
-27 0.00041415 -3.34974e-06 -30.1679 0.505922 1.94937 -34.4979 2.49548 3.98381 -34.9292 6.10714 4.95324 -34.272 7.96876 5.62689 -34.2468 10.4161 6.47826 -30.1411 0.923665 1.12202 -35.1449 3.05811 2.11195 -35.9941 7.0788 3.88959 -35.6607 9.34324 4.92747 -35.8354 12.0364 6.41337 -30.1142 1.34142 0.294667 -35.1975 4.08399 0.309351 -36.0707 8.33197 2.43398 -35.3156 10.7399 3.7059 -35.1907 13.1621 5.06379 -29.9046 1.70764 -0.716805 -34.7176 4.818 -1.69343 -35.9071 8.65482 0.267322 -35.2656 10.7159 1.5579 -34.5415 12.8879 3.08612 -27.8032 1.87476 -1.4588 -28.9554 2.56134 -2.26952 -30.3582 5.60166 -2.33773 -31.1612 8.27514 -2.50089 -30.9697 10.159 0.210395 
-27 0.000410342 9.58907e-07 -30.1513 0.545912 1.96554 -34.4201 2.61696 4.04741 -34.8197 6.20578 5.11069 -34.1766 8.04389 5.85804 -34.1594 10.4644 6.78314 -30.1133 0.983044 1.1487 -35.0508 3.23953 2.19894 -35.8622 7.22934 4.06224 -35.5148 9.46306 5.16031 -35.6892 12.1213 6.71159 -30.0753 1.42019 0.331874 -35.076 4.30914 0.422547 -35.8932 8.5189 2.64339 -35.1378 10.8873 3.98739 -35.0191 13.2739 5.40733 -29.8562 1.80528 -0.670537 -34.5792 5.0768 -1.55604 -35.7118 8.88477 0.492643 -35.0672 10.9091 1.83861 -34.3443 13.0372 3.42796 -27.7515 1.93191 -1.41103 -28.886 2.66949 -2.20166 -30.234 5.73526 -2.19998 -31.0024 8.42115 -2.32005 -30.784 10.247 0.428623 
-27 0.000407553 7.89935e-07 -30.1359 0.564861 1.98465 -34.3531 2.68623 4.12026 -34.7342 6.24925 5.27336 -34.1167 8.06151 6.10116 -34.0823 10.464 7.07178 -30.0895 1.02151 1.17901 -34.9714 3.3651 2.29624 -35.7585 7.31929 4.24447 -35.4051 9.52518 5.39981 -35.5914 12.1478 7.01458 -30.0431 1.47818 0.373373 -34.9756 4.47826 0.547757 -35.7538 8.6439 2.86376 -35.0103 10.9713 4.28097 -34.9078 13.3223 5.75329 -29.817 1.88354 -0.61944 -34.4669 5.28231 -1.40687 -35.5505 9.05484 0.731923 -34.9254 11.0466 2.1345 -34.1532 13.1121 3.78219 -27.711 1.98282 -1.36052 -28.8319 2.76411 -2.12815 -30.1401 5.84622 -2.05516 -30.8771 8.54308 -2.10681 -30.6652 10.3101 0.680554 
-27 0.000404885 6.20963e-07 -30.1216 0.567299 2.00644 -34.2946 2.71459 4.20209 -34.671 6.24743 5.44599 -34.0855 8.03325 6.35085 -34.0282 10.4202 7.35799 -30.069 1.04377 1.21274 -34.9038 3.44773 2.40365 -35.6816 7.35971 4.43917 -35.3304 9.53844 5.64963 -35.5343 12.1243 7.32615 -30.0163 1.52025 0.41906 -34.8924 4.60475 0.685001 -35.6501 8.71893 3.09774 -34.9148 11.0032 4.58352 -34.8313 13.3174 6.10758 -29.7853 1.9472 -0.563518 -34.3757 5.44808 -1.24562 -35.4241 9.1768 0.98554 -34.8143 11.1327 2.44411 -33.987 13.1309 4.14715 -27.6794 2.02931 -1.30707 -28.7901 2.84877 -2.04938 -30.0708 5.9398 -1.90319 -30.7897 8.64193 -1.88067 -30.6125 10.3581 0.940635 
-27 0.000401622 2.79234e-06 -30.1081 0.553927 2.03089 -34.2435 2.70433 4.29383 -34.6345 6.19939 5.63606 -34.0831 7.96256 6.60598 -34.0345 10.3237 7.67269 -30.0514 1.05099 1.25021 -34.8471 3.49147 2.52251 -35.6356 7.35098 4.6519 -35.2984 9.5003 5.91751 -35.5238 12.0464 7.65579 -29.9946 1.54807 0.469548 -34.8248 4.69377 0.83657 -35.5865 8.74684 3.34958 -34.8544 10.9892 4.89754 -34.8042 13.2653 6.47923 -29.7607 1.9984 -0.501841 -34.3037 5.58064 -1.06938 -35.3402 9.25324 1.25832 -34.7294 11.1661 2.7726 -33.9052 13.118 4.52992 -27.656 2.07278 -1.24954 -28.7593 2.92597 -1.96436 -30.026 6.01809 -1.74016 -30.7383 8.7203 -1.64215 -30.5861 10.3801 1.21417 
-27 0.00039969 4.96371e-06 -30.0977 0.507912 2.05866 -34.2107 2.61705 4.39976 -34.647 6.0624 5.85205 -34.1414 7.80433 6.88536 -34.1297 10.1319 8.02442 -30.0413 1.02812 1.2932 -34.8161 3.45884 2.6592 -35.6497 7.2481 4.89487 -35.3461 9.36504 6.22113 -35.6135 11.8623 8.02727 -29.9848 1.54834 0.527733 -34.7935 4.7112 1.01125 -35.5974 8.68471 3.63582 -34.888 10.886 5.25092 -34.8974 13.1175 6.89619 -29.7521 2.02671 -0.430461 -34.2758 5.65149 -0.867034 -35.3352 9.24677 1.56857 -34.7372 11.1142 3.14343 -33.9524 13.0335 4.95385 -27.6498 2.11301 -1.18365 -28.7527 2.99231 -1.8668 -30.0304 6.07219 -1.55409 -30.7593 8.76563 -1.37236 -30.6431 10.362 1.52155 
