Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.57486e-06 -1.51263e-06 30.6801 -0.642797 -0.368289 35.8411 -0.426188 0.041699 35.4968 -0.82127 3.76937 33.5078 -0.794964 4.39702 31.3189 0.241724 3.4502 30.4489 0.232965 -0.1699 35.8397 1.45804 -0.0312669 35.6116 0.57974 4.34995 33.2494 0.439952 5.19633 30.2318 0.613854 4.61337 30.2177 1.10872 0.0284849 35.4156 3.53736 0.649994 35.6466 2.67721 5.39642 33.0817 2.13773 6.45507 30.4516 2.03666 5.56115 29.7394 2.07753 0.212233 34.5107 5.11456 1.47645 37.3004 6.71312 4.57819 38.108 6.97515 6.94512 37.0993 6.50936 9.45883 27.6614 2.18945 1.02743 28.8245 3.22794 0.869269 30.0573 5.39818 3.10219 32.088 6.56521 4.62961 34.0883 8.19335 6.70207 
27 2.22624e-06 2.03868e-06 30.6858 -0.61964 -0.350762 35.8449 -0.353255 0.0558719 35.4711 -0.672693 3.78795 33.4675 -0.649473 4.36725 31.2978 0.368072 3.35813 30.4471 0.258115 -0.170948 35.828 1.53185 -0.0566802 35.5648 0.730677 4.33819 33.1806 0.602734 5.12252 30.1686 0.757874 4.50695 30.2084 1.13586 0.00885806 35.3858 3.62146 0.579642 35.5651 2.83828 5.34159 32.9803 2.29642 6.34922 30.344 2.11824 5.48578 29.7218 2.10427 0.171821 34.4633 5.2098 1.37231 37.1836 6.87883 4.49948 37.9268 7.17542 6.88355 36.8769 6.69428 9.37846 27.6418 2.21584 0.982228 28.8034 3.25369 0.809194 30.0507 5.4292 3.02892 32.0956 6.59983 4.53453 34.1262 8.20782 6.59323 
27 2.15837e-06 2.55883e-06 30.6907 -0.592488 -0.345126 35.8485 -0.273793 0.0412889 35.4553 -0.520152 3.776 33.4403 -0.50382 4.31482 31.2872 0.493451 3.25252 30.4442 0.286465 -0.18256 35.8133 1.61288 -0.109218 35.525 0.883949 4.29661 33.1243 0.764133 5.03018 30.1191 0.891233 4.37616 30.1977 1.16541 -0.0199978 35.3533 3.71084 0.485197 35.4941 3.00265 5.26017 32.8933 2.45607 6.22357 30.2535 2.20559 5.38961 29.7024 2.13236 0.124359 34.4136 5.30912 1.24752 37.0668 7.04809 4.39562 37.7483 7.3763 6.79427 36.6687 6.87917 9.27467 27.6229 2.24101 0.936254 28.7811 3.27961 0.745771 30.0463 5.46024 2.95022 32.1086 6.6356 4.42819 34.1753 8.22407 6.46574 
27 1.6833e-06 2.63313e-06 30.6956 -0.560694 -0.346529 35.8517 -0.186033 0.00940481 35.4441 -0.36047 3.74572 33.4202 -0.355105 4.25003 31.2858 0.620535 3.13376 30.4404 0.318675 -0.200405 35.7954 1.70285 -0.178115 35.4857 1.04187 4.23694 33.0724 0.92667 4.92862 30.0758 1.0146 4.23016 30.1852 1.19804 -0.0542797 35.3161 3.8072 0.376354 35.4252 3.17238 5.16246 32.8104 2.61799 6.08526 30.1709 2.30055 5.27317 29.6803 2.16243 0.0727904 34.3577 5.4144 1.11022 36.9412 7.22354 4.27778 37.5606 7.58053 6.68969 36.4603 7.06817 9.1596 27.6025 2.26539 0.889783 28.7553 3.30632 0.680411 30.0389 5.49298 2.86823 32.1196 6.67536 4.31446 34.2253 8.24682 6.32473 
27 -3.89227e-07 -4.90245e-07 30.6999 -0.522436 -0.36039 35.8539 -0.0858201 -0.0538745 35.4408 -0.184169 3.68491 33.4108 -0.196164 4.16422 31.3138 0.758831 2.96727 30.4348 0.356501 -0.23008 35.7723 1.80582 -0.278985 35.4469 1.21011 4.14422 33.026 1.09766 4.80952 30.0381 1.12804 4.06992 30.1698 1.23544 -0.0997698 35.2714 3.91493 0.23718 35.3596 3.35699 5.03329 32.7333 2.7914 5.92253 30.0997 2.41603 5.11627 29.6539 2.19596 0.0114991 34.2928 5.53048 0.945032 36.804 7.41427 4.1272 37.3622 7.79768 6.551 36.2522 7.27592 9.01711 27.5804 2.2899 0.840372 28.7248 3.3352 0.608165 30.0303 5.53089 2.77387 32.1325 6.72524 4.1786 34.2835 8.28665 6.14872 
27 -2.05454e-06 -3.61362e-06 30.7032 -0.483012 -0.380513 35.8541 0.0148438 -0.130548 35.4396 -0.0140887 3.60974 33.4051 -0.0441181 4.06852 31.3388 0.885307 2.80486 30.4282 0.394828 -0.264322 35.7462 1.90897 -0.390229 35.4098 1.37111 4.03956 32.9843 1.25751 4.68746 30.0058 1.21751 3.91126 30.1531 1.27267 -0.148131 35.2237 4.0209 0.0915316 35.2968 3.53473 4.8957 32.6611 2.95492 5.756 30.0364 2.52177 4.94932 29.6261 2.22861 -0.0504542 34.2249 5.6432 0.776742 36.6694 7.59197 3.97164 37.1709 7.9942 6.40596 36.0578 7.46082 8.87042 27.5581 2.31214 0.793237 28.693 3.36241 0.537835 30.0212 5.56704 2.68055 32.1458 6.77282 4.04107 34.3453 8.32369 5.96573 
27 4.34302e-06 -1.3043e-06 30.7062 -0.448175 -0.393623 35.8534 0.103389 -0.186255 35.4303 0.127806 3.55343 33.3907 0.0836997 3.98751 31.3318 0.976837 2.68989 30.4221 0.428304 -0.289645 35.7219 1.99913 -0.474827 35.3697 1.50847 3.95922 32.9397 1.38878 4.589 29.9765 1.26894 3.76413 30.138 1.30479 -0.185663 35.1795 4.11227 -0.022967 35.2307 3.6845 4.78704 32.585 3.09308 5.61719 29.973 2.5956 4.80675 29.6009 2.25629 -0.100011 34.1616 5.73932 0.641608 36.5448 7.73459 3.85244 36.9928 8.1469 6.2966 35.875 7.59529 8.75576 27.5367 2.33032 0.75383 28.6635 3.38465 0.480046 30.0089 5.59601 2.60503 32.1544 6.8077 3.9294 34.4004 8.33999 5.81376 
27 1.07406e-05 1.00502e-06 30.7086 -0.414462 -0.407505 35.8515 0.187831 -0.240198 35.4203 0.251878 3.49837 33.3758 0.195152 3.90747 31.3222 1.04615 2.57563 30.4158 0.460277 -0.313401 35.6975 2.08439 -0.55229 35.3322 1.63029 3.88459 32.8989 1.49946 4.4992 29.9539 1.29791 3.62632 30.1231 1.33502 -0.21929 35.136 4.19747 -0.124924 35.1668 3.81584 4.68913 32.5117 3.21396 5.49045 29.9134 2.65486 4.67592 29.5765 2.28188 -0.14314 34.1 5.82705 0.522944 36.4256 7.85733 3.75115 36.8239 8.2722 6.2045 35.7006 7.69646 8.65574 27.5161 2.34544 0.720652 28.6348 3.40406 0.430952 29.9954 5.61986 2.5416 32.161 6.83472 3.83289 34.4522 8.34509 5.67843 
27 1.59173e-06 -1.08276e-06 30.7104 -0.381984 -0.422454 35.8486 0.268188 -0.293383 35.4104 0.359214 3.44416 33.3613 0.29322 3.82812 31.2994 1.09155 2.47668 30.4094 0.490758 -0.336046 35.6732 2.16511 -0.624025 35.298 1.7379 3.8147 32.8625 1.59165 4.41724 29.9388 1.30773 3.49717 30.1084 1.3635 -0.249635 35.0936 4.27692 -0.216118 35.106 3.93034 4.60067 32.442 3.32035 5.37459 29.8582 2.70336 4.55592 29.5528 2.30566 -0.180615 34.0404 5.90732 0.418854 36.3153 7.96001 3.6664 36.6687 8.36936 6.12847 35.5395 7.76394 8.56958 27.4963 2.35793 0.693195 28.6072 3.42104 0.389664 29.9813 5.63934 2.48884 32.1654 6.85447 3.74894 34.5009 8.34057 5.557 
27 -7.55712e-06 -4.42832e-06 30.7111 -0.345443 -0.447501 35.8433 0.356632 -0.365707 35.4077 0.456994 3.37208 33.3548 0.38059 3.73313 31.27 1.12875 2.38802 30.4015 0.524618 -0.364637 35.6446 2.25352 -0.706733 35.274 1.83798 3.73348 32.8377 1.66963 4.32702 29.9298 1.3266 3.37736 30.0918 1.39468 -0.281774 35.0463 4.36163 -0.309133 35.0519 4.03113 4.5088 32.3832 3.4047 5.25782 29.8086 2.74442 4.44379 29.5267 2.33133 -0.214864 33.9764 5.98866 0.321462 36.2079 8.04998 3.59201 36.5238 8.44056 6.06277 35.3844 7.79249 8.48726 27.4763 2.36765 0.673851 28.5773 3.43729 0.357889 29.9656 5.65348 2.44999 32.1667 6.86946 3.67938 34.543 8.33391 5.45107 
