Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000408055 -3.42511e-07 -29.5735 -0.228719 2.72328 -33.6774 -1.37582 5.67084 -37.3913 -1.31025 5.06065 -39.4003 -1.01332 4.58704 -41.772 -0.91163 3.51576 -29.3234 -1.03777 2.34561 -32.9894 -3.43159 5.72252 -37.3293 -4.30199 5.09418 -39.4529 -4.51079 3.7724 -42.0051 -4.67633 2.06027 -29.0733 -1.84682 1.96793 -32.5237 -5.36251 4.98379 -37.035 -6.96787 4.3534 -38.8046 -7.03466 2.15055 -39.0898 -6.82997 -0.60594 -28.6128 -2.68502 1.43269 -31.3491 -7.10769 4.02996 -35.1196 -8.18098 1.88245 -35.6299 -7.03984 -0.299851 -33.8945 -5.04396 -1.06414 -27.6138 -2.36954 -0.541343 -27.7408 -3.85119 -0.0465473 -30.466 -5.05791 -1.57394 -32.7586 -5.53881 -3.10089 -36.0501 -5.28178 -3.29131 
-27 0.000408654 -1.8575e-07 -29.5625 -0.237991 2.73285 -33.6502 -1.39596 5.69858 -37.3634 -1.342 5.08282 -39.3735 -1.04994 4.60838 -41.7458 -0.959094 3.5398 -29.312 -1.04599 2.35314 -32.9572 -3.45494 5.74187 -37.2955 -4.33007 5.10856 -39.4108 -4.53968 3.7755 -41.9481 -4.70264 2.04171 -29.0617 -1.85399 1.97341 -32.4902 -5.3838 4.99768 -37 -6.98582 4.3421 -38.7566 -7.0342 2.12733 -39.0234 -6.81302 -0.630641 -28.6014 -2.69045 1.43527 -31.3076 -7.1284 4.03804 -35.0664 -8.12592 1.83419 -35.508 -6.93377 -0.33578 -33.7059 -4.96081 -0.997195 -27.6107 -2.37015 -0.542163 -27.736 -3.85204 -0.04765 -30.4768 -5.03516 -1.56563 -32.7863 -5.47881 -3.07838 -36.0771 -5.15584 -3.13401 
-27 0.000406919 -1.2586e-07 -29.556 -0.254209 2.73739 -33.6316 -1.43409 5.71126 -37.3424 -1.39747 5.08004 -39.3528 -1.11401 4.59924 -41.7198 -1.03491 3.52124 -29.3035 -1.06032 2.35507 -32.9308 -3.49386 5.7454 -37.2651 -4.3791 5.09382 -39.3682 -4.59036 3.74247 -41.8848 -4.75211 1.9794 -29.051 -1.86644 1.97274 -32.4579 -5.41908 4.99485 -36.9626 -7.01899 4.29543 -38.6956 -7.04557 2.06125 -38.9323 -6.80297 -0.697666 -28.5889 -2.69986 1.43151 -31.2652 -7.15903 4.02889 -35.0104 -8.08999 1.77011 -35.3913 -6.84858 -0.385475 -33.5353 -4.89596 -0.950987 -27.6033 -2.3709 -0.547082 -27.726 -3.85385 -0.0550856 -30.4777 -5.01722 -1.56863 -32.8032 -5.42991 -3.06551 -36.0924 -5.08844 -3.03025 
-27 0.000404976 -1.09301e-07 -29.5527 -0.277462 2.73824 -33.6201 -1.48697 5.71129 -37.3271 -1.4647 5.05746 -39.3365 -1.18832 4.56688 -41.6947 -1.11753 3.47309 -29.2981 -1.08064 2.35118 -32.9125 -3.54739 5.73115 -37.2426 -4.43868 5.04931 -39.3303 -4.64587 3.6739 -41.822 -4.79972 1.87535 -29.0434 -1.88381 1.96411 -32.433 -5.46692 4.96964 -36.9321 -7.05588 4.20856 -38.6321 -7.04968 1.94892 -38.8297 -6.77125 -0.809691 -28.5792 -2.71275 1.4178 -31.2324 -7.19853 3.993 -34.965 -8.06152 1.68367 -35.2928 -6.76851 -0.45201 -33.391 -4.83598 -0.927132 -27.5965 -2.36966 -0.559813 -27.7179 -3.85512 -0.0751154 -30.4787 -4.99573 -1.58939 -32.8205 -5.37564 -3.0694 -36.1091 -5.04161 -2.96793 
-27 0.000404733 -3.25686e-07 -29.5556 -0.309695 2.7321 -33.6239 -1.55891 5.68737 -37.3247 -1.5393 4.99917 -39.3301 -1.26376 4.49394 -41.6674 -1.18336 3.36162 -29.2997 -1.10836 2.33661 -32.9142 -3.61837 5.6846 -37.2407 -4.49924 4.94974 -39.307 -4.68824 3.5384 -41.7637 -4.8177 1.69036 -29.0439 -1.90703 1.9411 -32.4295 -5.52919 4.90393 -36.923 -7.08737 4.0585 -38.5742 -7.02518 1.76487 -38.722 -6.6871 -0.990184 -28.5782 -2.72953 1.38632 -31.226 -7.24815 3.9091 -34.9466 -8.03569 1.55686 -35.2309 -6.68459 -0.547039 -33.2875 -4.77457 -0.937338 -27.5936 -2.36398 -0.586306 -27.7179 -3.85426 -0.11744 -30.4852 -4.96532 -1.64185 -32.8434 -5.31438 -3.10335 -36.1379 -5.04459 -3.00342 
-27 0.000404698 -5.4207e-07 -29.5698 -0.346365 2.71428 -33.6535 -1.64061 5.62872 -37.3459 -1.61702 4.89698 -39.3453 -1.33772 4.37221 -41.6568 -1.23652 3.19548 -29.3127 -1.13952 2.30864 -32.9455 -3.69698 5.60036 -37.2661 -4.56368 4.80341 -39.3118 -4.72974 3.358 -41.7373 -4.82934 1.46672 -29.0556 -1.93267 1.903 -32.4558 -5.59695 4.79656 -36.9416 -7.10907 3.84124 -38.5381 -6.98357 1.51285 -38.6466 -6.57846 -1.23499 -28.5879 -2.74758 1.33882 -31.2508 -7.30038 3.78304 -34.9553 -8.00509 1.38289 -35.1946 -6.59656 -0.686828 -33.2127 -4.71116 -0.994587 -27.5928 -2.3547 -0.623285 -27.7245 -3.851 -0.176075 -30.4931 -4.92439 -1.72481 -32.8642 -5.24326 -3.17222 -36.1674 -5.08719 -3.13648 
-27 0.000406312 4.27412e-08 -29.5973 -0.382743 2.68303 -33.7129 -1.71991 5.53256 -37.3954 -1.68607 4.75277 -39.3874 -1.39797 4.20539 -41.6784 -1.27498 2.998 -29.3385 -1.16997 2.26707 -33.0105 -3.773 5.47862 -37.3211 -4.62725 4.61691 -39.3504 -4.77042 3.14522 -41.7557 -4.83979 1.22625 -29.0796 -1.95719 1.85109 -32.5148 -5.66093 4.65163 -36.9893 -7.11413 3.56138 -38.5301 -6.9258 1.19989 -38.6165 -6.45157 -1.53765 -28.6087 -2.76421 1.27832 -31.3071 -7.34822 3.62325 -34.9894 -7.96209 1.16472 -35.1761 -6.50128 -0.87395 -33.16 -4.64082 -1.10017 -27.5933 -2.34247 -0.667313 -27.7366 -3.84495 -0.245061 -30.5005 -4.87037 -1.83417 -32.8781 -5.15234 -3.27859 -36.1846 -5.12674 -3.32998 
-27 0.000407925 6.27553e-07 -29.6358 -0.421027 2.6394 -33.7975 -1.80063 5.40033 -37.4665 -1.74548 4.56068 -39.4479 -1.44121 3.98416 -41.7145 -1.28842 2.74159 -29.3749 -1.20144 2.21204 -33.1046 -3.84974 5.31837 -37.4025 -4.68209 4.376 -39.4128 -4.79311 2.8748 -41.8013 -4.82153 0.932866 -29.114 -1.98186 1.78466 -32.6015 -5.72408 4.46687 -37.0593 -7.10658 3.22635 -38.5369 -6.84306 0.83189 -38.609 -6.29135 -1.89151 -28.639 -2.78013 1.20306 -31.39 -7.3946 3.4239 -35.0426 -7.91077 0.899538 -35.1745 -6.39751 -1.10487 -33.1291 -4.56076 -1.24725 -27.595 -2.32637 -0.72007 -27.7537 -3.83542 -0.327842 -30.5072 -4.80335 -1.9702 -32.8855 -5.04427 -3.42077 -36.186 -5.16039 -3.59401 
-27 0.000396169 3.2254e-07 -29.6844 -0.461085 2.58312 -33.9057 -1.88143 5.23067 -37.5565 -1.79144 4.31812 -39.5226 -1.46127 3.70466 -41.7588 -1.26287 2.4211 -29.4212 -1.23363 2.14306 -33.2263 -3.92577 5.1175 -37.5075 -4.7299 4.08655 -39.5025 -4.80259 2.561 -41.8886 -4.78407 0.614553 -29.158 -2.00617 1.70299 -32.7139 -5.78489 4.24031 -37.1484 -7.08297 2.83598 -38.569 -6.74043 0.417141 -38.651 -6.10789 -2.28834 -28.6782 -2.79464 1.11208 -31.4985 -7.43665 3.18347 -35.1141 -7.84683 0.587282 -35.1899 -6.27973 -1.37828 -33.119 -4.46699 -1.43173 -27.5976 -2.30563 -0.782008 -27.7754 -3.82141 -0.425562 -30.5122 -4.72088 -2.13347 -32.885 -4.91554 -3.60001 -36.1654 -5.17817 -3.92672 
-27 0.000384413 -1.78845e-07 -29.7399 -0.504927 2.51573 -34.0292 -1.96466 5.02911 -37.6574 -1.82947 4.03511 -39.6038 -1.46569 3.3795 -41.809 -1.20283 2.0582 -29.4739 -1.26807 2.06121 -33.3654 -4.00359 4.88015 -37.6281 -4.77468 3.75745 -39.6145 -4.80611 2.21815 -42.0147 -4.74074 0.289418 -29.2079 -2.03121 1.60668 -32.8428 -5.84526 3.97336 -37.2495 -7.05994 2.41514 -38.6433 -6.65176 -0.00907705 -38.7876 -5.95629 -2.69645 -28.7223 -2.80821 1.00535 -31.6231 -7.47517 2.90218 -35.1919 -7.77701 0.227682 -35.2122 -6.15575 -1.69484 -33.1216 -4.36546 -1.65472 -27.5996 -2.27969 -0.853303 -27.7991 -3.80219 -0.53948 -30.514 -4.62704 -2.31849 -32.8753 -4.77329 -3.80905 -36.1197 -5.14729 -4.32906 
