Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000402858 -3.02971e-06 -28.6745 -2.89381 -1.70611 -31.5739 -6.08386 -4.58063 -34.7934 -4.3685 -3.65202 -35.4001 -2.68817 -2.57532 -34.9817 -0.212645 -1.93366 -28.6632 -2.10219 -2.18876 -31.2858 -4.78904 -6.24785 -35.4764 -3.78006 -5.04583 -36.5031 -2.16983 -3.41209 -36.6729 0.172205 -1.42076 -28.6518 -1.31057 -2.67141 -31.4614 -3.01756 -7.42043 -36.2376 -2.53785 -6.87823 -37.4441 -0.985073 -4.84866 -37.5397 0.77486 -2.69659 -28.4914 -0.310233 -3.08941 -31.4159 -0.95616 -8.07168 -34.6255 -1.84265 -11.0539 -36.7557 -2.22796 -12.3333 -39.0334 -2.93129 -13.7099 -28.0759 1.43291 -1.75406 -28.3358 1.78363 -3.25929 -31.3963 2.85992 -4.0906 -34.0755 3.60619 -4.38001 -37.2839 3.19707 -5.06951 
-27 0.000403087 -4.59057e-06 -28.6363 -2.90209 -1.72902 -31.4655 -6.13048 -4.63056 -34.655 -4.35945 -3.70304 -35.2008 -2.64921 -2.64098 -34.6929 -0.173674 -2.06821 -28.6205 -2.11092 -2.21227 -31.1506 -4.82226 -6.31353 -35.3087 -3.76711 -5.0405 -36.235 -2.1108 -3.39291 -36.2248 0.26582 -1.43664 -28.6046 -1.31974 -2.69552 -31.3239 -3.04983 -7.48856 -36.1023 -2.57083 -6.96255 -37.2533 -0.993805 -4.9195 -37.2301 0.773331 -2.774 -28.4416 -0.319197 -3.11202 -31.2763 -0.97256 -8.14502 -34.4394 -1.90466 -11.1627 -36.5581 -2.29471 -12.4599 -38.8253 -3.00016 -13.8527 -28.054 1.42691 -1.77219 -28.2956 1.77047 -3.28211 -31.366 2.80116 -4.13446 -34.0589 3.48012 -4.46015 -37.2678 3.05403 -5.13671 
-27 0.000405787 2.22587e-07 -28.5823 -2.92172 -1.74604 -31.3216 -6.18774 -4.69151 -34.4966 -4.38038 -3.78458 -34.9885 -2.64438 -2.73809 -34.4199 -0.173211 -2.21024 -28.5613 -2.13317 -2.23337 -30.9737 -4.88794 -6.37642 -35.1129 -3.78447 -5.08315 -35.9644 -2.09012 -3.43391 -35.8278 0.309361 -1.51197 -28.5402 -1.34461 -2.72068 -31.1379 -3.12119 -7.56389 -35.9187 -2.63421 -7.0674 -37.0207 -1.03101 -5.01766 -36.8962 0.780787 -2.91328 -28.3747 -0.345413 -3.1394 -31.0932 -1.04638 -8.22974 -34.2234 -1.98774 -11.2794 -36.3189 -2.40298 -12.6064 -38.5852 -3.121 -13.9941 -28.0256 1.41048 -1.80177 -28.2417 1.7402 -3.31861 -31.3155 2.7306 -4.20557 -34.0146 3.38685 -4.52718 -37.1858 2.83558 -5.28608 
-27 0.000408426 6.00218e-07 -28.5347 -2.944 -1.75112 -31.2033 -6.24184 -4.7258 -34.3835 -4.42175 -3.87432 -34.8423 -2.65321 -2.86801 -34.2277 -0.196546 -2.32464 -28.5138 -2.15786 -2.24232 -30.8412 -4.95651 -6.40458 -34.9806 -3.81766 -5.14335 -35.7856 -2.09057 -3.50472 -35.5017 0.336653 -1.63595 -28.4929 -1.3717 -2.73352 -31.0067 -3.19673 -7.60293 -35.7917 -2.70188 -7.15736 -36.84 -1.05198 -5.11652 -36.6339 0.760431 -3.02062 -28.3301 -0.373355 -3.15535 -30.9778 -1.13359 -8.27447 -34.0455 -2.07342 -11.3882 -36.1458 -2.51847 -12.6979 -38.3424 -3.2405 -14.1915 -28.0134 1.39238 -1.82262 -28.2121 1.71209 -3.34399 -31.2921 2.66813 -4.24694 -34.0113 3.24775 -4.54526 -37.1506 2.60774 -5.36473 
-27 0.000406334 -1.12392e-06 -28.4636 -2.96354 -1.77884 -31.0211 -6.30397 -4.80318 -34.2111 -4.47723 -3.99273 -34.6453 -2.6875 -3.01336 -33.9849 -0.246985 -2.44516 -28.437 -2.17895 -2.27226 -30.6219 -5.01827 -6.48388 -34.7661 -3.85794 -5.25845 -35.5454 -2.12323 -3.61545 -35.1299 0.310175 -1.78128 -28.4103 -1.39437 -2.76569 -30.7678 -3.26485 -7.69564 -35.5535 -2.76177 -7.26687 -36.5862 -1.11392 -5.21645 -36.282 0.722303 -3.15192 -28.2456 -0.396103 -3.18692 -30.742 -1.19668 -8.3754 -33.7913 -2.13646 -11.5078 -35.8754 -2.57569 -12.8453 -38.0592 -3.29747 -14.3577 -27.9785 1.37701 -1.85311 -28.142 1.68627 -3.38081 -31.2297 2.60096 -4.3004 -33.9567 3.14357 -4.59672 -37.0149 2.36915 -5.58881 
-27 0.000405697 -4.90969e-08 -28.4003 -2.9731 -1.8135 -30.8598 -6.33814 -4.8914 -34.0675 -4.52422 -4.12335 -34.486 -2.71507 -3.17326 -33.7762 -0.289308 -2.59123 -28.3688 -2.18784 -2.30555 -30.4289 -5.04444 -6.56811 -34.5877 -3.89194 -5.38569 -35.3388 -2.13534 -3.75282 -34.7877 0.298763 -1.95727 -28.3374 -1.40257 -2.7976 -30.5586 -3.29073 -7.78381 -35.348 -2.7958 -7.39156 -36.3736 -1.14186 -5.34249 -35.9386 0.698339 -3.3051 -28.1711 -0.402614 -3.21421 -30.5365 -1.21457 -8.46199 -33.5356 -2.19412 -11.6313 -35.6124 -2.62625 -12.9822 -37.7407 -3.3154 -14.5863 -27.9477 1.37118 -1.87329 -28.0799 1.67596 -3.40492 -31.1739 2.53993 -4.35184 -33.9018 3.02083 -4.73429 -36.9599 2.1936 -5.6831 
-27 0.000401949 -3.89965e-06 -28.3207 -2.98163 -1.85865 -30.6627 -6.36712 -5.00497 -33.8839 -4.55348 -4.29207 -34.2848 -2.72494 -3.37202 -33.5553 -0.323428 -2.70921 -28.2853 -2.19431 -2.34714 -30.1968 -5.06203 -6.67096 -34.3695 -3.90595 -5.54178 -35.083 -2.12265 -3.92106 -34.3975 0.305568 -2.16583 -28.2498 -1.40698 -2.83561 -30.3111 -3.30621 -7.88589 -35.1047 -2.81046 -7.55327 -36.1132 -1.13837 -5.51042 -35.5761 0.700475 -3.49739 -28.0839 -0.403789 -3.24452 -30.296 -1.22404 -8.55744 -33.2336 -2.19725 -11.7865 -35.2682 -2.59458 -13.2103 -37.4156 -3.35715 -14.7546 -27.9144 1.3675 -1.89245 -28.0105 1.67391 -3.42645 -31.0923 2.50307 -4.44187 -33.8218 2.97019 -4.8295 -36.8273 1.98458 -5.79504 
-27 0.000406933 1.11619e-06 -28.2315 -3.00022 -1.88967 -30.4322 -6.43187 -5.08764 -33.6509 -4.58738 -4.44928 -34.0359 -2.75411 -3.53182 -33.3411 -0.372148 -2.76112 -28.1879 -2.21418 -2.37955 -29.9198 -5.12057 -6.75296 -34.0961 -3.92069 -5.68448 -34.7887 -2.13367 -4.05875 -33.9864 0.289029 -2.34926 -28.1442 -1.42813 -2.86942 -30.0096 -3.37055 -7.97904 -34.8056 -2.86539 -7.7009 -35.8148 -1.18309 -5.67543 -35.1784 0.652763 -3.69003 -27.9748 -0.424712 -3.27631 -29.9933 -1.2803 -8.66024 -32.8987 -2.2293 -11.926 -34.9207 -2.64294 -13.3632 -36.822 -3.55479 -15.1327 -27.8659 1.3525 -1.92576 -27.9143 1.65038 -3.46367 -30.9904 2.44355 -4.52428 -33.7229 2.85042 -4.95638 -36.6479 1.75441 -6.04252 
-27 0.000403962 -2.97874e-06 -28.1479 -3.02843 -1.89731 -30.2155 -6.52027 -5.11882 -33.4484 -4.67346 -4.56436 -33.8293 -2.82399 -3.67825 -33.0756 -0.457982 -2.90725 -28.0931 -2.2473 -2.39387 -29.6491 -5.21861 -6.78975 -33.8382 -4.01298 -5.77927 -34.4983 -2.18965 -4.18057 -33.5875 0.218634 -2.50992 -28.0383 -1.46616 -2.89042 -29.7056 -3.48448 -8.03897 -34.5027 -2.96217 -7.82374 -35.518 -1.27152 -5.80401 -34.8177 0.570236 -3.8471 -27.862 -0.465919 -3.3022 -29.6793 -1.39338 -8.74562 -32.5584 -2.3074 -12.0451 -34.5572 -2.73217 -13.5111 -36.1821 -3.84827 -15.4324 -27.81 1.32611 -1.96794 -27.8104 1.60659 -3.50989 -30.8904 2.34047 -4.60121 -33.6127 2.71961 -5.11502 -36.4518 1.50479 -6.29841 
-27 0.000404265 -1.9236e-06 -28.0486 -3.06202 -1.90086 -29.9568 -6.60095 -5.16898 -33.2108 -4.77968 -4.65479 -33.6172 -2.93995 -3.75974 -32.7428 -0.564551 -3.15906 -27.9854 -2.28583 -2.40412 -29.342 -5.32217 -6.82156 -33.5435 -4.12038 -5.85844 -34.178 -2.26052 -4.2918 -33.1646 0.135029 -2.66426 -27.9222 -1.50963 -2.90738 -29.3697 -3.60248 -8.09252 -34.1686 -3.08108 -7.92198 -35.2023 -1.37761 -5.91802 -34.414 0.46018 -3.99222 -27.7428 -0.512041 -3.32426 -29.3479 -1.52945 -8.81807 -32.2037 -2.40967 -12.1474 -34.1723 -2.86919 -13.6435 -35.4794 -4.15256 -15.6982 -27.7564 1.29504 -2.00951 -27.7044 1.5536 -3.5544 -30.7828 2.24941 -4.67456 -33.5173 2.55554 -5.1725 -36.1741 1.22038 -6.61998 
