Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.52648e-06 -2.38046e-06 28.8041 2.39495 -2.25856 31.9805 6.18563 -3.80343 34.173 9.19718 -4.38936 35.4854 10.7608 -4.81755 36.763 12.6875 -5.98839 28.5381 2.74459 -1.44202 31.3077 7.35408 -2.72886 34.2928 10.6848 -3.14064 36.0783 12.4582 -3.1177 37.98 14.8569 -3.51559 28.2721 3.09425 -0.625475 30.9298 8.22157 -0.71688 34.0733 11.8781 -0.98134 36.2095 13.722 -1.13145 38.4538 15.2185 -1.80279 27.8366 3.32271 0.353934 30.3208 8.53918 0.995642 33.7484 11.4045 1.14332 36.0788 12.3499 1.16178 38.6159 13.2847 1.67835 27.3836 1.69029 1.81178 27.6785 3.22162 1.96764 28.517 4.86431 4.76304 30.3113 6.50055 6.14935 32.4621 7.87869 8.24973 
27 5.3085e-06 -1.64637e-06 28.8797 2.49757 -2.07862 32.1213 6.34291 -3.32384 34.227 9.44518 -3.74525 35.4853 11.0696 -4.10708 36.6862 13.0968 -5.18587 28.5951 2.80494 -1.25141 31.4378 7.44832 -2.21658 34.311 10.8882 -2.44803 35.9932 12.7531 -2.35642 37.7479 15.2693 -2.68078 28.3105 3.11232 -0.424201 31.0179 8.2081 -0.170775 33.9738 12.0241 -0.320363 35.9468 14.0437 -0.440505 38.0461 15.7403 -1.10484 27.8513 3.29138 0.554684 30.3848 8.43165 1.53054 33.5795 11.5482 1.7787 35.7322 12.8484 1.77985 38.0949 14.2065 2.1681 27.3486 1.58666 1.90989 27.6253 3.10704 2.17098 28.2271 4.6987 5.05545 29.8718 6.29876 6.65348 31.7563 7.62626 9.02479 
27 -6.06809e-07 -4.97643e-06 28.8682 2.65361 -1.88679 32.0515 6.63306 -2.82269 33.9915 9.85817 -3.05396 35.1567 11.566 -3.32045 36.2399 13.7168 -4.27748 28.5589 2.90611 -1.04993 31.3244 7.65239 -1.68139 33.9864 11.2571 -1.65973 35.526 13.2318 -1.44474 37.0967 15.8766 -1.62767 28.2496 3.15862 -0.213072 30.8411 8.28482 0.392855 33.539 12.2891 0.48718 35.3167 14.4858 0.490784 37.2459 16.3996 -0.079633 27.7654 3.27053 0.763731 30.1747 8.39356 2.0803 33.112 11.7299 2.55136 35.0547 13.3253 2.62277 37.1691 15.0421 3.02206 27.2716 1.47941 2.00606 27.4918 2.98901 2.36508 27.8666 4.51781 5.3211 29.3495 6.10836 7.07892 30.9931 7.4097 9.63667 
27 9.19879e-06 -4.34506e-06 28.8339 2.796 -1.70613 31.9423 6.88872 -2.36033 33.7374 10.1971 -2.40983 34.8228 11.9666 -2.57185 35.8036 14.2197 -3.40797 28.5072 2.99409 -0.861268 31.1784 7.82415 -1.1857 33.6508 11.543 -0.897217 35.0679 13.5884 -0.544558 36.4873 16.3218 -0.563348 28.1806 3.19218 -0.0164052 30.6474 8.33184 0.910648 33.1344 12.4532 1.29926 34.7497 14.7661 1.4644 36.5291 16.8425 1.02858 27.6802 3.23821 0.957587 29.957 8.33007 2.58378 32.6953 11.7844 3.32531 34.4451 13.5817 3.50582 36.311 15.5476 3.98687 27.2096 1.3695 2.08979 27.3794 2.86283 2.53414 27.583 4.31576 5.54466 28.942 5.89093 7.416 30.4088 7.16273 10.0958 
27 1.15065e-05 1.95467e-06 28.8409 2.88568 -1.54141 31.9447 7.01239 -1.94725 33.6855 10.3391 -1.83055 34.742 12.1306 -1.88771 35.6771 14.4444 -2.6121 28.5058 3.03875 -0.690508 31.1679 7.88286 -0.740698 33.5652 11.6235 -0.205475 34.9246 13.682 0.274373 36.275 16.447 0.413483 28.1707 3.19183 0.160392 30.6121 8.28274 1.37201 33.0212 12.4137 2.04513 34.5571 14.7639 2.36661 36.2545 16.9242 2.06618 27.6612 3.18589 1.13072 29.9073 8.19321 3.03144 32.5575 11.6509 4.03234 34.1775 13.5519 4.32617 35.8573 15.6533 4.90912 27.186 1.25966 2.15994 27.3377 2.7307 2.67893 27.4314 4.10348 5.7322 28.7161 5.63501 7.68682 30.0618 6.85559 10.4528 
27 5.53955e-06 -8.82194e-07 28.8462 2.95693 -1.39275 31.9533 7.09647 -1.58317 33.6708 10.4202 -1.31331 34.7155 12.2186 -1.27171 35.6197 14.5768 -1.89315 28.5085 3.06834 -0.536432 31.1732 7.90632 -0.342232 33.5415 11.6238 0.402218 34.8695 13.6739 0.988143 36.1818 16.4461 1.26763 28.1708 3.17976 0.319889 30.6091 8.20383 1.78456 32.9942 12.3023 2.69841 34.4892 14.658 3.1478 36.137 16.8666 2.96114 27.6583 3.12657 1.28718 29.9014 8.03464 3.43322 32.5017 11.4628 4.64438 34.031 13.4213 5.03174 35.5684 15.6051 5.69894 27.1795 1.1525 2.21951 27.3199 2.59864 2.80709 27.3322 3.88963 5.89722 28.5612 5.37062 7.9225 29.8063 6.53655 10.7584 
27 -1.29527e-06 -2.82508e-06 28.8564 3.00467 -1.2718 31.9767 7.13959 -1.29257 33.6916 10.4494 -0.895043 34.7344 12.2463 -0.773496 35.6206 14.6339 -1.30992 28.5186 3.08258 -0.411809 31.1993 7.89998 -0.0215639 33.5704 11.5779 0.880137 34.8835 13.6127 1.54348 36.179 16.3767 1.93135 28.1808 3.16047 0.448181 30.6354 8.11267 2.11486 33.0265 12.165 3.20268 34.5043 14.5127 3.73971 36.1272 16.7454 3.63203 27.6677 3.07 1.41236 29.9302 7.8799 3.75488 32.501 11.2747 5.10689 33.9745 13.263 5.55454 35.4088 15.4975 6.26787 27.1822 1.06152 2.26421 27.3163 2.48431 2.90762 27.2632 3.70849 6.02439 28.447 5.14176 8.11041 29.5991 6.25839 11.0054 
27 -2.09679e-06 4.16197e-07 28.8595 3.04147 -1.17622 31.9789 7.17694 -1.0646 33.6838 10.479 -0.56319 34.7185 12.2772 -0.381649 35.5869 14.6864 -0.850579 28.5197 3.09343 -0.31507 31.1999 7.89751 0.22755 33.5639 11.549 1.24646 34.858 13.575 1.96629 36.1334 16.3312 2.435 28.1799 3.1454 0.546076 30.6327 8.04382 2.36797 33.015 12.0679 3.57797 34.4739 14.4143 4.17346 36.0762 16.6648 4.11985 27.6644 3.02596 1.50587 29.9278 7.76152 3.99943 32.4607 11.1479 5.44208 33.892 13.1586 5.9258 35.2435 15.4377 6.65682 27.1768 0.992757 2.29562 27.2995 2.39711 2.98047 27.1796 3.57295 6.11396 28.3133 4.97161 8.25263 29.3669 6.05359 11.1983 
27 7.68143e-06 -3.8809e-08 28.8613 3.06735 -1.10395 31.9759 7.20258 -0.892617 33.6694 10.5004 -0.30974 34.6931 12.3016 -0.0862439 35.55 14.7244 -0.503081 28.5187 3.10043 -0.242979 31.1947 7.89437 0.413489 33.5442 11.5303 1.52003 34.8196 13.5505 2.28211 36.0732 16.3023 2.81013 28.1761 3.13351 0.617984 30.6221 7.99153 2.55453 32.9878 12.0007 3.85183 34.4288 14.3486 4.48695 36.0145 16.6114 4.47235 27.6576 2.99297 1.57329 29.9158 7.67294 4.17814 32.4132 11.0608 5.67922 33.8138 13.0874 6.185 35.1051 15.4056 6.91723 27.1688 0.942829 2.31717 27.2801 2.33357 3.03114 27.1023 3.47445 6.17478 28.1895 4.84759 8.35457 29.1517 5.90595 11.3396 
27 -9.51785e-06 -8.12776e-06 28.8796 3.07777 -1.04214 32.0154 7.19423 -0.745676 33.7194 10.4768 -0.0918112 34.7428 12.2744 0.16504 35.6099 14.6997 -0.204915 28.5352 3.09648 -0.18144 31.2356 7.86387 0.571766 33.5892 11.4731 1.75459 34.8618 13.4777 2.55533 36.1074 16.2234 3.13379 28.1909 3.11517 0.679254 30.6594 7.92198 2.71248 33.0318 11.9034 4.08583 34.4734 14.241 4.7556 36.0577 16.5037 4.7798 27.6696 2.95943 1.63063 29.9498 7.57626 4.32847 32.4442 10.9435 5.8793 33.8354 12.971 6.40677 35.1013 15.3093 7.13961 27.1684 0.898275 2.33483 27.2794 2.27629 3.07309 27.0644 3.38214 6.2269 28.1223 4.7247 8.43988 29.0149 5.75585 11.4545 
