Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -4.78942e-06 -7.25717e-06 30.0266 -2.0565 -0.838101 34.8571 -3.89208 -0.440293 38.1316 -5.02417 1.03053 39.8299 -5.77255 1.98254 41.9726 -7.09186 2.57965 30.1984 -1.17555 -0.605383 35.5947 -2.38209 -0.634086 39.5278 -3.88564 0.880973 41.5611 -4.60115 2.1732 44.2572 -5.67182 3.20275 30.3702 -0.294602 -0.37266 36.1378 -0.377386 -0.00321249 40.5485 -1.83005 1.3224 42.8658 -3.05622 2.35843 44.8869 -4.80791 3.13689 30.3547 0.772278 -0.122332 36.1093 1.33932 0.475082 40.2444 0.42725 1.90654 42.4112 -0.665036 2.56595 44.9201 -1.65183 3.0905 28.6115 1.66878 0.95133 30.049 2.19699 0.618385 32.1482 4.69896 1.35944 34.5364 6.0126 1.9838 36.7279 8.48333 2.15576 
27 5.40912e-06 2.69086e-06 30.0354 -2.05555 -0.807969 34.9078 -3.7891 -0.426097 38.2854 -4.76159 0.921551 40.0596 -5.40658 1.80725 42.267 -6.64467 2.34553 30.1995 -1.16105 -0.627135 35.6129 -2.29589 -0.727621 39.6531 -3.64452 0.644644 41.7748 -4.25442 1.84576 44.5407 -5.2227 2.78784 30.3636 -0.266559 -0.446295 36.1405 -0.250257 -0.228179 40.6407 -1.5547 0.942205 43.0357 -2.68628 1.90835 45.1306 -4.3634 2.65586 30.338 0.811884 -0.252775 36.0986 1.47937 0.150127 40.3049 0.715391 1.45451 42.5222 -0.302998 2.06383 45.0674 -1.21427 2.5286 28.6095 1.73996 0.817817 30.0308 2.26617 0.418576 32.1068 4.83754 0.960675 34.4823 6.22738 1.45471 36.6141 8.7531 1.44985 
27 -4.05081e-06 3.94899e-06 30.0439 -2.03687 -0.823233 34.9536 -3.68335 -0.503275 38.4086 -4.55148 0.713022 40.2429 -5.12651 1.5223 42.4976 -6.31363 1.98216 30.1993 -1.13509 -0.673677 35.6263 -2.20116 -0.873046 39.7496 -3.44123 0.345998 41.9442 -3.98205 1.44811 44.7679 -4.8824 2.27862 30.3548 -0.233306 -0.524115 36.1352 -0.132244 -0.456126 40.7031 -1.32966 0.555304 43.16 -2.39674 1.43998 45.31 -4.02636 2.13137 30.3184 0.85007 -0.362568 36.0785 1.60054 -0.13526 40.3399 0.939694 1.04129 42.5939 -0.0299451 1.59622 45.1727 -0.878577 1.98867 28.6039 1.78624 0.723539 30.0072 2.31787 0.271296 32.0559 4.93733 0.667422 34.4141 6.38753 1.05908 36.4815 8.9638 0.929663 
27 -3.99676e-06 -3.67894e-07 30.0601 -2.02071 -0.802636 34.9998 -3.58473 -0.496145 38.4974 -4.36222 0.655093 40.3678 -4.87462 1.42402 42.6509 -6.01829 1.85325 30.205 -1.11253 -0.684471 35.6445 -2.1141 -0.927011 39.8179 -3.25087 0.216548 42.0578 -3.72357 1.26027 44.9201 -4.56024 2.02348 30.3498 -0.20434 -0.566307 36.1287 -0.0244508 -0.589921 40.7369 -1.12037 0.347573 43.2328 -2.12394 1.19972 45.4127 -3.7115 1.8849 30.3004 0.883099 -0.439135 36.0533 1.71217 -0.328417 40.3461 1.14808 0.784061 42.6225 0.223041 1.32878 45.2293 -0.563298 1.68364 28.5888 1.83043 0.641763 29.9775 2.36582 0.150479 31.9924 5.02782 0.413869 34.3298 6.53109 0.72322 36.3413 9.1454 0.486204 
27 4.30517e-06 -1.23132e-06 30.0779 -2.01392 -0.749781 35.0391 -3.50801 -0.415911 38.554 -4.2033 0.72938 40.441 -4.65857 1.49305 42.7398 -5.75915 1.93847 30.2131 -1.10046 -0.665734 35.6629 -2.05268 -0.907406 39.863 -3.09385 0.23033 42.1251 -3.4993 1.25439 45.0094 -4.2752 2.00067 30.3482 -0.186989 -0.581683 36.1237 0.0546723 -0.654868 40.7523 -0.949121 0.281328 43.2678 -1.8903 1.14541 45.4557 -3.43946 1.87435 30.2871 0.903735 -0.493804 36.0314 1.79547 -0.459536 40.3391 1.31838 0.637741 42.6276 0.435873 1.2056 45.2553 -0.296185 1.5524 28.5717 1.87044 0.563748 29.9504 2.40345 0.0426819 31.9354 5.09735 0.178448 34.2573 6.63708 0.417516 36.2375 9.26455 0.0824672 
27 3.53111e-06 1.09294e-06 30.1022 -1.99501 -0.698658 35.0881 -3.40214 -0.34471 38.6155 -3.99857 0.810237 40.5143 -4.39009 1.57964 42.8333 -5.42856 2.05477 30.2242 -1.07713 -0.649966 35.6857 -1.9615 -0.898461 39.9093 -2.89078 0.251777 42.1857 -3.21901 1.26874 45.0898 -3.91602 2.02072 30.3462 -0.159251 -0.60127 36.1154 0.161764 -0.733803 40.7626 -0.732616 0.215482 43.2944 -1.59723 1.10596 45.4904 -3.09719 1.89535 30.2693 0.932979 -0.553808 36.0002 1.90509 -0.606248 40.3214 1.5293 0.477005 42.6245 0.702307 1.06988 45.2703 0.0268401 1.41571 28.5476 1.9133 0.480614 29.9139 2.44693 -0.0713741 31.8599 5.17253 -0.0647401 34.1662 6.74483 0.101498 36.1242 9.37551 -0.329595 
27 4.47585e-06 -2.14249e-06 30.1246 -1.97483 -0.654734 35.1315 -3.30007 -0.290052 38.6677 -3.7976 0.877387 40.5749 -4.12939 1.6542 42.9171 -5.09907 2.15644 30.2338 -1.05419 -0.639543 35.7041 -1.87461 -0.903009 39.9456 -2.69633 0.263296 42.2313 -2.95115 1.27647 45.1495 -3.5663 2.0465 30.3431 -0.133544 -0.624358 36.1042 0.260065 -0.822387 40.7665 -0.529903 0.139772 43.3099 -1.31724 1.06155 45.5181 -2.76277 1.91024 30.251 0.958502 -0.614818 35.9672 2.00419 -0.758889 40.2993 1.7234 0.306599 42.6158 0.953098 0.920534 45.2731 0.323841 1.2741 28.5239 1.95063 0.399279 29.8783 2.48349 -0.1822 31.7867 5.23321 -0.294162 34.0819 6.82739 -0.196094 36.0315 9.44952 -0.711725 
27 -1.38444e-06 -4.45099e-06 30.1524 -1.93862 -0.629203 35.1819 -3.16963 -0.270889 38.728 -3.5628 0.89987 40.6455 -3.83591 1.67702 43.0178 -4.72999 2.18896 30.2457 -1.01618 -0.640864 35.7248 -1.75408 -0.932764 39.9859 -2.46345 0.238146 42.2827 -2.64567 1.24175 45.2131 -3.1727 2.02697 30.3391 -0.0937349 -0.652518 36.0885 0.38942 -0.92082 40.7683 -0.288775 0.0388398 43.3247 -0.993266 0.986384 45.563 -2.37298 1.87203 30.228 0.996405 -0.67269 35.9239 2.13229 -0.90856 40.2667 1.9532 0.131199 42.5983 1.24404 0.757334 45.2637 0.66204 1.12474 28.4933 1.98694 0.329794 29.8338 2.52607 -0.277521 31.6944 5.30301 -0.483087 33.9728 6.92335 -0.440864 35.9056 9.54526 -1.01868 
27 -5.96515e-06 -1.11854e-06 30.1823 -1.89222 -0.619678 35.2341 -3.02278 -0.283088 38.7914 -3.31243 0.878449 40.7209 -3.52885 1.64642 43.1251 -4.34938 2.1504 30.2579 -0.968668 -0.65279 35.7443 -1.61311 -0.985578 40.026 -2.20981 0.173966 42.3358 -2.32098 1.15816 45.2745 -2.76344 1.95057 30.3334 -0.0451127 -0.685896 36.0695 0.53751 -1.02965 40.7693 -0.026245 -0.0907339 43.341 -0.645796 0.872824 45.6266 -1.94959 1.76904 30.2013 1.042 -0.729055 35.8716 2.2776 -1.05789 40.2254 2.20439 -0.0512419 42.572 1.55596 0.579646 45.244 1.02455 0.963471 28.4583 2.02172 0.26968 29.7833 2.57186 -0.361229 31.5888 5.37858 -0.640789 33.8441 7.03154 -0.646037 35.7459 9.66527 -1.27178 
27 -1.1844e-05 -1.19144e-06 30.2102 -1.84472 -0.619208 35.2809 -2.88141 -0.309191 38.848 -3.07878 0.837507 40.7883 -3.24402 1.59194 43.219 -4.00106 2.08044 30.2685 -0.92065 -0.66865 35.76 -1.4751 -1.04367 40.0598 -1.96945 0.0966081 42.3806 -2.0154 1.05663 45.3219 -2.38869 1.85206 30.3269 0.00342127 -0.71809 36.0466 0.680646 -1.13114 40.7647 0.221621 -0.219484 43.3516 -0.319854 0.752047 45.6898 -1.54598 1.64141 30.1746 1.08708 -0.778275 35.8178 2.41746 -1.19033 40.1807 2.44331 -0.215087 42.54 1.84806 0.416981 45.2183 1.36825 0.81545 28.4237 2.05204 0.221026 29.7339 2.61442 -0.429607 31.4854 5.44918 -0.764751 33.7146 7.13668 -0.80774 35.5762 9.79053 -1.46888 
