Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.00041414 2.34006e-06 -28.9057 -3.16612 0.657816 -30.951 -7.92368 0.489535 -34.107 -7.92841 -1.56219 -35.4023 -6.63636 -2.56399 -36.6014 -4.75889 -3.88776 -28.5584 -3.08337 -0.197934 -30.0512 -8.32996 -1.10268 -34.1273 -8.76549 -2.88092 -35.8859 -7.18506 -3.73278 -37.6001 -5.92518 -5.95754 -28.2112 -3.00061 -1.05369 -29.5612 -8.23731 -3.08237 -32.5548 -11.6476 -4.73476 -34.7841 -12.8428 -6.01063 -36.8227 -14.4777 -6.9246 -27.6854 -2.7351 -1.97793 -28.5651 -7.75605 -4.77249 -31.1785 -10.9578 -6.47933 -33.1008 -12.3743 -7.26877 -35.1473 -14.0555 -8.01915 -27.1665 -0.608188 -2.42657 -27.0887 -1.81189 -3.42722 -29.4019 -2.7822 -5.64609 -31.8432 -3.22313 -6.93625 -34.7681 -4.55241 -6.15238 
-27 0.000401683 -3.96747e-06 -28.7256 -3.29592 0.498041 -30.473 -8.15889 0.118663 -33.6526 -8.12438 -1.89606 -34.9422 -6.77335 -2.82474 -36.0726 -4.76242 -4.00511 -28.3901 -3.14924 -0.35382 -29.5726 -8.423 -1.52112 -33.6614 -8.84978 -3.27369 -35.3802 -7.17385 -4.01744 -36.7896 -5.49521 -6.17873 -28.0546 -3.00254 -1.20568 -29.1281 -8.19073 -3.50599 -31.9895 -11.6128 -5.35627 -34.1849 -12.8043 -6.69369 -36.1581 -14.4603 -7.73123 -27.5513 -2.66025 -2.1171 -28.1818 -7.55381 -5.19099 -30.667 -10.7578 -7.07381 -32.5386 -12.2013 -7.93304 -34.5225 -13.9013 -8.79999 -27.1523 -0.487419 -2.45464 -27.0225 -1.63729 -3.51162 -29.3513 -2.59302 -5.72061 -31.8232 -3.08248 -6.93254 -34.6264 -4.60161 -6.0546 
-27 0.000389226 -1.00809e-05 -28.5605 -3.39754 0.332152 -30.0343 -8.32863 -0.266175 -33.2396 -8.24369 -2.23814 -34.5206 -6.83924 -3.09688 -35.5619 -4.6979 -4.11938 -28.2373 -3.19097 -0.512 -29.1398 -8.45552 -1.94147 -33.2428 -8.86393 -3.66911 -34.9312 -7.10542 -4.27976 -35.9674 -5.09301 -6.36587 -27.914 -2.98439 -1.35615 -28.7421 -8.0924 -3.922 -31.4892 -11.4967 -5.9679 -33.6547 -12.6741 -7.36596 -35.5707 -14.3364 -8.51583 -27.4331 -2.57144 -2.25018 -27.8461 -7.31165 -5.58979 -30.2191 -10.4928 -7.64665 -32.0462 -11.9493 -8.57686 -33.978 -13.6462 -9.55961 -27.142 -0.367226 -2.47611 -26.9665 -1.45968 -3.58607 -29.3013 -2.39918 -5.79563 -31.791 -2.93614 -6.94959 -34.4725 -4.63269 -6.0178 
-27 0.000406438 -3.75848e-06 -28.4058 -3.47684 0.154492 -29.6285 -8.44173 -0.682632 -32.8566 -8.30801 -2.6143 -34.1201 -6.84403 -3.39609 -35.0407 -4.5811 -4.26602 -28.0932 -3.21262 -0.677511 -28.7381 -8.43571 -2.37365 -32.84 -8.79857 -4.12085 -34.5291 -6.9901 -4.55926 -35.511 -4.89076 -6.58512 -27.7806 -2.94839 -1.50952 -28.3802 -7.94739 -4.33999 -31.0209 -11.3052 -6.59249 -33.1561 -12.4578 -8.04874 -35.0539 -14.0758 -9.28483 -27.3198 -2.46861 -2.38049 -27.5307 -7.03326 -5.97394 -29.7982 -10.167 -8.2142 -31.58 -11.6185 -9.22931 -33.4727 -13.3015 -10.3075 -27.1284 -0.244816 -2.49194 -26.9077 -1.27503 -3.65219 -29.2319 -2.19934 -5.87914 -31.7238 -2.77754 -7.0084 -34.2819 -4.64658 -6.06008 
-27 0.000423649 2.56393e-06 -28.2747 -3.53025 -0.030311 -29.2853 -8.49476 -1.11572 -32.5356 -8.29603 -3.00418 -33.7904 -6.77665 -3.68808 -34.5962 -4.41362 -4.39663 -27.9723 -3.21132 -0.846761 -28.403 -8.36162 -2.81205 -32.5054 -8.66365 -4.57396 -34.194 -6.82178 -4.84291 -35.2273 -4.68242 -6.80015 -27.6699 -2.89239 -1.66322 -28.0813 -7.75335 -4.75561 -30.6273 -11.0433 -7.20839 -32.7319 -12.1658 -8.72387 -34.6136 -13.7337 -10.0429 -27.2275 -2.35077 -2.50703 -27.2746 -6.71629 -6.34542 -29.4494 -9.78163 -8.76504 -31.1884 -11.2172 -9.86685 -33.0456 -12.8767 -11.0391 -27.1194 -0.118587 -2.50158 -26.8619 -1.083 -3.70983 -29.1746 -1.97958 -5.96014 -31.6633 -2.58747 -7.0806 -34.1195 -4.6017 -6.16055 
-27 0.000412518 -5.40027e-07 -28.1855 -3.55455 -0.219477 -29.0462 -8.48572 -1.55688 -32.3181 -8.1814 -3.39322 -33.5721 -6.61236 -3.95575 -34.2852 -4.18136 -4.51732 -27.8928 -3.18467 -1.01775 -28.18 -8.23274 -3.25561 -32.2977 -8.47616 -4.99084 -33.9707 -6.60457 -5.10974 -35.371 -4.51779 -6.88735 -27.6 -2.81479 -1.81603 -27.8932 -7.50878 -5.16889 -30.3684 -10.7128 -7.80129 -32.4478 -11.7974 -9.37793 -34.2821 -13.3454 -10.7908 -27.1729 -2.21762 -2.62973 -27.1212 -6.35991 -6.70797 -29.2324 -9.33632 -9.28929 -30.9377 -10.7496 -10.4724 -32.7659 -12.3775 -11.7313 -27.1211 0.0130513 -2.50431 -26.8433 -0.884334 -3.75882 -29.1601 -1.73057 -6.02426 -31.6495 -2.3543 -7.13463 -34.0429 -4.47485 -6.29107 
-27 0.000401387 -3.64398e-06 -28.1173 -3.55948 -0.412614 -28.8632 -8.43283 -2.00634 -32.1549 -8.01844 -3.78484 -33.4056 -6.4089 -4.22724 -34.0502 -3.92903 -4.63306 -27.834 -3.14067 -1.18985 -28.0156 -8.06364 -3.70079 -32.148 -8.24607 -5.40832 -33.7997 -6.35203 -5.38531 -35.5935 -4.335 -6.86497 -27.5507 -2.72186 -1.96708 -27.7617 -7.22696 -5.57549 -30.1823 -10.3239 -8.38117 -32.2413 -11.3597 -10.0162 -34.0332 -12.873 -11.5265 -27.1375 -2.07268 -2.74745 -27.0205 -5.97302 -7.05638 -29.0857 -8.83871 -9.79392 -30.7668 -10.2166 -11.0563 -32.5707 -11.802 -12.4016 -27.1284 0.148311 -2.49961 -26.8381 -0.679339 -3.79845 -29.1647 -1.46603 -6.07534 -31.6537 -2.09859 -7.18151 -33.9979 -4.30641 -6.42873 
-27 0.000406306 -3.37131e-06 -28.0522 -3.5509 -0.610218 -28.6983 -8.34552 -2.46498 -32.0076 -7.85167 -4.18968 -33.2607 -6.21842 -4.52582 -33.8954 -3.71201 -4.71628 -27.7797 -3.08361 -1.36328 -27.8695 -7.86041 -4.14675 -32.0124 -7.98882 -5.83377 -33.6451 -6.08554 -5.66694 -35.5206 -3.96927 -6.8832 -27.5072 -2.61631 -2.11636 -27.6481 -6.91275 -5.97406 -30.0182 -9.88058 -8.9568 -32.0609 -10.8606 -10.6468 -33.8266 -12.3079 -12.2523 -27.1091 -1.91643 -2.85987 -26.9402 -5.55717 -7.38865 -28.9538 -8.2948 -10.2849 -30.6207 -9.62262 -11.6256 -32.3831 -11.1712 -13.0656 -27.1404 0.286792 -2.4869 -26.8402 -0.466436 -3.82807 -29.1775 -1.19723 -6.11253 -31.6594 -1.82616 -7.23675 -33.9706 -4.09612 -6.57181 
-27 0.000411225 -2.46612e-06 -27.9962 -3.52736 -0.808588 -28.5607 -8.22327 -2.92417 -31.8892 -7.65957 -4.58939 -33.1434 -6.00933 -4.82325 -33.7666 -3.49412 -4.80346 -27.7348 -3.01332 -1.53465 -27.7517 -7.62485 -4.5854 -31.905 -7.70035 -6.2496 -33.5186 -5.7983 -5.9418 -35.4154 -3.57814 -6.91559 -27.4734 -2.49928 -2.26073 -27.5618 -6.56946 -6.3579 -29.8924 -9.38955 -9.51027 -31.9212 -10.3068 -11.2527 -33.676 -11.671 -12.9411 -27.0902 -1.75151 -2.9644 -26.8861 -5.11835 -7.69896 -28.8556 -7.71338 -10.7481 -30.5153 -8.97957 -12.1608 -32.2441 -10.4775 -13.6921 -27.1563 0.425982 -2.46594 -26.8498 -0.249526 -3.84653 -29.1979 -0.918896 -6.13877 -31.6723 -1.52859 -7.28954 -33.9526 -3.85817 -6.73272 
-27 0.000406648 -9.68114e-07 -27.9463 -3.48998 -1.0065 -28.4396 -8.06834 -3.38159 -31.7935 -7.43502 -4.96911 -33.0473 -5.77236 -5.08909 -33.5858 -3.24016 -4.92678 -27.6962 -2.93105 -1.70278 -27.6521 -7.35911 -5.01394 -31.8193 -7.38277 -6.64482 -33.4124 -5.49061 -6.20029 -35.3506 -3.20471 -6.90272 -27.4462 -2.37213 -2.39906 -27.4936 -6.19929 -6.72475 -29.7911 -8.86135 -10.0347 -31.7963 -9.71018 -11.8375 -33.5588 -10.9678 -13.5899 -27.0778 -1.57929 -3.05999 -26.8483 -4.65866 -7.98525 -28.7896 -7.10012 -11.1768 -30.4431 -8.30221 -12.6466 -32.1782 -9.69216 -14.2698 -27.1745 0.564646 -2.43672 -26.8643 -0.0292817 -3.85349 -29.2201 -0.623577 -6.15844 -31.6967 -1.2053 -7.31915 -33.9316 -3.60406 -6.88573 
