Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000409791 8.03313e-07 -27.9597 -2.6581 -2.47034 -29.6439 -5.22746 -6.64262 -32.8779 -4.346 -8.35341 -34.808 -3.60037 -8.61748 -37.0172 -2.47364 -9.3662 -27.6728 -1.85807 -2.84096 -28.4484 -4.07367 -7.84726 -32.6394 -2.90659 -8.89571 -34.6784 -1.53846 -8.36033 -37.1245 0.168506 -7.59992 -27.3859 -1.05803 -3.21158 -27.8679 -2.28463 -8.83511 -32.3979 -1.01127 -9.92194 -34.5858 0.438834 -8.87485 -36.7668 1.69709 -7.69735 -26.9785 -0.0674722 -3.44383 -27.1055 -0.31696 -9.25029 -31.2533 0.83586 -10.5039 -33.3852 1.78005 -9.56134 -35.3883 2.78779 -7.96457 -27.0666 1.58502 -1.9419 -26.4253 1.89552 -3.33783 -26.8745 3.41677 -6.28739 -27.1466 4.60831 -8.80236 -27.3425 6.01186 -11.7904 
-27 0.000406559 -3.82555e-07 -27.9843 -2.70656 -2.40724 -29.7186 -5.35831 -6.5068 -33.0001 -4.50683 -8.14278 -34.9352 -3.76485 -8.37851 -37.1826 -2.69447 -9.09528 -27.7086 -1.91144 -2.79649 -28.5523 -4.21762 -7.75059 -32.7705 -3.08579 -8.72609 -34.8082 -1.71552 -8.19122 -37.2678 -0.018735 -7.45174 -27.4329 -1.11632 -3.18574 -28.0002 -2.44293 -8.77853 -32.5597 -1.21491 -9.79156 -34.74 0.237925 -8.73322 -36.9184 1.50311 -7.55823 -27.0356 -0.127577 -3.442 -27.2584 -0.478166 -9.24034 -31.4371 0.628498 -10.4407 -33.5599 1.5657 -9.47101 -35.5518 2.60946 -7.88358 -27.1088 1.55039 -1.96777 -26.4908 1.83782 -3.37902 -26.9743 3.27282 -6.36615 -27.2689 4.42781 -8.8956 -27.4094 5.59069 -11.9883 
-27 0.000406158 2.96293e-07 -28.0214 -2.74739 -2.3447 -29.8342 -5.46694 -6.36512 -33.1646 -4.65387 -7.92975 -35.0979 -3.90047 -8.14351 -37.3872 -2.88672 -8.8078 -27.7571 -1.95732 -2.75169 -28.6921 -4.34184 -7.65203 -32.939 -3.23739 -8.52897 -34.9678 -1.84952 -8.00558 -37.4299 -0.166484 -7.24346 -27.4927 -1.16724 -3.15868 -28.1681 -2.58232 -8.71768 -32.7542 -1.39696 -9.65888 -34.9151 0.08455 -8.60034 -37.0854 1.33035 -7.39024 -27.1049 -0.181023 -3.43819 -27.4394 -0.621246 -9.22503 -31.6474 0.439902 -10.3709 -33.7554 1.387 -9.37868 -35.7232 2.46149 -7.78201 -27.1554 1.51927 -1.98879 -26.5665 1.79226 -3.41533 -27.0877 3.1557 -6.42952 -27.4126 4.23384 -8.989 -27.5065 5.29262 -12.1206 
-27 0.000411671 -1.99621e-06 -28.0429 -2.81786 -2.24969 -29.9019 -5.65323 -6.1677 -33.2834 -4.8928 -7.6517 -35.2217 -4.14094 -7.82081 -37.5182 -3.11312 -8.43712 -27.7914 -2.03759 -2.6829 -28.7916 -4.56447 -7.49828 -33.0601 -3.48073 -8.29203 -35.0948 -2.12443 -7.71188 -37.5243 -0.385825 -6.97025 -27.5399 -1.2573 -3.1161 -28.2953 -2.83332 -8.62124 -32.9076 -1.67501 -9.46356 -35.048 -0.234322 -8.31084 -37.2043 1.10563 -7.1789 -27.1642 -0.276608 -3.42948 -27.5918 -0.890293 -9.19437 -31.8332 0.13885 -10.2495 -33.9147 1.10173 -9.21742 -35.8523 2.21533 -7.61109 -27.2013 1.4627 -2.02673 -26.6361 1.69808 -3.46946 -27.2128 2.98123 -6.50869 -27.5817 3.97694 -9.09546 -27.6582 4.98175 -12.2452 
-27 0.00040472 -1.10177e-06 -28.0944 -2.87504 -2.15066 -30.0522 -5.80302 -5.95064 -33.4616 -5.07308 -7.36957 -35.4091 -4.33707 -7.49741 -37.7242 -3.32271 -8.06526 -27.8579 -2.10483 -2.60953 -28.9833 -4.74562 -7.33534 -33.272 -3.68003 -8.0392 -35.2881 -2.31441 -7.41739 -37.6964 -0.558001 -6.6491 -27.6213 -1.33462 -3.0684 -28.5236 -3.04246 -8.51178 -33.1589 -1.90458 -9.24431 -35.2619 -0.440242 -8.05287 -37.3953 0.916875 -6.89818 -27.258 -0.360763 -3.41585 -27.8454 -1.11281 -9.15019 -32.1185 -0.122076 -10.1151 -34.1695 0.868776 -9.04888 -36.0464 2.02011 -7.39786 -27.2626 1.41216 -2.05533 -26.7362 1.61702 -3.51725 -27.3855 2.81406 -6.57691 -27.7899 3.73185 -9.18708 -27.8765 4.61007 -12.3742 
-27 0.000411702 1.74636e-06 -28.1409 -2.94181 -2.03296 -30.1842 -5.99119 -5.68975 -33.6346 -5.27914 -7.01547 -35.5838 -4.53889 -7.07429 -37.8966 -3.51714 -7.63986 -27.9195 -2.18514 -2.521 -29.157 -4.96914 -7.13528 -33.4629 -3.90594 -7.72891 -35.4616 -2.5452 -7.04352 -37.8337 -0.739698 -6.27612 -27.6982 -1.42846 -3.00904 -28.7361 -3.3016 -8.37328 -33.3952 -2.18155 -8.9732 -35.4601 -0.681453 -7.75994 -37.5378 0.712635 -6.54901 -27.3479 -0.464508 -3.39528 -28.0837 -1.38715 -9.08743 -32.3879 -0.427206 -9.93925 -34.4043 0.592743 -8.83523 -36.2062 1.80952 -7.14791 -27.3226 1.34869 -2.08913 -26.8321 1.50891 -3.569 -27.5564 2.58184 -6.65771 -28.0294 3.44418 -9.27525 -28.1786 4.22976 -12.4842 
-27 0.000406282 2.06411e-06 -28.2035 -3.0041 -1.90153 -30.3564 -6.16351 -5.39852 -33.8496 -5.48823 -6.62804 -35.8075 -4.769 -6.64409 -38.0905 -3.63251 -7.10361 -27.9987 -2.26317 -2.42001 -29.3812 -5.18575 -6.90562 -33.7046 -4.13387 -7.38055 -35.6759 -2.75679 -6.65007 -37.9973 -0.885746 -5.88459 -27.7939 -1.52222 -2.93849 -29.0072 -3.55738 -8.20605 -33.687 -2.4639 -8.68125 -35.7269 -0.950397 -7.44258 -37.7122 0.555353 -6.21072 -27.4572 -0.570925 -3.36595 -28.3842 -1.66655 -8.99921 -32.7136 -0.735317 -9.74359 -34.6846 0.331779 -8.60279 -36.4347 1.5942 -6.89448 -27.3913 1.28241 -2.11891 -26.9467 1.394 -3.61764 -27.7691 2.34954 -6.7203 -28.2951 3.10905 -9.3595 -28.5106 3.79334 -12.5878 
-27 0.000409153 -5.57646e-07 -28.2678 -3.06887 -1.75028 -30.5369 -6.33661 -5.06981 -34.0676 -5.68353 -6.19981 -36.0128 -4.93124 -6.16513 -38.3252 -3.83496 -6.57591 -28.0786 -2.34804 -2.30196 -29.606 -5.42838 -6.63232 -33.9384 -4.36125 -6.97241 -35.878 -2.93999 -6.24186 -38.1614 -1.04513 -5.42256 -27.8894 -1.62722 -2.85365 -29.2668 -3.85248 -8.00261 -33.9494 -2.72008 -8.33903 -35.9361 -1.17177 -7.05774 -37.8802 0.390773 -5.83069 -27.5651 -0.693162 -3.32637 -28.6698 -2.00407 -8.88105 -33.0148 -1.06675 -9.50582 -34.9399 0.0611715 -8.34518 -36.6289 1.35941 -6.60242 -27.4568 1.20462 -2.1512 -27.0572 1.26133 -3.6656 -27.9793 2.11131 -6.77095 -28.5753 2.7404 -9.4295 -28.8464 3.34142 -12.6702 
-27 0.000404877 -1.71195e-06 -28.3434 -3.1204 -1.59601 -30.7351 -6.48714 -4.72498 -34.3001 -5.82683 -5.73743 -36.2296 -5.05044 -5.65722 -38.5483 -3.94276 -5.99728 -28.1696 -2.42066 -2.17903 -29.8579 -5.63817 -6.34684 -34.1873 -4.52862 -6.56842 -36.0982 -3.08598 -5.80466 -38.3213 -1.12104 -4.98482 -27.9958 -1.72091 -2.76204 -29.5627 -4.11215 -7.78081 -34.2474 -2.95901 -7.99234 -36.1605 -1.35913 -6.66325 -38.0469 0.266992 -5.4289 -27.6832 -0.806161 -3.27839 -28.9901 -2.2995 -8.74237 -33.3475 -1.35694 -9.24261 -35.2284 -0.171326 -8.06735 -36.8431 1.20807 -6.31633 -27.5246 1.13106 -2.17551 -27.1759 1.13042 -3.70349 -28.1966 1.8392 -6.81345 -28.8627 2.37451 -9.47589 -29.1954 2.85286 -12.7312 
-27 0.00040309 2.95783e-06 -28.4284 -3.1592 -1.438 -30.9642 -6.60098 -4.36546 -34.5544 -5.91415 -5.26455 -36.466 -5.09548 -5.14968 -38.8259 -4.05823 -5.42259 -28.2698 -2.48152 -2.05066 -30.14 -5.82023 -6.04177 -34.461 -4.661 -6.13526 -36.3244 -3.16229 -5.36221 -38.5019 -1.15429 -4.52456 -28.1113 -1.80382 -2.66331 -29.885 -4.34736 -7.53625 -34.5652 -3.16083 -7.62528 -36.3942 -1.46958 -6.29097 -38.2404 0.210581 -5.06828 -27.8096 -0.910403 -3.22181 -29.3332 -2.57908 -8.57788 -33.6936 -1.6145 -8.96953 -35.5149 -0.386883 -7.7444 -37.0688 1.1112 -6.03625 -27.5937 1.06155 -2.1927 -27.3016 1.00618 -3.73149 -28.4185 1.59042 -6.83426 -29.1692 2.02121 -9.49314 -29.5744 2.36611 -12.7571 
