Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000408124 3.54323e-06 -29.9812 -1.47096 1.74332 -34.3985 -3.9653 2.79747 -38.116 -4.53368 2.63313 -40.1932 -4.36718 2.54144 -42.7321 -4.83671 2.76182 -29.9632 -1.5868 0.823541 -34.4873 -4.73825 1.24043 -38.882 -5.57773 0.857873 -41.384 -5.55886 0.621682 -44.4326 -5.94178 0.435291 -29.9452 -1.70263 -0.0962517 -34.5867 -5.08036 -0.7353 -39.3075 -6.13259 -0.830761 -42.088 -5.87809 -1.21987 -44.8455 -6.09608 -1.08707 -29.7135 -1.77287 -1.16514 -34.176 -5.19627 -2.63483 -38.439 -6.52519 -2.83873 -40.9533 -6.57011 -2.80421 -43.6983 -6.43138 -2.70972 -28.2907 -0.339864 -2.12244 -28.9781 -1.44804 -2.99177 -31.3437 -2.6063 -5.06008 -33.1423 -3.63385 -6.93844 -34.5129 -5.47885 -9.31626 
-27 0.00040492 -2.02431e-06 -29.9902 -1.19875 1.92664 -34.4283 -3.4889 3.30663 -38.1541 -4.01151 3.1809 -40.225 -3.80625 3.03998 -42.7721 -4.21889 3.27897 -29.9717 -1.44224 1.03215 -34.5159 -4.47573 1.88188 -38.9146 -5.3338 1.61059 -41.4157 -5.35373 1.36498 -44.4777 -5.62445 1.2033 -29.9532 -1.68572 0.137649 -34.6086 -5.1008 -0.0228258 -39.3304 -6.1326 0.0202908 -42.1112 -5.92832 -0.402677 -44.8693 -6.13643 -0.260585 -29.7207 -1.9059 -0.910477 -34.1926 -5.49226 -1.87683 -38.461 -6.81888 -1.91467 -40.9753 -6.84691 -1.86381 -43.7148 -6.66112 -1.82621 -28.2899 -0.627548 -2.05629 -28.9809 -1.84212 -2.76594 -31.3459 -3.26765 -4.66078 -33.1521 -4.51444 -6.3934 -34.5665 -6.65832 -8.47667 
-27 0.000401717 -7.59186e-06 -29.9909 -0.890996 2.08606 -34.447 -2.91785 3.78336 -38.1826 -3.37183 3.69123 -40.2444 -3.12616 3.4916 -42.8002 -3.46405 3.7529 -29.9782 -1.25801 1.23466 -34.5456 -4.09672 2.52066 -38.9522 -4.94305 2.37882 -41.4542 -4.9929 2.14713 -44.524 -5.18085 2.01847 -29.9656 -1.62501 0.383248 -34.6462 -4.99162 0.728266 -39.3732 -5.96115 0.921221 -42.156 -5.79379 0.483347 -44.9147 -5.992 0.650197 -29.7394 -1.99234 -0.62425 -34.2385 -5.64979 -1.04195 -38.5169 -6.93617 -0.896685 -41.0308 -6.93154 -0.822402 -43.7651 -6.70921 -0.836228 -28.3039 -0.899755 -1.94323 -29.006 -2.19576 -2.47576 -31.3831 -3.85479 -4.15297 -33.2066 -5.29925 -5.70449 -34.6706 -7.69161 -7.45663 
-27 0.000407558 -6.62973e-07 -29.9801 -0.559976 2.2128 -34.4422 -2.27703 4.20952 -38.1881 -2.64007 4.12906 -40.2436 -2.39435 3.87299 -42.819 -2.55446 4.11042 -29.9786 -1.04217 1.42081 -34.5625 -3.61946 3.12926 -38.9818 -4.40738 3.11937 -41.4852 -4.44189 2.90141 -44.5553 -4.6616 2.85729 -29.9771 -1.52434 0.62882 -34.684 -4.76061 1.48485 -39.4214 -5.63385 1.82619 -42.2067 -5.48145 1.38335 -44.9664 -5.65961 1.60315 -29.7636 -2.03084 -0.319319 -34.2961 -5.66778 -0.170039 -38.5902 -6.86231 0.167635 -41.1038 -6.8201 0.240089 -43.8432 -6.60358 0.250693 -28.3298 -1.14794 -1.7887 -29.045 -2.50017 -2.12964 -31.4394 -4.35738 -3.55559 -33.2933 -5.97655 -4.88238 -34.795 -8.56902 -6.28253 
-27 0.000413804 6.87786e-06 -29.9762 -0.223366 2.2768 -34.4505 -1.59929 4.49779 -38.203 -1.87842 4.39384 -40.2503 -1.64845 4.06715 -42.8363 -1.64767 4.23305 -29.9841 -0.806769 1.55615 -34.5906 -3.07196 3.61102 -39.0232 -3.76795 3.68599 -41.5257 -3.7682 3.45481 -44.592 -4.03053 3.52356 -29.992 -1.39016 0.835497 -34.7308 -4.42471 2.13788 -39.4805 -5.17309 2.58771 -42.2649 -5.02822 2.12699 -45.0268 -5.1585 2.37885 -29.7888 -2.02107 -0.0373118 -34.3594 -5.55141 0.625941 -38.671 -6.62483 1.11369 -41.1841 -6.54455 1.16897 -43.929 -6.34274 1.21353 -28.3516 -1.35956 -1.61561 -29.0792 -2.73915 -1.7688 -31.4946 -4.74517 -2.93408 -33.3771 -6.50064 -4.02646 -34.9126 -9.23406 -5.07882 
-27 0.000414275 7.5918e-06 -29.9834 0.104189 2.27596 -34.4815 -0.920749 4.63444 -38.2367 -1.14507 4.4984 -40.2644 -0.927538 4.06069 -42.8528 -0.873018 4.17155 -29.9972 -0.565839 1.63516 -34.6361 -2.49172 3.94709 -39.0754 -3.09088 4.05412 -41.5726 -3.05807 3.77279 -44.6322 -3.33338 3.96792 -30.0111 -1.23586 0.994351 -34.7883 -4.02226 2.66013 -39.552 -4.62712 3.17323 -42.333 -4.51224 2.68447 -45.0951 -4.58347 2.92219 -29.8141 -1.97493 0.209419 -34.4271 -5.33601 1.31241 -38.7547 -6.28683 1.9027 -41.2663 -6.16261 1.94473 -44.0107 -5.98237 1.96448 -28.3654 -1.53691 -1.43484 -29.1094 -2.91605 -1.40986 -31.5587 -5.01082 -2.32029 -33.457 -6.87896 -3.17198 -35.0301 -9.69183 -3.91343 
-27 0.000414342 7.69379e-06 -29.9772 0.407045 2.24993 -34.4871 -0.27454 4.70811 -38.2443 -0.459163 4.57084 -40.2532 -0.269452 4.04251 -42.8419 -0.184059 4.12506 -30.0016 -0.331931 1.69041 -34.6623 -1.9115 4.21168 -39.1059 -2.41892 4.36215 -41.5987 -2.3712 4.04612 -44.6533 -2.5989 4.35036 -30.0261 -1.0709 1.13088 -34.8364 -3.5801 3.11213 -39.609 -4.04228 3.68724 -42.3909 -3.96352 3.19643 -45.1506 -3.99223 3.43294 -29.841 -1.89799 0.436039 -34.4954 -5.04367 1.93078 -38.8341 -5.86779 2.62141 -41.3434 -5.70374 2.66376 -44.086 -5.53149 2.67068 -28.3895 -1.67228 -1.24816 -29.1528 -3.02798 -1.05932 -31.6457 -5.16408 -1.72172 -33.5628 -7.10534 -2.33389 -35.1726 -9.96025 -2.77533 
-27 0.0004106 3.41157e-06 -29.9723 0.66621 2.19395 -34.4992 0.295999 4.68714 -38.2585 0.152031 4.55726 -40.2577 0.311236 3.98378 -42.8454 0.435733 4.04054 -30.0084 -0.121733 1.70652 -34.6986 -1.37738 4.35217 -39.1494 -1.7989 4.54266 -41.6409 -1.75431 4.21654 -44.7086 -1.82539 4.46138 -30.0445 -0.909671 1.21908 -34.897 -3.14051 3.41867 -39.6759 -3.47311 4.02992 -42.4597 -3.41417 3.54726 -45.2219 -3.4272 3.81063 -29.8725 -1.80152 0.60578 -34.5778 -4.71363 2.38721 -38.926 -5.41398 3.15059 -41.4342 -5.23484 3.19363 -44.1743 -5.00273 3.18234 -28.4158 -1.75949 -1.08847 -29.2002 -3.07885 -0.771968 -31.7334 -5.22133 -1.22911 -33.6746 -7.18754 -1.65883 -35.3139 -10.0543 -1.83539 
-27 0.000406858 -8.70649e-07 -29.9625 0.879186 2.13137 -34.4999 0.774395 4.63084 -38.2606 0.671258 4.50546 -40.2541 0.810581 3.90735 -42.8402 0.970395 3.94757 -30.0109 0.0569308 1.70558 -34.724 -0.915453 4.42853 -39.1804 -1.254 4.64725 -41.6713 -1.2057 4.31683 -44.7461 -1.12455 4.43813 -30.0593 -0.765323 1.27978 -34.9475 -2.74261 3.6371 -39.7304 -2.95773 4.26951 -42.5163 -2.90553 3.79869 -45.2801 -2.89423 4.09548 -29.9012 -1.7041 0.736806 -34.6516 -4.39396 2.73467 -39.0072 -4.97777 3.55257 -41.514 -4.78074 3.60029 -44.2509 -4.48849 3.56825 -28.4431 -1.81494 -0.953141 -29.2464 -3.09439 -0.536069 -31.8122 -5.22724 -0.8255 -33.7763 -7.19807 -1.10289 -35.4351 -10.0587 -1.06074 
-27 0.000407896 2.00761e-06 -29.944 1.02864 2.08981 -34.4748 1.11426 4.60179 -38.2358 1.03211 4.46758 -40.2281 1.17119 3.8601 -42.8189 1.33385 3.9047 -30.0035 0.185094 1.70951 -34.7188 -0.57894 4.49457 -39.1731 -0.858902 4.73993 -41.6632 -0.792849 4.40646 -44.7365 -0.631007 4.46944 -30.0631 -0.658447 1.3292 -34.9648 -2.44488 3.80767 -39.748 -2.57086 4.46221 -42.5361 -2.51374 4.00444 -45.2984 -2.43442 4.30473 -29.918 -1.62714 0.837571 -34.6911 -4.14437 2.99971 -39.0508 -4.6311 3.85759 -41.5547 -4.39967 3.90568 -44.2916 -4.09032 3.88675 -28.4677 -1.84686 -0.848458 -29.2804 -3.09405 -0.358264 -31.8527 -5.23236 -0.522102 -33.8426 -7.19142 -0.668122 -35.4932 -10.0487 -0.449124 
