Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 4.58979e-06 -1.04201e-06 30.2646 -1.04049 -1.53357 35.2944 -2.22769 -1.90264 38.1633 -4.47995 -0.971596 39.338 -5.77103 0.170246 40.3433 -7.37566 1.93938 30.3184 -0.348182 -0.919106 35.8229 -0.700654 -1.30769 39.668 -2.43372 0.187961 41.1214 -3.73871 1.7693 42.3552 -5.49051 3.97932 30.3723 0.344121 -0.304647 36.1007 0.878646 0.206358 40.3675 -0.546272 1.96302 42.1751 -1.925 3.64153 43.4311 -3.65734 5.41595 30.2157 1.1681 0.400797 35.8416 2.16971 1.46797 39.9867 1.8098 3.10172 42.1076 1.36997 4.37954 44.127 0.463902 6.01625 28.3843 1.24465 1.67968 29.884 1.68946 1.77542 31.7073 3.60431 3.83081 34.0521 4.35784 5.15481 30.7602 4.2515 5.45228 
27 3.34205e-06 1.48849e-06 30.2751 -1.15699 -1.42365 35.3097 -2.3587 -1.65545 38.191 -4.51288 -0.547258 39.4113 -5.69633 0.661402 40.513 -7.17521 2.48199 30.324 -0.414502 -0.870398 35.8309 -0.78907 -1.19725 39.7049 -2.33397 0.424749 41.2056 -3.47289 2.08817 42.5341 -5.01121 4.39984 30.3728 0.327981 -0.317149 36.0976 0.917803 0.172191 40.4027 -0.281471 2.00245 42.2715 -1.47597 3.75362 43.6454 -3.01435 5.61718 30.2102 1.20874 0.314504 35.83 2.31476 1.30827 39.9762 2.13368 2.96889 42.1083 1.85127 4.27221 44.1683 1.13371 5.95122 28.3723 1.38829 1.57356 29.8673 1.85355 1.64395 31.6593 3.99354 3.49453 33.9925 4.89171 4.74698 30.6981 4.80965 5.02422 
27 2.0943e-06 3.13788e-06 30.2853 -1.25409 -1.31367 35.324 -2.45662 -1.41763 38.2164 -4.50421 -0.148228 39.4779 -5.58245 1.11539 40.6595 -6.94317 2.97751 30.3292 -0.470058 -0.820603 35.8385 -0.857311 -1.08885 39.7357 -2.22317 0.634947 41.2749 -3.20591 2.36153 42.6905 -4.53969 4.7474 30.3731 0.313978 -0.32754 36.0944 0.956524 0.136401 40.4303 -0.0307052 2.01971 42.3503 -1.05152 3.82459 43.8219 -2.40428 5.75625 30.2048 1.24129 0.231847 35.8185 2.44079 1.14887 39.9658 2.42722 2.81627 42.1076 2.29048 4.1273 44.204 1.74819 5.82695 28.3606 1.51316 1.46485 29.8512 1.99526 1.50909 31.615 4.31795 3.1553 33.9367 5.34158 4.33032 30.6404 5.27407 4.58915 
27 2.91562e-06 8.49711e-07 30.2934 -1.33027 -1.2149 35.3367 -2.51756 -1.21409 38.2491 -4.44618 0.188947 39.552 -5.42146 1.49357 40.803 -6.66847 3.38966 30.3327 -0.5123 -0.780025 35.8439 -0.898591 -1.00761 39.7696 -2.09035 0.779504 41.3486 -2.92689 2.54676 42.8545 -4.06788 4.97692 30.3721 0.305675 -0.34515 36.0902 1.00365 0.0760629 40.4586 0.217484 1.97891 42.43 -0.639406 3.81341 43.992 -1.81782 5.78781 30.1986 1.27034 0.145198 35.8069 2.55903 0.969235 39.9598 2.69989 2.61669 42.1135 2.69675 3.91527 44.2479 2.32032 5.6123 28.3511 1.6221 1.35284 29.8372 2.11956 1.36734 31.5764 4.59185 2.80913 33.8871 5.72767 3.89973 30.5898 5.66397 4.14637 
27 3.73693e-06 -1.43846e-06 30.302 -1.39194 -1.11844 35.3496 -2.55723 -1.01882 38.2839 -4.36338 0.496983 39.6229 -5.24201 1.83331 40.9279 -6.38206 3.7601 30.3367 -0.546794 -0.738602 35.8498 -0.927555 -0.925193 39.8024 -1.9576 0.902734 41.4155 -2.66148 2.69673 43.0061 -3.62552 5.14946 30.3714 0.298354 -0.358769 36.0859 1.04601 0.0233117 40.481 0.442509 1.93145 42.4971 -0.26431 3.78115 44.1342 -1.28429 5.78282 30.1923 1.29251 0.066334 35.7945 2.65885 0.802 39.9517 2.93648 2.42096 42.1154 3.05196 3.69759 44.2837 2.8281 5.37863 28.3407 1.71457 1.24482 29.8227 2.22417 1.23144 31.5386 4.81496 2.48007 33.8369 6.04731 3.48916 30.5386 5.98244 3.7211 
27 1.73284e-06 -3.34412e-08 30.313 -1.44581 -1.01276 35.3614 -2.59168 -0.798806 38.3161 -4.27634 0.814248 39.6802 -5.06771 2.17929 41.0208 -6.10621 4.13881 30.3428 -0.579271 -0.684176 35.8577 -0.959134 -0.807412 39.8317 -1.8425 1.05065 41.4674 -2.42982 2.86605 43.1307 -3.23534 5.32773 30.3727 0.28727 -0.355597 36.0832 1.0714 0.01266 40.4942 0.626169 1.92762 42.5445 0.0512944 3.78542 44.2342 -0.831686 5.80839 30.188 1.30458 0.00792105 35.7831 2.73085 0.681949 39.9394 3.12206 2.27978 42.1083 3.3394 3.53394 44.3028 3.25189 5.19354 28.3279 1.79059 1.14768 29.8073 2.30697 1.11537 31.5029 4.98651 2.19264 33.7867 6.29577 3.13554 30.4863 6.23951 3.3368 
27 -5.18976e-07 1.37158e-06 30.3231 -1.48732 -0.914642 35.3719 -2.60759 -0.597716 38.3453 -4.17686 1.09526 39.7305 -4.88949 2.48238 41.1007 -5.83198 4.4697 30.3485 -0.604298 -0.632912 35.8648 -0.97765 -0.697432 39.8583 -1.72907 1.177 41.5146 -2.2119 3.00441 43.2456 -2.87623 5.46158 30.3739 0.278727 -0.351181 36.0804 1.09692 0.00427153 40.5038 0.791253 1.91787 42.5841 0.336125 3.77565 44.3181 -0.425562 5.81037 30.1841 1.31348 -0.04389 35.7722 2.79156 0.573477 39.9259 3.2794 2.15143 42.0986 3.58149 3.38132 44.3157 3.61038 5.01266 28.3158 1.85394 1.05744 29.7928 2.37578 1.00817 31.4685 5.12539 1.92887 33.7361 6.50286 2.81161 30.4337 6.45332 2.98094 
27 -8.07977e-07 -3.45473e-06 30.3298 -1.51654 -0.839153 35.3812 -2.60345 -0.454656 38.3706 -4.06973 1.3014 39.7771 -4.71355 2.70054 41.1816 -5.56741 4.70394 30.3516 -0.621209 -0.599035 35.8692 -0.980445 -0.633238 39.8819 -1.61857 1.24193 41.5655 -2.00779 3.06682 43.3639 -2.54995 5.50547 30.3734 0.274122 -0.358916 36.0769 1.12649 -0.0351747 40.5143 0.941502 1.86144 42.6246 0.594664 3.70857 44.4059 -0.0622642 5.73899 30.1795 1.32143 -0.100685 35.7627 2.84485 0.447571 39.9155 3.41687 1.99923 42.093 3.78718 3.20171 44.3321 3.91488 4.79787 28.3076 1.90613 0.971404 29.7816 2.43396 0.900828 31.4363 5.24164 1.67199 33.687 6.68506 2.49021 30.3839 6.63098 2.64199 
27 -8.49263e-07 -8.28104e-06 30.3379 -1.52963 -0.781117 35.3959 -2.56873 -0.353695 38.4024 -3.93645 1.45191 39.8304 -4.51711 2.85699 41.2746 -5.28695 4.86625 30.3547 -0.625194 -0.577469 35.8741 -0.954868 -0.60034 39.907 -1.48687 1.26471 41.6211 -1.79027 3.0774 43.486 -2.22303 5.48787 30.3714 0.279239 -0.37382 36.0703 1.17623 -0.0925222 40.5221 1.10465 1.7776 42.6624 0.856052 3.60605 44.4917 0.290209 5.62113 30.1715 1.33498 -0.157967 35.7473 2.90954 0.316239 39.9004 3.56435 1.834 42.0828 3.99675 3.00644 44.3431 4.21673 4.56213 28.2972 1.95157 0.891846 29.7667 2.48826 0.798513 31.3954 5.34521 1.43172 33.627 6.85259 2.18451 30.3239 6.78315 2.33038 
27 1.8643e-07 -3.54052e-06 30.3472 -1.52927 -0.741148 35.4159 -2.50721 -0.297115 38.4445 -3.77704 1.54276 39.8966 -4.29683 2.94704 41.3898 -4.98368 4.95047 30.3573 -0.61802 -0.570044 35.8791 -0.903997 -0.60404 39.9342 -1.33323 1.23912 41.683 -1.55567 3.0303 43.6149 -1.88716 5.4037 30.3673 0.29323 -0.398937 36.0598 1.24559 -0.176177 40.5277 1.28399 1.65631 42.6988 1.12761 3.45845 44.5781 0.64358 5.44864 30.1596 1.35435 -0.220059 35.7251 2.98734 0.169029 39.8803 3.72634 1.64173 42.0682 4.21829 2.77993 44.3495 4.52915 4.2889 28.2847 1.99278 0.815582 29.748 2.54116 0.695972 31.3454 5.44151 1.19801 33.5556 7.01223 1.88109 30.2535 6.91807 2.03543 
