Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000402282 1.28168e-06 -30.212 1.36966 1.37824 -35.0854 3.10449 1.6715 -37.7506 5.65257 0.913617 -38.9616 7.33033 0.654033 -40.584 9.32751 0.436669 -30.3068 0.737846 0.706253 -35.784 1.44007 0.991343 -38.4108 4.13244 -1.44008 -39.182 5.91113 -3.04212 -40.5658 8.18973 -4.59981 -30.4017 0.106042 0.0342552 -36.1584 -0.0681552 -0.402325 -37.7098 2.80646 -3.96318 -36.5675 4.32388 -6.05878 -35.3281 5.89491 -7.98109 -30.2985 -0.678431 -0.724092 -35.9396 -1.37158 -1.94519 -39.392 -0.261899 -4.55865 -40.8071 0.818714 -6.33479 -42.5454 2.00863 -8.09957 -28.3952 -0.915638 -1.87103 -29.5332 -1.94261 -2.19746 -31.9243 -3.25847 -4.13838 -33.8494 -4.69658 -5.56822 -35.7266 -7.26772 -6.46389 
-27 0.000407109 2.18e-06 -30.2123 1.37152 1.37565 -35.0901 3.09487 1.66472 -37.7686 5.62321 0.888149 -38.9838 7.2959 0.615049 -40.6232 9.27623 0.367451 -30.3071 0.734627 0.708459 -35.7854 1.42438 1.00179 -38.4097 4.09779 -1.45706 -39.1668 5.86576 -3.07824 -40.5363 8.13699 -4.66226 -30.4018 0.0977478 0.0412576 -36.1592 -0.0964974 -0.378657 -37.694 2.75311 -3.96668 -36.5263 4.24741 -6.06549 -35.2494 5.78864 -7.98863 -30.2984 -0.691922 -0.711638 -35.9411 -1.40645 -1.91273 -39.3988 -0.323071 -4.5303 -40.8243 0.739451 -6.30903 -42.5587 1.91802 -8.08145 -28.3971 -0.932629 -1.86118 -29.533 -1.96552 -2.17615 -31.9216 -3.30903 -4.10105 -33.8452 -4.76616 -5.51371 -35.7076 -7.3588 -6.37746 
-27 0.000411936 3.07833e-06 -30.2129 1.37288 1.37292 -35.0949 3.08496 1.65789 -37.7878 5.59323 0.866331 -39.0043 7.26285 0.579133 -40.6661 9.22252 0.301906 -30.3074 0.731265 0.710241 -35.7869 1.40864 1.01101 -38.4086 4.06485 -1.47323 -39.1543 5.82191 -3.11196 -40.5113 8.08493 -4.72016 -30.402 0.0896558 0.0475532 -36.1597 -0.123835 -0.357194 -37.6798 2.70185 -3.97032 -36.4894 4.17606 -6.07065 -35.1772 5.68885 -7.995 -30.2981 -0.704832 -0.700197 -35.942 -1.43994 -1.8831 -39.404 -0.381452 -4.5052 -40.8399 0.663262 -6.28613 -42.5719 1.83271 -8.06341 -28.3986 -0.948627 -1.85197 -29.5322 -1.9871 -2.15641 -31.9183 -3.3563 -4.0664 -33.84 -4.83102 -5.46312 -35.6868 -7.44431 -6.29786 
-27 0.000407362 -1.31325e-06 -30.2138 1.37378 1.37002 -35.0998 3.07498 1.65089 -37.808 5.56449 0.847047 -39.0211 7.23406 0.544208 -40.7123 9.16956 0.238434 -30.3079 0.727823 0.711519 -35.7885 1.39309 1.01875 -38.4072 4.03406 -1.48888 -39.1439 5.77977 -3.14401 -40.4899 8.03448 -4.77381 -30.4021 0.0818701 0.0530142 -36.1601 -0.14986 -0.3383 -37.6669 2.65339 -3.97446 -36.4567 4.11077 -6.07416 -35.1117 5.59692 -8.00011 -30.2977 -0.717015 -0.689951 -35.9423 -1.47165 -1.85673 -39.4076 -0.436344 -4.48397 -40.8536 0.591071 -6.26682 -42.5845 1.75478 -8.04568 -28.3996 -0.963481 -1.84354 -29.5309 -2.00714 -2.13845 -31.9141 -3.39996 -4.03487 -33.834 -4.89078 -5.41711 -35.6646 -7.52348 -6.22591 
-27 0.000402789 -5.70482e-06 -30.2152 1.37406 1.36639 -35.1053 3.06438 1.64221 -37.8264 5.5383 0.825454 -39.0385 7.20621 0.50879 -40.7506 9.1237 0.182029 -30.3087 0.724087 0.711748 -35.7905 1.37731 1.02349 -38.4058 4.00339 -1.50561 -39.1371 5.73777 -3.17556 -40.476 7.98329 -4.82459 -30.4022 0.0741271 0.0571049 -36.1602 -0.175362 -0.323263 -37.654 2.60676 -3.98107 -36.4275 4.0482 -6.08083 -35.0523 5.50991 -8.0065 -30.2969 -0.728778 -0.681384 -35.9418 -1.5024 -1.83461 -39.4088 -0.488872 -4.46815 -40.8608 0.523231 -6.25484 -42.5927 1.68229 -8.03413 -28.3997 -0.977403 -1.83608 -29.5287 -2.02599 -2.12256 -31.9083 -3.44102 -4.007 -33.8258 -4.94664 -5.37635 -35.6423 -7.59595 -6.16259 
-27 0.000403985 -2.35182e-06 -30.2202 1.366 1.36265 -35.1179 3.03502 1.63302 -37.8524 5.49192 0.802393 -39.0737 7.15086 0.476367 -40.789 9.06123 0.13928 -30.3113 0.712619 0.711086 -35.7957 1.34249 1.02516 -38.4127 3.94921 -1.52138 -39.1479 5.67247 -3.20299 -40.4909 7.90426 -4.86909 -30.4024 0.0592502 0.0595064 -36.1596 -0.219274 -0.312911 -37.6452 2.54268 -3.98947 -36.4101 3.97165 -6.09219 -35.0102 5.416 -8.01191 -30.2941 -0.746565 -0.675377 -35.937 -1.54961 -1.81829 -39.406 -0.56177 -4.45874 -40.8598 0.436506 -6.25222 -42.605 1.58536 -8.02848 -28.3968 -0.992045 -1.83045 -29.5211 -2.04743 -2.11045 -31.893 -3.48737 -3.9857 -33.8045 -5.00856 -5.3462 -35.6067 -7.67155 -6.11902 
-27 0.000405181 1.00119e-06 -30.2268 1.35442 1.35857 -35.1329 2.99954 1.62253 -37.88 5.4396 0.779667 -39.111 7.089 0.44591 -40.8272 8.99352 0.100161 -30.3148 0.698567 0.709059 -35.8021 1.30233 1.02234 -38.4212 3.89121 -1.53889 -39.1617 5.60571 -3.22929 -40.5113 7.82428 -4.9097 -30.4027 0.0427226 0.059529 -36.1585 -0.266733 -0.30943 -37.6353 2.47952 -4.00148 -36.3938 3.89964 -6.10612 -34.973 5.33351 -8.01707 -30.2904 -0.764849 -0.67284 -35.93 -1.59837 -1.81054 -39.3988 -0.633767 -4.45952 -40.8521 0.353087 -6.2605 -42.6161 1.48932 -8.03222 -28.392 -1.00462 -1.82725 -29.5108 -2.06686 -2.10315 -31.8728 -3.52996 -3.97299 -33.7759 -5.06533 -5.32933 -35.5643 -7.73925 -6.09648 
-27 0.000405163 -2.20868e-06 -30.2318 1.34814 1.35289 -35.1429 2.97976 1.60763 -37.8948 5.41024 0.752666 -39.1309 7.05391 0.412427 -40.8471 8.95451 0.0585126 -30.3173 0.690837 0.704517 -35.8066 1.28014 1.01204 -38.4206 3.85929 -1.56331 -39.1598 5.56923 -3.26075 -40.5088 7.77997 -4.9534 -30.4029 0.0335467 0.0561286 -36.1575 -0.293717 -0.315752 -37.6165 2.44445 -4.0212 -36.3639 3.85544 -6.12516 -34.9234 5.2826 -8.02635 -30.2877 -0.775075 -0.67462 -35.9243 -1.62552 -1.81405 -39.3875 -0.673064 -4.47485 -40.8353 0.307799 -6.2841 -42.612 1.43406 -8.05473 -28.3874 -1.01181 -1.82673 -29.5028 -2.07816 -2.10093 -31.856 -3.55686 -3.96958 -33.7513 -5.10197 -5.32574 -35.5302 -7.78282 -6.09075 
-27 0.000405146 -5.41856e-06 -30.2359 1.3453 1.34595 -35.1497 2.97047 1.58928 -37.9011 5.39707 0.721886 -39.139 7.03786 0.375836 -40.8547 8.93627 0.0142708 -30.3194 0.68731 0.698018 -35.8099 1.27004 0.995851 -38.414 3.84473 -1.59325 -39.1477 5.55291 -3.29639 -40.4912 7.75938 -4.99969 -30.403 0.0293304 0.0500754 -36.1566 -0.306838 -0.329698 -37.5916 2.42867 -4.04699 -36.3251 3.83052 -6.14859 -34.8672 5.25435 -8.039 -30.2855 -0.779801 -0.679735 -35.9195 -1.63797 -1.8263 -39.3726 -0.689856 -4.50168 -40.811 0.288923 -6.32002 -42.5959 1.40675 -8.0926 -28.3829 -1.01519 -1.82827 -29.4961 -2.0838 -2.10258 -31.8411 -3.57292 -3.97327 -33.729 -5.12465 -5.33219 -35.5027 -7.8088 -6.09779 
-27 0.000405273 -1.43841e-06 -30.2371 1.35173 1.33667 -35.1494 2.98359 1.56533 -37.8913 5.41478 0.681585 -39.1248 7.05752 0.328838 -40.8401 8.9549 -0.0447403 -30.3201 0.692937 0.689468 -35.8103 1.2839 0.974222 -38.3977 3.85794 -1.6317 -39.1177 5.56864 -3.33921 -40.4477 7.77674 -5.0509 -30.403 0.0341614 0.0422632 -36.1563 -0.295854 -0.34838 -37.5585 2.43872 -4.07965 -36.2733 3.82577 -6.17974 -34.7959 5.24587 -8.05894 -30.285 -0.776164 -0.686137 -35.918 -1.62801 -1.84253 -39.3557 -0.675933 -4.53631 -40.7797 0.303587 -6.36597 -42.5665 1.41509 -8.14388 -28.3802 -1.01584 -1.82998 -29.4938 -2.084 -2.10414 -31.8334 -3.57863 -3.97716 -33.7158 -5.13474 -5.33879 -35.4979 -7.81385 -6.10222 
