Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -5.94772e-06 -4.38648e-06 28.983 0.0883392 -3.18616 32.6551 0.772605 -6.77556 35.5812 -0.334634 -4.67778 36.3257 -0.875018 -2.80533 37.2988 -1.57241 -0.505947 29.042 0.85072 -2.66172 32.6994 2.78868 -6.32464 36.7116 1.18666 -5.15898 37.5402 0.302387 -2.94435 38.3753 -0.995596 -0.283159 29.1009 1.61311 -2.13727 33.0005 4.65514 -5.12015 37.4727 3.27505 -3.91163 38.283 1.82929 -1.63173 37.5355 0.360521 0.612829 28.9989 2.42579 -1.40907 32.8764 6.12624 -3.6749 37.2439 5.25577 -3.31583 38.5145 3.76005 -1.74319 39.2059 2.12281 0.367513 28.337 2.00771 0.684356 29.2798 3.03632 -0.0292371 32.4378 2.87269 1.07369 35.2123 2.71298 0.765623 38.3899 1.79826 0.708858 
27 5.10189e-07 -9.55911e-07 28.9722 0.173642 -3.18936 32.6248 0.95887 -6.77538 35.5513 -0.169441 -4.69133 36.2949 -0.747116 -2.83022 37.2566 -1.48558 -0.540271 29.0277 0.92438 -2.64801 32.6572 2.96918 -6.27798 36.672 1.35744 -5.13952 37.5028 0.430496 -2.94718 38.3223 -0.913846 -0.302094 29.0832 1.67512 -2.10665 32.9492 4.81046 -5.03374 37.4212 3.42106 -3.83653 38.2371 1.92565 -1.59191 37.537 0.38516 0.620992 28.9781 2.47044 -1.35997 32.8195 6.25092 -3.55369 37.1864 5.38279 -3.19488 38.4473 3.85625 -1.6441 39.1595 2.17608 0.428069 28.3257 2.00076 0.725475 29.2575 3.05143 0.0297622 32.4192 2.87018 1.11903 35.1943 2.73091 0.801401 38.3774 1.8482 0.720294 
27 2.02298e-06 -1.05732e-06 28.959 0.257551 -3.19181 32.5898 1.14184 -6.77485 35.5186 -0.000207811 -4.70462 36.2611 -0.618488 -2.8561 37.2129 -1.36288 -0.563914 29.0111 0.996688 -2.6344 32.6101 3.14564 -6.23231 36.6312 1.53072 -5.13029 37.4636 0.567234 -2.95928 38.2653 -0.825294 -0.333749 29.0632 1.73583 -2.07699 32.8923 4.96225 -4.95081 37.3668 3.57097 -3.76886 38.186 2.02977 -1.5575 37.539 0.413785 0.618718 28.9551 2.51389 -1.31275 32.7564 6.3728 -3.4379 37.1225 5.50988 -3.07549 38.3729 3.9532 -1.54645 39.1017 2.23164 0.486918 28.3139 1.99409 0.764258 29.2337 3.06639 0.0858002 32.4001 2.87325 1.15954 35.1755 2.75549 0.833091 38.3631 1.89984 0.73121 
27 -1.01139e-05 -9.338e-06 28.9361 0.342158 -3.19784 32.5351 1.32688 -6.78552 35.4711 0.170664 -4.73591 36.2189 -0.491533 -2.90479 37.1684 -1.24094 -0.612151 28.9867 1.06914 -2.62452 32.5456 3.32177 -6.19715 36.5777 1.70535 -5.14937 37.4157 0.706807 -3.00071 38.2054 -0.737626 -0.401045 29.0372 1.79613 -2.0512 32.822 5.11242 -4.87919 37.3034 3.72017 -3.72894 38.1295 2.13413 -1.55137 37.55 0.435046 0.581713 28.9287 2.55631 -1.26923 32.6842 6.49152 -3.33366 37.0494 5.63191 -2.97589 38.2936 4.04326 -1.47485 39.0366 2.27865 0.51561 28.3048 1.98609 0.799816 29.2111 3.07945 0.136956 32.3851 2.87645 1.18608 35.1593 2.77966 0.844273 38.3493 1.94271 0.714532 
27 -2.90862e-06 -3.82054e-06 28.9206 0.414868 -3.19857 32.4953 1.49175 -6.7834 35.4339 0.332333 -4.73919 36.1847 -0.360645 -2.92321 37.1313 -1.11849 -0.630858 28.9669 1.13226 -2.61293 32.4911 3.47776 -6.15901 36.5345 1.87236 -5.14644 37.3742 0.849137 -3.01211 38.1492 -0.632866 -0.427855 29.0132 1.84965 -2.0273 32.7554 5.24831 -4.81254 37.2432 3.86621 -3.67764 38.0741 2.24859 -1.52216 37.5706 0.471825 0.568218 28.9008 2.59518 -1.23187 32.6091 6.60137 -3.2425 36.9738 5.75191 -2.87248 38.2131 4.14016 -1.39183 38.9627 2.34363 0.565595 28.29 1.98365 0.829277 29.1829 3.09583 0.179624 32.362 2.89516 1.21362 35.1354 2.82305 0.86503 38.3291 2.006 0.720584 
27 -4.22669e-06 -5.3559e-06 28.903 0.488449 -3.19874 32.4497 1.66464 -6.77943 35.397 0.501268 -4.75081 36.1468 -0.206116 -2.93973 37.1046 -1.00015 -0.660782 28.9435 1.19673 -2.60171 32.4258 3.6401 -6.1221 36.4826 2.0533 -5.13691 37.3294 1.00525 -3.01701 38.0972 -0.505749 -0.443399 28.984 1.90502 -2.00467 32.6748 5.39152 -4.74876 37.1715 4.0242 -3.62977 38.0164 2.38063 -1.49489 37.6008 0.530839 0.552164 28.8664 2.63624 -1.19682 32.5183 6.71781 -3.1565 36.8848 5.88573 -2.77765 38.127 4.25581 -1.31993 38.8884 2.43379 0.607007 28.2708 1.98451 0.85645 29.1477 3.11637 0.21905 32.3325 2.92656 1.23726 35.105 2.88601 0.881962 38.3046 2.09741 0.723949 
27 -3.73787e-06 -4.96764e-06 28.8955 0.546688 -3.19375 32.4269 1.80213 -6.76132 35.3703 0.622483 -4.73506 36.1166 -0.0952402 -2.9244 37.0874 -0.953586 -0.67532 28.9314 1.24698 -2.58707 32.3891 3.76688 -6.07649 36.4473 2.18087 -5.0933 37.2954 1.10548 -2.98628 38.046 -0.423894 -0.418924 28.9673 1.94727 -1.9804 32.627 5.50055 -4.67944 37.1225 4.12531 -3.56194 37.9767 2.46023 -1.44388 37.6347 0.556078 0.56559 28.8452 2.6664 -1.16243 32.4623 6.80286 -3.06918 36.8279 5.97088 -2.67465 38.0664 4.32284 -1.23644 38.8339 2.48255 0.66838 28.2569 1.98203 0.882313 29.1237 3.12849 0.257429 32.3109 2.94001 1.2686 35.0836 2.92052 0.915148 38.2876 2.15162 0.756512 
27 -1.28575e-06 -2.43263e-06 28.8968 0.603655 -3.18266 32.425 1.93109 -6.72549 35.3524 0.714095 -4.69723 36.0867 -0.0403087 -2.89497 37.084 -0.967429 -0.686797 28.9303 1.29409 -2.56466 32.3807 3.88308 -6.00881 36.4274 2.27089 -5.01364 37.2718 1.15697 -2.92503 37.9945 -0.396114 -0.367506 28.9637 1.98454 -1.94666 32.6142 5.59352 -4.583 37.098 4.18056 -3.46393 37.9549 2.4883 -1.36922 37.6578 0.544004 0.603712 28.8389 2.68995 -1.11724 32.4454 6.86769 -2.95207 36.807 6.0158 -2.54355 38.0336 4.34175 -1.12981 38.8028 2.48106 0.751733 28.2507 1.97086 0.91557 29.1141 3.12953 0.308716 32.3007 2.92624 1.31872 35.0749 2.9165 0.973977 38.2811 2.15564 0.822355 
27 2.25421e-06 -3.15931e-07 28.9125 0.646702 -3.16481 32.4571 2.01977 -6.67156 35.3523 0.744365 -4.63079 36.0702 -0.0540426 -2.84277 37.0892 -1.05297 -0.682088 28.9463 1.32694 -2.53562 32.4174 3.95998 -5.9235 36.4348 2.28862 -4.89713 37.2672 1.13086 -2.82763 37.9404 -0.449905 -0.273555 28.9801 2.00718 -1.90642 32.6545 5.64492 -4.46842 37.1111 4.16159 -3.33672 37.9531 2.43682 -1.26256 37.6554 0.472813 0.681949 28.8549 2.69967 -1.06624 32.4859 6.89224 -2.81739 36.8374 5.99391 -2.38843 38.0359 4.28724 -0.997113 38.7927 2.40448 0.864077 28.2552 1.95044 0.952303 29.125 3.11549 0.367108 32.3062 2.87823 1.38673 35.0834 2.85987 1.06094 38.2874 2.08622 0.929228 
27 4.12191e-06 1.23596e-06 28.9337 0.699117 -3.14068 32.505 2.11886 -6.60026 35.3663 0.761475 -4.5679 36.0648 -0.0877365 -2.79568 37.1081 -1.16765 -0.688762 28.9703 1.36504 -2.49651 32.4766 4.04466 -5.80982 36.4551 2.28641 -4.75823 37.2788 1.07098 -2.71857 37.8727 -0.550498 -0.170348 29.007 2.03097 -1.85235 32.7235 5.69366 -4.31596 37.1429 4.11416 -3.1792 37.9534 2.33987 -1.13451 37.6171 0.356075 0.779388 28.8836 2.70592 -0.997736 32.5594 6.90546 -2.63733 36.896 5.94158 -2.19538 38.0563 4.19021 -0.835705 38.7909 2.2686 0.991653 28.2675 1.91786 1.00095 29.149 3.08876 0.445738 32.3222 2.80048 1.47706 35.1023 2.76437 1.17296 38.3009 1.9661 1.05973 
