Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000402095 -7.75613e-07 -29.0073 -3.00814 -1.00548 -32.0127 -6.42688 -3.48046 -35.3306 -5.42635 -4.95035 -36.8611 -4.23375 -5.71453 -37.4081 -1.75916 -6.27084 -28.5119 -2.61742 -1.68494 -30.6045 -6.48518 -5.03675 -34.4131 -5.39202 -7.09868 -35.3301 -3.06787 -7.28915 -34.2474 -0.366184 -6.32406 -28.0165 -2.22668 -2.36439 -29.5127 -5.72329 -6.71135 -33.6261 -4.87874 -9.08617 -35.0182 -2.4734 -8.55666 -33.6583 -0.650069 -6.97135 -27.3323 -1.65541 -3.00216 -28.0577 -4.62957 -7.94397 -31.7394 -3.58855 -10.2847 -32.665 -1.35926 -9.57863 -31.1139 0.401611 -8.13276 -26.7317 0.426746 -2.45614 -26.4012 -0.157291 -3.87245 -29.0697 0.700952 -5.70503 -31.4619 1.92401 -6.48 -34.1067 -0.0200678 -6.07761 
-27 0.000399501 -3.98349e-06 -28.9824 -3.01926 -1.02134 -31.9642 -6.44475 -3.51551 -35.2798 -5.45423 -4.99729 -36.8077 -4.24538 -5.75636 -37.3323 -1.76029 -6.27115 -28.4908 -2.62045 -1.69889 -30.5552 -6.48574 -5.07108 -34.3675 -5.37359 -7.13042 -35.2726 -3.03004 -7.28855 -34.1646 -0.359114 -6.28618 -27.9993 -2.22163 -2.37644 -29.4696 -5.70916 -6.7395 -33.5801 -4.82554 -9.11635 -34.9761 -2.4342 -8.55182 -33.5855 -0.652276 -6.93841 -27.3205 -1.64091 -3.01139 -28.023 -4.59832 -7.96654 -31.7027 -3.53046 -10.2918 -32.6152 -1.30388 -9.56638 -31.0856 0.288893 -7.923 -26.7371 0.443112 -2.45383 -26.3934 -0.127257 -3.87255 -29.0816 0.706301 -5.68774 -31.4741 1.94515 -6.43595 -34.0468 -0.0967978 -6.05052 
-27 0.00039931 -1.6785e-06 -28.9673 -3.01968 -1.04883 -31.9277 -6.44005 -3.57539 -35.2398 -5.44171 -5.05954 -36.7574 -4.22877 -5.81766 -37.1646 -1.71146 -6.26574 -28.477 -2.61291 -1.72247 -30.5172 -6.4616 -5.12813 -34.3273 -5.31452 -7.17586 -35.2175 -2.97329 -7.29275 -34.092 -0.313527 -6.26374 -27.9866 -2.20612 -2.39612 -29.435 -5.66448 -6.7896 -33.5425 -4.74862 -9.15332 -34.9228 -2.35661 -8.55401 -33.5083 -0.612432 -6.9159 -27.3098 -1.61693 -3.02543 -27.9944 -4.53582 -8.00588 -31.6711 -3.44417 -10.3017 -32.5673 -1.21796 -9.55224 -31.0699 0.333353 -7.84091 -26.7367 0.464981 -2.44973 -26.3906 -0.0942208 -3.87233 -29.0863 0.731263 -5.68004 -31.4706 2.00883 -6.38822 -33.9713 -0.128389 -6.04857 
-27 0.000407393 2.53082e-06 -28.9477 -3.02188 -1.07865 -31.8776 -6.44203 -3.64074 -35.1865 -5.42944 -5.12262 -36.6963 -4.19597 -5.86419 -37.123 -1.6604 -6.2316 -28.4566 -2.60783 -1.74731 -30.4592 -6.44573 -5.18731 -34.274 -5.27103 -7.22051 -35.1521 -2.91987 -7.30005 -33.9961 -0.282434 -6.24091 -27.9655 -2.19376 -2.41597 -29.3735 -5.63081 -6.83925 -33.4824 -4.67231 -9.1794 -34.872 -2.289 -8.56716 -33.4213 -0.603268 -6.89974 -27.2892 -1.59669 -3.03821 -27.9344 -4.48558 -8.04135 -31.6147 -3.36374 -10.3167 -32.4956 -1.14317 -9.53139 -30.9601 0.384849 -7.83288 -26.7289 0.483875 -2.44523 -26.3763 -0.0643439 -3.8705 -29.0725 0.771897 -5.67239 -31.4682 2.03112 -6.37543 -33.9238 -0.154012 -6.01232 
-27 0.000416355 -2.675e-07 -28.9273 -3.02471 -1.10711 -31.8261 -6.44516 -3.70381 -35.1283 -5.4183 -5.19077 -36.6199 -4.1536 -5.9164 -37.1049 -1.61711 -6.21927 -28.4368 -2.60265 -1.77124 -30.4011 -6.4287 -5.24638 -34.2082 -5.19781 -7.25941 -35.0748 -2.84027 -7.32994 -33.8995 -0.250296 -6.2013 -27.9464 -2.18058 -2.43538 -29.3186 -5.59132 -6.89014 -33.4265 -4.5987 -9.21695 -34.7753 -2.20559 -8.55376 -33.3536 -0.522622 -6.86247 -27.2719 -1.57479 -3.0512 -27.8852 -4.42592 -8.07995 -31.5599 -3.27591 -10.3437 -32.4226 -1.06266 -9.51995 -30.9042 0.374387 -7.72922 -26.7253 0.50435 -2.44069 -26.3676 -0.0322619 -3.86908 -29.0637 0.803652 -5.67137 -31.4683 2.05227 -6.36242 -33.8889 -0.163894 -5.95509 
-27 0.000413528 3.64384e-06 -28.8831 -3.03898 -1.14342 -31.7229 -6.47593 -3.78331 -35.0251 -5.42213 -5.25843 -36.5065 -4.13636 -5.96766 -36.9785 -1.59599 -6.28572 -28.3926 -2.60645 -1.80073 -30.2814 -6.4343 -5.31549 -34.0926 -5.17186 -7.31044 -34.9343 -2.804 -7.33824 -33.7848 -0.224581 -6.16077 -27.9021 -2.17392 -2.45804 -29.194 -5.57388 -6.94493 -33.3085 -4.54141 -9.25854 -34.6795 -2.16733 -8.57271 -33.2066 -0.549533 -6.85901 -27.2301 -1.55589 -3.06432 -27.7633 -4.38295 -8.11574 -31.4492 -3.21693 -10.3673 -32.3021 -1.00912 -9.51218 -30.7872 0.384397 -7.66962 -26.7126 0.525055 -2.43485 -26.3394 0.00110933 -3.86401 -29.0257 0.817896 -5.68964 -31.4353 2.06613 -6.36364 -33.7987 -0.21209 -5.96281 
-27 0.000397633 1.78309e-06 -28.8654 -3.0405 -1.16811 -31.6789 -6.47625 -3.83757 -34.9826 -5.43634 -5.32964 -36.4573 -4.13984 -6.03347 -36.8833 -1.58778 -6.34087 -28.3741 -2.60224 -1.82097 -30.2304 -6.41954 -5.36436 -34.0372 -5.14663 -7.35935 -34.8714 -2.77599 -7.35486 -33.7253 -0.193919 -6.14618 -27.8827 -2.16397 -2.47383 -29.1411 -5.54484 -6.9846 -33.2537 -4.49931 -9.29978 -34.5957 -2.12531 -8.55871 -33.1637 -0.487046 -6.82708 -27.2108 -1.53973 -3.07386 -27.7112 -4.33982 -8.14362 -31.3964 -3.1609 -10.3916 -32.2463 -0.967157 -9.49219 -30.7027 0.421344 -7.68834 -26.7048 0.539845 -2.43068 -26.327 0.0254372 -3.86207 -29.0108 0.832754 -5.69539 -31.4317 2.07173 -6.3459 -33.7668 -0.235676 -5.94614 
-27 0.000403026 -2.71692e-06 -28.8498 -3.04491 -1.18137 -31.6411 -6.48422 -3.86945 -34.9345 -5.45964 -5.37731 -36.4056 -4.15434 -6.08614 -36.8158 -1.59807 -6.31844 -28.3593 -2.60226 -1.83195 -30.1894 -6.41632 -5.39249 -33.9929 -5.1352 -7.38547 -34.8268 -2.76465 -7.35282 -33.6332 -0.200393 -6.1382 -27.8689 -2.1596 -2.48252 -29.1026 -5.52977 -7.00809 -33.209 -4.47565 -9.31948 -34.5478 -2.10912 -8.54931 -33.1065 -0.486279 -6.80203 -27.1988 -1.53033 -3.07934 -27.6779 -4.31347 -8.16048 -31.3616 -3.13147 -10.4023 -32.1926 -0.94647 -9.47478 -30.6367 0.397932 -7.63402 -26.7033 0.549324 -2.42837 -26.3249 0.0409441 -3.8618 -29.0143 0.827612 -5.69607 -31.4228 2.0623 -6.39846 -33.7474 -0.209798 -5.78972 
-27 0.000400615 2.39771e-06 -28.8265 -3.05554 -1.19016 -31.5828 -6.50663 -3.89919 -34.883 -5.48957 -5.39715 -36.3352 -4.17616 -6.12164 -36.7273 -1.6104 -6.23772 -28.3365 -2.60931 -1.83867 -30.1269 -6.43173 -5.41039 -33.9316 -5.14125 -7.3962 -34.767 -2.77255 -7.31053 -33.5441 -0.203875 -6.14577 -27.8466 -2.16307 -2.48719 -29.0391 -5.53795 -7.02031 -33.1479 -4.46953 -9.32204 -34.4929 -2.10248 -8.56441 -33.0067 -0.563168 -6.79291 -27.1784 -1.52914 -3.08119 -27.6193 -4.31588 -8.16381 -31.3067 -3.11495 -10.3882 -32.1213 -0.930843 -9.44424 -30.6509 0.407045 -7.54264 -26.6982 0.553071 -2.4269 -26.3113 0.0480057 -3.8592 -29.0035 0.829237 -5.69171 -31.4422 2.0006 -6.39821 -33.7412 -0.286549 -5.74981 
-27 0.000406221 -4.30372e-06 -28.8096 -3.06475 -1.19222 -31.5458 -6.52797 -3.90616 -34.8431 -5.51307 -5.41194 -36.2823 -4.18821 -6.13604 -36.6355 -1.62251 -6.22314 -28.3218 -2.61562 -1.84035 -30.0899 -6.44655 -5.41403 -33.8987 -5.14981 -7.39272 -34.7145 -2.76258 -7.33818 -33.4813 -0.240297 -6.09956 -27.834 -2.16646 -2.48847 -29.0054 -5.54762 -7.02242 -33.1145 -4.47122 -9.31961 -34.4402 -2.1112 -8.50795 -32.9856 -0.525768 -6.74345 -27.1691 -1.52871 -3.08193 -27.592 -4.32003 -8.16356 -31.2779 -3.10573 -10.3816 -32.0807 -0.927253 -9.41646 -30.6576 0.347932 -7.44644 -26.7002 0.55576 -2.42654 -26.3076 0.0528778 -3.85805 -29.0058 0.807548 -5.69281 -31.432 2.00936 -6.39163 -33.6865 -0.31404 -5.71662 
-27 0.00040487 3.8397e-06 -28.7894 -3.07433 -1.19807 -31.5007 -6.55103 -3.91971 -34.798 -5.53293 -5.41609 -36.2315 -4.19986 -6.12217 -36.3978 -1.62425 -6.31295 -28.3029 -2.62194 -1.84486 -30.0384 -6.46184 -5.42488 -33.851 -5.14648 -7.38899 -34.6581 -2.76684 -7.32492 -33.3995 -0.264306 -6.08585 -27.8163 -2.16955 -2.49166 -28.9554 -5.5554 -7.03034 -33.0702 -4.46332 -9.31519 -34.3994 -2.10909 -8.49235 -32.9202 -0.540709 -6.74152 -27.1538 -1.52756 -3.0833 -27.5458 -4.31781 -8.168 -31.2389 -3.10819 -10.3702 -32.0346 -0.938836 -9.40441 -30.565 0.285657 -7.42055 -26.6984 0.55913 -2.42553 -26.3002 0.0577936 -3.85606 -28.9959 0.801259 -5.69912 -31.4336 1.98253 -6.39257 -33.6592 -0.356571 -5.677 
-27 0.000396003 9.81152e-07 -28.7873 -3.07336 -1.20378 -31.4959 -6.55324 -3.92396 -34.7878 -5.54347 -5.42624 -36.2297 -4.20705 -6.12304 -36.4021 -1.62563 -6.29782 -28.2984 -2.62126 -1.84901 -30.023 -6.46185 -5.43354 -33.8413 -5.14224 -7.38457 -34.6386 -2.7602 -7.30572 -33.3666 -0.267151 -6.05858 -27.8095 -2.16914 -2.49426 -28.9369 -5.55409 -7.03652 -33.0554 -4.46794 -9.30492 -34.3785 -2.10699 -8.49158 -32.8768 -0.568927 -6.72592 -27.1447 -1.52752 -3.08376 -27.518 -4.31177 -8.17315 -31.2294 -3.11057 -10.3572 -32.0179 -0.928997 -9.38571 -30.4555 0.292107 -7.47999 -26.6903 0.558929 -2.42455 -26.2922 0.0569197 -3.85486 -28.9912 0.783286 -5.69969 -31.4245 1.96477 -6.40844 -33.6327 -0.370809 -5.63055 
