Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000405431 2.64671e-07 -30.4084 1.51602 0.421201 -35.2827 2.9336 -0.616855 -37.8222 3.83822 -3.24412 -38.8281 4.51944 -4.94121 -40.54 5.20348 -6.76234 -30.3859 0.715321 -0.0458354 -35.8212 1.21509 -0.929951 -38.8369 2.11409 -4.11183 -40.1113 2.87279 -6.13996 -42.0925 3.75298 -8.32272 -30.3635 -0.0853732 -0.512886 -35.9333 -0.558731 -1.96681 -39.3583 0.529772 -5.19146 -40.6368 1.31942 -7.58481 -42.7098 1.97155 -9.318 -30.13 -1.04523 -0.987492 -35.5122 -2.29934 -2.79099 -38.9213 -1.76128 -5.63151 -40.2461 -1.01823 -7.63437 -41.4715 0.0720537 -9.84019 -28.0637 -1.48727 -1.71516 -29.0613 -2.68652 -1.86613 -31.0276 -4.2925 -4.05033 -32.6196 -5.77134 -5.81027 -34.3205 -8.11514 -7.40722 
-27 0.000406945 1.78993e-06 -30.4092 1.54263 0.301192 -35.2506 2.95468 -0.887175 -37.7102 3.79789 -3.60922 -38.6615 4.42877 -5.35718 -40.2993 5.07233 -7.25943 -30.3803 0.728956 -0.142495 -35.7919 1.22815 -1.16199 -38.7002 2.06045 -4.45965 -39.8992 2.76088 -6.55437 -41.8092 3.58527 -8.82322 -30.3515 -0.0847106 -0.586189 -35.8903 -0.574545 -2.14938 -39.2005 0.451379 -5.51195 -40.3867 1.17651 -7.97204 -42.3943 1.79989 -9.79059 -30.1123 -1.05864 -1.02818 -35.4594 -2.3415 -2.91396 -38.7725 -1.85254 -5.87458 -40.0241 -1.15873 -7.94058 -41.165 -0.123231 -10.2173 -28.0325 -1.53035 -1.69621 -29.0328 -2.72865 -1.83703 -30.9539 -4.37611 -4.03048 -32.5112 -5.88978 -5.79187 -34.1686 -8.2711 -7.379 
-27 0.000405649 -2.20702e-07 -30.4103 1.55921 0.178224 -35.2168 2.95341 -1.16323 -37.5909 3.73342 -3.97837 -38.4931 4.30986 -5.76852 -40.0347 4.91552 -7.7614 -30.3736 0.733667 -0.242355 -35.7582 1.21911 -1.40199 -38.5532 1.97954 -4.81308 -39.666 2.62106 -6.97318 -41.4985 3.3863 -9.32511 -30.337 -0.091871 -0.662943 -35.8395 -0.610411 -2.34057 -39.027 0.346586 -5.83999 -40.1138 1.00402 -8.36412 -42.0504 1.59922 -10.2688 -30.0906 -1.07812 -1.07248 -35.3962 -2.40079 -3.04584 -38.6043 -1.96725 -6.1272 -39.7763 -1.32735 -8.25598 -40.8285 -0.343285 -10.599 -27.9972 -1.57333 -1.67794 -28.9978 -2.77216 -1.81099 -30.8689 -4.46471 -4.01332 -32.3877 -6.0142 -5.77715 -33.995 -8.43706 -7.35293 
-27 0.000409624 -2.56666e-07 -30.4101 1.56902 0.0473699 -35.1749 2.93947 -1.45752 -37.4516 3.65752 -4.36795 -38.3031 4.18081 -6.19517 -39.7265 4.75108 -8.28408 -30.3642 0.732973 -0.350959 -35.7151 1.19781 -1.66472 -38.3803 1.88699 -5.19173 -39.3945 2.47168 -7.41557 -41.1337 3.17888 -9.85917 -30.3184 -0.103071 -0.749309 -35.7762 -0.655647 -2.55705 -38.8252 0.231604 -6.19546 -39.7999 0.822798 -8.78111 -41.6534 1.39039 -10.7756 -30.0635 -1.09985 -1.12692 -35.3181 -2.46669 -3.20395 -38.4072 -2.08992 -6.41129 -39.4871 -1.50413 -8.60346 -40.4416 -0.568096 -11.0097 -27.9558 -1.61385 -1.66345 -28.9556 -2.8137 -1.79413 -30.7695 -4.54934 -4.01072 -32.2416 -6.13323 -5.78356 -33.7919 -8.59671 -7.35342 
-27 0.000410567 6.54266e-06 -30.4121 1.56296 -0.0876891 -35.1358 2.8843 -1.75693 -37.3136 3.52036 -4.76069 -38.1137 3.98372 -6.62471 -39.4169 4.50342 -8.8034 -30.3546 0.716014 -0.460693 -35.6697 1.13276 -1.92672 -38.2003 1.72759 -5.56819 -39.1164 2.24326 -7.85095 -40.7462 2.87524 -10.3891 -30.2972 -0.130924 -0.833706 -35.7053 -0.746128 -2.76613 -38.6138 0.0449159 -6.53891 -39.4744 0.557843 -9.1813 -41.2394 1.07982 -11.2658 -30.0311 -1.13753 -1.1759 -35.2274 -2.57718 -3.34827 -38.1949 -2.28273 -6.677 -39.1787 -1.7625 -8.93081 -40.0365 -0.891233 -11.3971 -27.9093 -1.6624 -1.64154 -28.904 -2.86709 -1.76634 -30.6552 -4.65735 -3.98992 -32.0715 -6.2868 -5.76696 -33.5557 -8.80088 -7.32034 
-27 0.000406698 4.83352e-08 -30.4116 1.5498 -0.228183 -35.0887 2.81249 -2.06554 -37.1589 3.35771 -5.16183 -37.8962 3.76086 -7.06557 -39.0825 4.21856 -9.31144 -30.3421 0.692333 -0.574114 -35.6161 1.05036 -2.19571 -37.9993 1.54121 -5.95142 -38.8162 1.98194 -8.28689 -40.3144 2.53082 -10.9196 -30.2726 -0.165128 -0.920066 -35.6251 -0.853317 -2.97869 -38.3834 -0.1696 -6.88293 -39.1246 0.261306 -9.57572 -40.7926 0.724986 -11.7506 -29.9951 -1.18066 -1.22471 -35.1266 -2.70366 -3.49212 -37.9647 -2.50254 -6.93965 -38.8457 -2.05116 -9.25157 -39.6024 -1.25707 -11.7767 -27.8601 -1.71298 -1.61584 -28.8487 -2.92333 -1.73461 -30.5323 -4.76954 -3.96461 -31.8848 -6.44854 -5.74518 -33.2966 -9.01684 -7.27731 
-27 0.00040619 2.15818e-06 -30.4051 1.53614 -0.371925 -35.0291 2.7379 -2.37699 -36.9847 3.18448 -5.56231 -37.6445 3.52511 -7.50846 -38.7348 3.91265 -9.81042 -30.3254 0.66811 -0.688035 -35.5538 0.965832 -2.4626 -37.7794 1.34273 -6.32657 -38.498 1.70177 -8.70793 -39.8505 2.16013 -11.4289 -30.2458 -0.199912 -1.00416 -35.5403 -0.962602 -3.1831 -38.1412 -0.395991 -7.21247 -38.7617 -0.0526627 -9.94794 -40.3279 0.339473 -12.2098 -29.9592 -1.22427 -1.2682 -35.0254 -2.83281 -3.62192 -37.7278 -2.7334 -7.18106 -38.5033 -2.35597 -9.54354 -39.1541 -1.65253 -12.1245 -27.8139 -1.76543 -1.58296 -28.7979 -2.98035 -1.69269 -30.4143 -4.88354 -3.92451 -31.701 -6.61635 -5.70232 -33.0388 -9.24317 -7.20126 
-27 0.00040559 1.48137e-07 -30.384 1.53265 -0.540663 -34.922 2.70038 -2.75175 -36.7192 3.07777 -6.03736 -37.2658 3.37301 -8.02852 -38.2493 3.70845 -10.3878 -30.2945 0.657063 -0.832382 -35.4503 0.921423 -2.81259 -37.4673 1.21808 -6.79625 -38.059 1.5156 -9.22058 -39.2319 1.90721 -12.0282 -30.205 -0.218511 -1.1241 -35.4147 -1.02444 -3.48434 -37.8045 -0.538009 -7.65255 -38.273 -0.259166 -10.4253 -39.7087 0.0761064 -12.7808 -29.9112 -1.24947 -1.35199 -34.8872 -2.91132 -3.85628 -37.4066 -2.87903 -7.54821 -38.0496 -2.55607 -9.95799 -38.5606 -1.92528 -12.5882 -27.7568 -1.80188 -1.57018 -28.7386 -3.01745 -1.69113 -30.2658 -4.95483 -3.95611 -31.4687 -6.72689 -5.75382 -32.7183 -9.40071 -7.24575 
-27 0.000406381 -2.5317e-06 -30.3589 1.53394 -0.676579 -34.825 2.66957 -3.04515 -36.4944 2.97099 -6.40553 -36.9409 3.21473 -8.43059 -37.8475 3.48896 -10.8344 -30.2662 0.650319 -0.941866 -35.3639 0.886405 -3.07059 -37.2133 1.09197 -7.14037 -37.7013 1.32229 -9.59493 -38.7337 1.6409 -12.4635 -30.1736 -0.2333 -1.20716 -35.3213 -1.0776 -3.68689 -37.5394 -0.680784 -7.95821 -37.8868 -0.47492 -10.7552 -39.2171 -0.203912 -13.1807 -29.8794 -1.27151 -1.39875 -34.7935 -2.98208 -3.99085 -37.1631 -3.02311 -7.7808 -37.7014 -2.7628 -10.2236 -38.1009 -2.21137 -12.8908 -27.7229 -1.84021 -1.54143 -28.707 -3.05432 -1.65866 -30.1717 -5.0316 -3.93047 -31.3125 -6.85068 -5.72162 -32.4937 -9.57746 -7.1729 
-27 0.000404177 -2.14718e-06 -30.3119 1.56188 -0.827192 -34.673 2.70998 -3.37843 -36.1848 2.9681 -6.81613 -36.5131 3.17565 -8.86853 -37.3189 3.40576 -11.3206 -30.2216 0.67202 -1.07156 -35.2364 0.92899 -3.38652 -36.8899 1.08059 -7.54207 -37.2511 1.26464 -10.0223 -38.1351 1.53795 -12.9453 -30.1312 -0.217845 -1.31595 -35.1987 -1.0477 -3.96022 -37.208 -0.698875 -8.3378 -37.4138 -0.545866 -11.1521 -38.6193 -0.312358 -13.6459 -29.8441 -1.26329 -1.47637 -34.6853 -2.96923 -4.20509 -36.8714 -3.043 -8.10331 -37.2867 -2.82695 -10.5743 -37.5552 -2.33145 -13.2688 -27.6915 -1.86165 -1.53004 -28.6854 -3.06651 -1.65933 -30.0816 -5.06282 -3.95747 -31.1593 -6.91453 -5.75427 -32.2806 -9.68013 -7.17932 
