Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000411866 3.24983e-06 -29.3313 1.82009 2.31196 -32.3847 5.41492 4.45672 -31.6741 9.10891 4.31773 -30.4071 10.7619 4.23861 -29.3687 13.1317 4.09351 -29.451 1.99627 1.40954 -33.4179 5.61867 2.71932 -32.8845 10.0016 3.4483 -31.6661 12.1919 3.63313 -30.5805 15.0262 4.14602 -29.5707 2.17246 0.507102 -33.7719 6.1289 0.747146 -33.4651 10.8407 1.82214 -31.8198 13.1196 2.1147 -30.6696 15.6117 2.55347 -29.5804 2.20515 -0.588322 -33.7647 6.15675 -1.40641 -33.9098 10.5033 -0.342025 -32.6757 12.6272 0.197328 -31.0391 14.7643 0.787127 -27.7791 1.60143 -1.76528 -28.956 2.39978 -2.42392 -29.4579 5.69048 -2.79176 -30.594 8.21621 -3.17772 -30.7318 11.4294 -3.94788 
-27 0.000415272 3.89565e-06 -29.3619 1.60751 2.4352 -32.486 4.97157 4.83704 -31.8851 8.68623 4.9378 -30.6864 10.3918 4.97503 -29.7901 12.8228 5.01564 -29.4881 1.84252 1.54718 -33.5261 5.28051 3.11195 -33.1438 9.61916 4.13947 -32.0238 11.8415 4.48967 -31.0885 14.6853 5.20619 -29.6143 2.07753 0.659152 -33.8968 5.9184 1.17806 -33.7344 10.5475 2.56755 -32.2 12.8727 3.04234 -31.1797 15.3821 3.66561 -29.6281 2.18498 -0.431437 -33.8955 6.09495 -0.974226 -34.1779 10.3412 0.405388 -33.0335 12.4683 1.10586 -31.5215 14.645 1.85497 -27.8182 1.7017 -1.65005 -29.0133 2.51584 -2.2542 -29.6253 5.80304 -2.4432 -30.943 8.25332 -2.72359 -31.203 11.4869 -3.36615 
-27 0.000418678 4.54146e-06 -29.3939 1.36769 2.54779 -32.5942 4.46345 5.19739 -32.1432 8.18278 5.56229 -31.0468 9.94813 5.74112 -30.3336 12.4257 6.00217 -29.5281 1.66357 1.67935 -33.6443 4.87777 3.49586 -33.4597 9.14236 4.83935 -32.47 11.3898 5.37362 -31.7232 14.2246 6.31264 -29.6623 1.95948 0.810919 -34.0344 5.64773 1.61281 -34.0606 10.161 3.33088 -32.6722 12.5261 4.01226 -31.8183 15.0373 4.84388 -29.6815 2.14569 -0.268932 -34.0402 5.98368 -0.524217 -34.4923 10.0942 1.1728 -33.463 12.2164 2.04558 -32.0968 14.4192 2.97235 -27.8636 1.79682 -1.52102 -29.0792 2.62165 -2.06717 -29.8099 5.88999 -2.06577 -31.2842 8.26153 -2.21067 -31.6748 11.5046 -2.72686 
-27 0.000407125 -2.46146e-07 -29.4203 1.10369 2.64881 -32.6855 3.90894 5.53241 -32.4404 7.6036 6.21013 -31.4779 9.41976 6.56247 -30.9735 11.9047 7.09672 -29.563 1.4647 1.80676 -33.7464 4.43188 3.87284 -33.8113 8.57671 5.55863 -32.9884 10.8309 6.3052 -32.4689 13.6181 7.50397 -29.7058 1.82572 0.964714 -34.1558 5.34165 2.05853 -34.4189 9.69356 4.13545 -33.2153 12.0785 5.0572 -32.563 14.5565 6.1344 -29.7313 2.09699 -0.0968352 -34.17 5.85048 -0.0413453 -34.8168 9.78497 1.97905 -33.9308 11.8855 3.04103 -32.7189 14.0847 4.16894 -27.9081 1.89174 -1.37281 -29.1422 2.72804 -1.85651 -29.9864 5.96207 -1.64579 -31.5529 8.27794 -1.60701 -32.0874 11.5209 -1.97333 
-27 0.000395573 -5.03375e-06 -29.4405 0.82171 2.73148 -32.7613 3.32066 5.82552 -32.7575 6.94181 6.85371 -31.955 8.78382 7.40939 -31.6796 11.2191 8.2512 -29.5933 1.24808 1.92242 -33.8324 3.94996 4.2254 -34.1777 7.9204 6.2606 -33.5467 10.1493 7.23514 -33.2782 12.8396 8.70689 -29.7462 1.67448 1.11336 -34.2648 4.99581 2.49604 -34.7972 9.13349 4.92874 -33.8077 11.5046 6.1054 -33.3829 13.9053 7.44055 -29.7802 2.03249 0.078089 -34.2941 5.67619 0.454313 -35.1558 9.38616 2.79402 -34.436 11.4389 4.05622 -33.4 13.6062 5.40043 -27.9552 1.97741 -1.21055 -29.2077 2.82167 -1.62873 -30.1643 6.00261 -1.20151 -31.8004 8.25761 -0.962952 -32.5203 11.4775 -1.18798 
-27 0.000398477 -3.4804e-06 -29.4518 0.521938 2.79433 -32.8172 2.70425 6.07412 -33.0779 6.18291 7.48865 -32.4567 8.00951 8.27547 -32.4223 10.3212 9.45128 -29.6174 1.01277 2.02532 -33.8989 3.43161 4.5535 -34.546 7.16423 6.93562 -34.1277 9.32621 8.14676 -34.126 11.8587 9.89685 -29.7831 1.50363 1.25631 -34.3607 4.60521 2.92557 -35.1866 8.46936 5.70192 -34.4363 10.7833 7.14032 -34.2584 13.0507 8.73833 -29.829 1.94887 0.255923 -34.4156 5.4495 0.964086 -35.5076 8.88367 3.60882 -34.974 10.8557 5.07522 -34.1321 12.9559 6.6429 -28.007 2.0505 -1.03416 -29.2786 2.89757 -1.38295 -30.3474 6.00434 -0.733631 -32.0169 8.1982 -0.266027 -32.9695 11.3638 -0.357283 
-27 0.000402891 -1.18564e-06 -29.4609 0.227052 2.82556 -32.8677 2.09901 6.25134 -33.4122 5.36736 8.03775 -32.9851 7.13327 9.05652 -33.1942 9.25202 10.5423 -29.639 0.776592 2.10026 -33.9562 2.91174 4.81611 -34.9162 6.35365 7.51007 -34.7173 8.40792 8.9441 -34.9828 10.7333 10.9457 -29.817 1.32616 1.37498 -34.4451 4.19797 3.29692 -35.5826 7.73722 6.37941 -35.0802 9.94808 8.06635 -35.1574 12.0349 9.90089 -29.8744 1.85255 0.415425 -34.5252 5.18993 1.42776 -35.8616 8.31232 4.33385 -35.5308 10.1692 5.99663 -34.8816 12.1619 7.78137 -28.0565 2.10547 -0.859589 -29.3457 2.95005 -1.14422 -30.5242 5.96596 -0.28903 -32.2043 8.09354 0.396225 -33.379 11.1848 0.422179 
-27 0.000405444 -1.0841e-07 -29.4913 -0.027505 2.80789 -32.9575 1.58024 6.30733 -33.8226 4.58724 8.40003 -33.6013 6.25628 9.62824 -34.0559 8.1426 11.3521 -29.6725 0.571321 2.12356 -34.0345 2.46686 4.94378 -35.3191 5.58898 7.8811 -35.3345 7.50745 9.50445 -35.8602 9.6044 11.7046 -29.8537 1.17016 1.43924 -34.527 3.84666 3.52686 -36.0033 7.03056 6.84428 -35.7422 9.1051 8.74538 -36.079 10.9916 10.7589 -29.9118 1.76548 0.5209 -34.6084 4.96302 1.7502 -36.2178 7.76521 4.83859 -36.1107 9.46972 6.68383 -35.5863 11.3006 8.67135 -28.0869 2.14471 -0.712113 -29.3856 2.98784 -0.954703 -30.6672 5.9107 0.0603547 -32.3434 7.98285 0.906174 -33.6734 11.0081 1.0293 
-27 0.00040765 8.97517e-07 -29.5435 -0.28621 2.74586 -33.1078 1.03447 6.2669 -34.2951 3.73211 8.60845 -34.2879 5.26645 10.021 -34.9829 6.88488 11.9255 -29.7254 0.356846 2.10309 -34.1676 1.98584 4.96431 -35.8068 4.75243 8.07632 -36.0531 6.5107 9.85504 -36.8557 8.35412 12.2018 -29.9072 0.999913 1.46033 -34.6589 3.44846 3.6483 -36.5129 6.23638 7.12854 -36.5147 8.14419 9.21332 -37.133 9.80548 11.3544 -29.9614 1.65921 0.58653 -34.7318 4.68131 1.96619 -36.651 7.13478 5.17205 -36.7921 8.65272 7.1714 -36.4019 10.2919 9.34812 -28.1224 2.16683 -0.577396 -29.4323 2.99994 -0.792725 -30.8394 5.81406 0.354714 -32.532 7.8177 1.32392 -34.0082 10.7704 1.52121 
-27 0.000410499 2.8714e-06 -29.6054 -0.580116 2.63936 -33.3073 0.368242 6.13828 -34.7669 2.7192 8.69024 -34.9616 4.08029 10.2595 -35.8673 5.39983 12.2989 -29.7927 0.103539 2.04161 -34.3592 1.37794 4.88702 -36.3805 3.74761 8.10024 -36.8803 5.31968 9.99622 -37.9797 6.8784 12.4321 -29.9799 0.787206 1.44387 -34.8634 2.91707 3.67454 -37.1251 5.25913 7.24128 -37.4221 6.9645 9.475 -38.3445 8.3664 11.691 -30.0338 1.50895 0.620884 -34.9343 4.26855 2.09182 -37.191 6.32506 5.35654 -37.5978 7.63089 7.46665 -37.452 9.06295 9.81299 -28.1832 2.16546 -0.446143 -29.5132 2.97063 -0.64372 -31.0872 5.64564 0.614376 -32.845 7.54537 1.67267 -34.4887 10.4048 1.91522 
