Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000402143 -9.42546e-07 -29.8987 0.727209 2.27172 -33.7802 3.01493 4.8303 -32.3066 6.16755 6.26532 -30.5226 7.12428 5.74787 -28.8415 6.84922 3.80069 -29.8553 1.24828 1.50598 -34.4415 3.84651 3.17617 -32.6486 7.38652 5.22302 -30.2138 7.87288 4.83431 -28.064 6.68102 2.98377 -29.8118 1.76935 0.740256 -34.4076 5.16562 1.58009 -32.9847 9.11083 3.96332 -30.7028 10.4503 4.95565 -28.9569 8.63479 3.77993 -29.6097 2.23682 -0.230187 -33.9126 6.1455 -0.197761 -33.8972 10.0927 1.89988 -31.9944 11.5095 2.73463 -29.3084 11.7105 3.29592 -27.5644 2.16728 -1.12805 -28.6283 3.11439 -1.78185 -29.7389 6.09037 -0.720757 -30.7151 8.39379 0.528331 -31.855 11.3698 -0.355043 
-27 0.000407998 9.90588e-07 -29.8949 0.745991 2.27047 -33.777 3.0473 4.81596 -32.2444 6.2003 6.18694 -30.4499 7.1052 5.60492 -28.8555 6.75086 3.59916 -29.852 1.26161 1.50103 -34.4378 3.87222 3.15289 -32.5547 7.41468 5.1264 -30.1199 7.84121 4.67281 -28.1163 6.52398 2.73984 -29.8091 1.77725 0.731595 -34.402 5.18252 1.55062 -32.8987 9.13711 3.87502 -30.5684 10.3891 4.86917 -28.8936 8.54285 3.63915 -29.6079 2.23767 -0.242387 -33.9032 6.15472 -0.236085 -33.8429 10.1165 1.82863 -31.8895 11.4943 2.61004 -29.193 11.6216 3.14874 -27.5639 2.15984 -1.14251 -28.6315 3.09774 -1.80333 -29.7877 6.07135 -0.785058 -30.7823 8.37342 0.451926 -31.8743 11.3779 -0.394875 
-27 0.000402284 -3.33038e-06 -29.8915 0.772389 2.26597 -33.7773 3.08831 4.79245 -32.1936 6.23897 6.10968 -30.405 7.10217 5.48054 -29.028 6.71604 3.31438 -29.849 1.28004 1.49123 -34.4365 3.90481 3.11569 -32.4812 7.44548 5.03049 -30.0418 7.80574 4.54541 -28.174 6.41722 2.51813 -29.8064 1.78769 0.716488 -34.3979 5.20263 1.50208 -32.8207 9.16058 3.778 -30.4335 10.3505 4.71137 -28.8201 8.46016 3.46428 -29.6058 2.23787 -0.262403 -33.893 6.16368 -0.297412 -33.7912 10.1453 1.73165 -31.7989 11.488 2.47515 -29.0941 11.5569 2.98199 -27.5629 2.14859 -1.164 -28.6323 3.08067 -1.83025 -29.7727 6.06138 -0.815013 -30.8094 8.36145 0.39078 -31.8881 11.3675 -0.467318 
-27 0.000412345 -1.17476e-08 -29.8949 0.798352 2.25268 -33.7894 3.13077 4.75028 -32.1676 6.28329 6.01563 -30.3759 7.11206 5.34196 -29.0713 6.65151 3.14969 -29.8503 1.29812 1.47294 -34.4432 3.93689 3.05887 -32.4353 7.48228 4.92634 -30.0025 7.80021 4.3818 -28.2231 6.30747 2.34225 -29.8057 1.79789 0.6932 -34.3984 5.22152 1.43285 -32.7649 9.18709 3.65553 -30.3222 10.2935 4.54728 -28.7624 8.37287 3.2805 -29.6028 2.23796 -0.2898 -33.8832 6.1704 -0.37715 -33.7538 10.1746 1.60544 -31.7261 11.4961 2.28869 -29.0366 11.4946 2.87546 -27.5583 2.13736 -1.18664 -28.6263 3.06551 -1.86066 -29.7713 6.05895 -0.88892 -30.8054 8.35948 0.318125 -31.8979 11.3591 -0.545075 
-27 0.00040215 -1.19912e-06 -29.9057 0.802797 2.23704 -33.8228 3.12523 4.70872 -32.1786 6.28948 5.91461 -30.3846 7.09031 5.21396 -29.1638 6.56836 2.98969 -29.8611 1.29634 1.45335 -34.4757 3.92013 3.00092 -32.4269 7.47249 4.808 -29.9984 7.75842 4.22794 -28.3452 6.18231 2.15134 -29.8165 1.78991 0.669664 -34.4318 5.1923 1.36559 -32.7529 9.17123 3.53412 -30.2789 10.2114 4.41916 -28.7802 8.26489 3.11865 -29.6126 2.22284 -0.316296 -33.911 6.13411 -0.455853 -33.7591 10.1592 1.48793 -31.7218 11.4675 2.16819 -28.9913 11.3786 2.50563 -27.5649 2.12479 -1.20593 -28.6345 3.0428 -1.89116 -29.7674 6.04394 -0.929099 -30.8592 8.33077 0.252982 -31.9756 11.3224 -0.607555 
-27 0.000398012 -2.01551e-06 -29.9113 0.813619 2.22582 -33.8466 3.13922 4.66532 -32.1909 6.3015 5.83188 -30.3997 7.07389 5.09074 -29.2591 6.50503 2.83706 -29.8682 1.29898 1.43695 -34.4995 3.91463 2.94788 -32.4222 7.47609 4.70007 -30.0014 7.72642 4.07299 -28.4469 6.056 1.99626 -29.8251 1.78436 0.648091 -34.4582 5.171 1.30028 -32.7526 9.16181 3.42752 -30.2223 10.133 4.22768 -28.774 8.16474 2.90283 -29.6222 2.20768 -0.342247 -33.9361 6.09979 -0.528725 -33.7747 10.1407 1.37529 -31.7202 11.4368 2.02684 -29.0015 11.1867 2.37822 -27.5732 2.10928 -1.229 -28.6496 3.01251 -1.92318 -29.8279 6.00762 -0.997492 -30.8776 8.31118 0.190206 -32.0454 11.281 -0.677713 
-27 0.000415043 2.53609e-06 -29.9274 0.817137 2.20332 -33.8953 3.13146 4.60044 -32.2245 6.30534 5.71584 -30.4413 7.06304 4.94754 -29.4553 6.39253 2.66358 -29.8838 1.2944 1.40956 -34.5445 3.88834 2.86668 -32.4378 7.46204 4.55463 -30.0216 7.68318 3.89392 -28.5832 5.93802 1.78988 -29.8403 1.77167 0.615793 -34.5028 5.12908 1.20719 -32.7633 9.1373 3.25958 -30.2242 10.0567 4.09246 -28.8546 8.05656 2.73216 -29.6356 2.18587 -0.378021 -33.9731 6.0478 -0.631104 -33.8172 10.1129 1.22129 -31.7432 11.3879 1.85182 -29.0117 11.168 2.11253 -27.5817 2.09216 -1.25402 -28.6625 2.9787 -1.96268 -29.8848 5.97169 -1.08857 -30.8966 8.29178 0.0998039 -32.1395 11.2337 -0.758722 
-27 0.000403647 -7.51992e-07 -29.9492 0.812894 2.17563 -33.9618 3.10473 4.51933 -32.2868 6.30293 5.58519 -30.5033 7.0318 4.78568 -29.589 6.30506 2.48356 -29.9057 1.28111 1.37648 -34.6066 3.83727 2.76971 -32.4754 7.43446 4.38708 -30.0662 7.61197 3.69434 -28.7304 5.80393 1.57672 -29.8621 1.74932 0.57734 -34.5659 5.06064 1.09748 -32.7992 9.09289 3.08539 -30.2531 9.97979 3.93198 -28.9438 7.94697 2.56091 -29.6555 2.15374 -0.420104 -34.0284 5.97007 -0.746965 -33.8965 10.0632 1.04452 -31.8261 11.3473 1.66892 -29.1031 10.988 1.85109 -27.5955 2.07094 -1.28247 -28.6806 2.9377 -2.00882 -29.9071 5.93964 -1.17223 -30.9692 8.25092 -0.0108609 -32.2732 11.1671 -0.866472 
-27 0.000404719 -2.9571e-07 -29.9702 0.815076 2.14607 -34.0234 3.0913 4.43438 -32.3447 6.30649 5.44158 -30.5594 6.99887 4.6146 -29.7207 6.26275 2.28221 -29.926 1.27257 1.34078 -34.6636 3.79725 2.66563 -32.52 7.41418 4.22259 -30.119 7.5629 3.49526 -28.8957 5.67984 1.38127 -29.8818 1.73009 0.535496 -34.6236 4.99843 0.976962 -32.8338 9.05785 2.89363 -30.2775 9.90425 3.75086 -29.0437 7.84154 2.35457 -29.6728 2.12261 -0.466187 -34.0774 5.89404 -0.877651 -33.9808 10.0143 0.852952 -31.8981 11.292 1.44877 -29.1778 10.9337 1.66997 -27.6068 2.04729 -1.31471 -28.6988 2.89022 -2.05852 -29.9818 5.87582 -1.24849 -31.0602 8.20435 -0.137785 -32.3959 11.1043 -0.9997 
-27 0.000399357 5.50794e-07 -29.99 0.814927 2.11848 -34.0854 3.07047 4.35134 -32.409 6.32045 5.2977 -30.6249 6.97936 4.44114 -29.8281 6.1831 2.11237 -29.9468 1.26038 1.30642 -34.723 3.74559 2.5652 -32.5705 7.38937 4.04948 -30.1835 7.5016 3.28757 -28.9924 5.54567 1.23837 -29.9036 1.70584 0.494354 -34.6865 4.92318 0.859721 -32.8917 9.01572 2.70085 -30.3155 9.82076 3.53823 -29.1258 7.73555 2.13716 -29.6938 2.08514 -0.512256 -34.1356 5.8028 -1.00549 -34.077 9.95204 0.657362 -31.9774 11.2176 1.21873 -29.2474 10.9225 1.52514 -27.6227 2.0198 -1.34931 -28.7217 2.83646 -2.11196 -30.0263 5.82262 -1.33936 -31.1524 8.14703 -0.268052 -32.536 11.0203 -1.14355 
