Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.88408e-06 -1.17132e-06 29.4645 2.77864 -0.544955 33.9727 5.33146 -0.617639 37.2627 6.92994 -1.50666 39.2171 7.47199 -1.99363 41.6235 7.95058 -2.82767 29.5677 2.30739 0.2469 34.2457 5.12123 1.1257 38.4399 6.68138 1.10618 40.9214 7.03838 0.93185 43.9675 7.34801 0.614081 29.6709 1.83614 1.03876 34.6745 3.98759 2.96116 39.2893 5.39285 3.18526 42.0999 5.58117 2.95933 44.801 5.56725 2.30295 29.5929 1.19726 1.92582 34.5924 2.8013 4.42102 38.8989 3.92737 4.82896 41.3526 4.4736 4.90458 42.8503 4.22793 7.20112 28.5337 -0.76843 1.82867 29.7429 -0.0535046 2.52366 32.2657 -1.71738 3.9667 34.8676 -2.24841 4.84253 37.2843 -3.53516 6.69742 
27 2.30957e-06 1.52584e-07 29.3154 2.92128 -0.443619 33.6841 5.70634 -0.387406 36.8184 7.65902 -1.11797 38.7037 8.45701 -1.51728 41.0469 9.2766 -2.26087 29.4373 2.43408 0.335819 33.9517 5.46482 1.3404 37.9773 7.40889 1.5417 40.4085 8.04279 1.48296 43.4067 8.7124 1.28854 29.5593 1.94688 1.11526 34.4266 4.3033 3.14442 38.9001 6.07673 3.54937 41.6855 6.54028 3.43779 44.3908 6.85759 2.88293 29.5086 1.27994 1.98346 34.398 3.07759 4.56329 38.61 4.4654 5.12324 41.021 5.1648 5.27468 42.5556 4.78849 7.52877 28.5578 -0.736271 1.82148 29.723 0.00405594 2.56347 32.2527 -1.60127 4.05988 34.8459 -2.06856 4.99584 37.2537 -3.30659 6.8949 
27 2.37036e-06 9.46636e-07 29.1693 3.04513 -0.33638 33.397 6.03435 -0.145956 36.3513 8.30001 -0.701769 38.1484 9.31536 -1.00236 40.3988 10.4295 -1.64211 29.3101 2.54117 0.4291 33.6611 5.75852 1.56514 37.496 8.02605 1.98626 39.8523 8.89832 2.0444 42.7691 9.87956 1.975 29.4508 2.03722 1.19458 34.1829 4.56583 3.3335 38.4969 6.65393 3.92556 41.2353 7.35179 3.9282 43.9112 7.95727 3.48084 29.4277 1.34254 2.04194 34.2078 3.30157 4.70757 38.3159 4.90841 5.43057 40.6776 5.7387 5.67042 42.272 5.2592 7.86255 28.5801 -0.712697 1.81162 29.7044 0.0410598 2.60167 32.2306 -1.51945 4.15047 34.8138 -1.93728 5.13614 37.2276 -3.14689 7.04593 
27 4.39498e-07 6.96134e-08 29.0298 3.15055 -0.214066 33.1189 6.3145 0.123701 35.8741 8.85467 -0.231508 37.5731 10.05 -0.419611 39.7103 11.4184 -0.943863 29.1898 2.62636 0.53383 33.385 5.99323 1.81372 37.0283 8.50759 2.46964 39.2983 9.57011 2.65419 42.1165 10.8064 2.72133 29.3499 2.10216 1.28173 33.9547 4.76063 3.53767 38.1027 7.09849 4.3439 40.7847 7.98018 4.46938 43.414 8.82189 4.14523 29.3545 1.37718 2.10362 34.0332 3.45387 4.85864 38.032 5.23608 5.76116 40.3379 6.15992 6.15312 41.9968 5.56288 8.26718 28.6026 -0.704813 1.7949 29.6914 0.0455112 2.63622 32.2038 -1.48745 4.23413 34.7845 -1.86683 5.24162 37.2594 -3.06086 7.08182 
27 -1.49136e-06 -1.22043e-06 28.9041 3.2339 -0.0897236 32.8643 6.53867 0.400677 35.4165 9.30187 0.253956 37.0162 10.6383 0.180289 39.0325 12.2158 -0.221297 29.0814 2.69 0.639991 33.1343 6.17037 2.06665 36.5967 8.86067 2.96083 38.7783 10.0677 3.2766 41.493 11.5031 3.48899 29.2588 2.1461 1.3697 33.7471 4.89829 3.74487 37.7371 7.41346 4.78198 40.3606 8.43214 5.03806 42.9359 9.46176 4.85201 29.2884 1.39292 2.1653 33.8742 3.55282 5.01102 37.7675 5.45949 6.10077 40.0136 6.43299 6.6771 41.7759 5.7954 8.69334 28.6211 -0.70476 1.77821 29.6777 0.034061 2.66928 32.1684 -1.48238 4.31627 34.7452 -1.83776 5.34223 37.2841 -3.02039 7.1008 
27 -5.30036e-07 -1.99547e-06 28.8062 3.2907 0.0272929 32.6638 6.69035 0.664772 35.0325 9.61563 0.712895 36.5417 11.055 0.74376 38.4414 12.7957 0.467217 28.9968 2.72837 0.739481 32.937 6.27761 2.30519 36.2444 9.07911 3.41801 38.3442 10.3883 3.85735 40.9576 11.9745 4.21711 29.1874 2.16605 1.45167 33.5842 4.96698 3.93851 37.443 7.58407 5.19618 40.0116 8.69829 5.57919 42.5301 9.87411 5.53591 29.2364 1.38803 2.222 33.7501 3.58867 5.15075 37.5582 5.55433 6.42152 39.753 6.54297 7.14955 41.6924 6.04694 9.03908 28.6342 -0.714661 1.76217 29.6637 0.00882837 2.69651 32.1291 -1.50453 4.38386 34.6946 -1.85806 5.43853 37.2574 -3.04254 7.16076 
27 8.72086e-07 -2.35749e-06 28.7213 3.3333 0.134343 32.4888 6.80517 0.907239 34.686 9.85323 1.13498 36.1101 11.3719 1.26191 37.8958 13.2434 1.10778 28.9243 2.75441 0.829614 32.7677 6.35165 2.52134 35.9389 9.22483 3.83064 37.963 10.6083 4.38288 40.4711 12.3184 4.89304 29.1274 2.17551 1.52488 33.4478 5.00585 4.11027 37.1938 7.68001 5.57235 39.7109 8.86233 6.07488 42.1708 10.1531 6.17245 29.1943 1.37569 2.27117 33.6497 3.59964 5.27064 37.3846 5.59067 6.70833 39.5324 6.57428 7.57076 41.6565 6.35516 9.30794 28.6473 -0.726553 1.74505 29.6538 -0.0190665 2.71599 32.0968 -1.5322 4.43578 34.6504 -1.88697 5.51852 37.2241 -3.07099 7.22468 
27 1.41989e-06 -4.28062e-07 28.6332 3.37247 0.22518 32.3071 6.91631 1.11356 34.334 10.0649 1.4988 35.674 11.6494 1.70905 37.3433 13.6311 1.66859 28.8511 2.78073 0.904972 32.597 6.42953 2.70166 35.6402 9.35984 4.17738 37.5911 10.8049 4.82693 39.981 12.6293 5.48681 29.069 2.18898 1.58476 33.3162 5.05727 4.24837 36.958 7.77106 5.88993 39.4232 9.01137 6.49831 41.8194 10.4017 6.72753 29.1565 1.37153 2.30951 33.5587 3.63021 5.3611 37.2248 5.63892 6.94394 39.3276 6.61317 7.92064 41.5935 6.81888 9.47008 28.6651 -0.729509 1.72685 29.6488 -0.0312532 2.72734 32.0811 -1.53005 4.47481 34.6233 -1.87679 5.58648 37.1999 -3.04629 7.29819 
27 2.03503e-06 1.92178e-06 28.5556 3.40282 0.304446 32.1469 7.00493 1.29095 34.0211 10.2273 1.81398 35.2841 11.863 2.09647 36.851 13.9262 2.15417 28.7884 2.79999 0.969396 32.4517 6.48787 2.8544 35.3833 9.45795 4.46993 37.269 10.9498 5.20128 39.5407 12.8675 5.99925 29.0212 2.19717 1.63435 33.2104 5.093 4.35943 36.7622 7.83104 6.15095 39.1778 9.11991 6.85038 41.5101 10.5926 7.1951 29.129 1.36468 2.33896 33.4922 3.64729 5.4284 37.0965 5.66812 7.13322 39.1576 6.63282 8.20369 41.4651 7.26542 9.56479 28.6849 -0.732438 1.70631 29.6508 -0.0431537 2.73007 32.0787 -1.52779 4.49552 34.6105 -1.86838 5.63256 37.1797 -3.0296 7.36115 
27 3.74019e-06 2.26695e-06 28.4973 3.42174 0.376131 32.0275 7.06109 1.44314 33.7809 10.3294 2.08618 34.9779 12.0025 2.43066 36.4697 14.1172 2.56386 28.7443 2.80779 1.02563 32.3524 6.51174 2.98417 35.1908 9.50731 4.7149 37.0233 11.0319 5.51099 39.1879 13.0206 6.42464 28.9912 2.19384 1.67513 33.148 5.09378 4.445 36.6249 7.85131 6.35009 38.9924 9.18603 7.12414 41.2644 10.7277 7.55805 29.1174 1.34721 2.35954 33.4653 3.6285 5.47146 37.0109 5.67 7.27192 39.0318 6.63711 8.41447 41.3239 7.51706 9.65933 28.7067 -0.742124 1.68025 29.6644 -0.0664533 2.7207 32.095 -1.54695 4.4859 34.611 -1.88528 5.65823 37.1178 -3.06268 7.46547 
